年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2003/12/19,42.2,42.2,42.2,42.2,1.0,42.0,6.8354,0.002,1.0,0.0,0.0,-1.0,-1.0,,,,,,,22.81,3.41,0.0
2003/12/22,45.1,45.1,45.1,45.1,1.0,45.0,6.872,0.002,1.0,0.0,0.0,-1.0,-1.0,,,,,,,24.38,3.64,0.0
2003/12/23,48.2,48.2,48.2,48.2,1.0,48.0,6.8736,0.002,1.0,0.0,0.0,0.0,0.0,,,,,,,26.05,3.89,0.0
2003/12/24,51.5,51.5,51.5,51.5,1.0,51.0,6.8465,0.002,1.0,0.0,0.0,-1.0,-1.0,,,,,,,27.84,4.16,0.0
2003/12/25,55.0,55.0,55.0,55.0,1.0,55.0,6.7961,0.002,1.0,0.0,0.0,-1.0,-1.0,,,,,,,29.73,4.44,0.0
2003/12/26,58.5,58.5,58.5,58.5,1.0,87.0,6.3636,0.002,2.0,0.0,0.0,-1.0,-1.0,,,,,,,31.62,4.73,0.0
2003/12/29,62.5,62.5,62.5,62.5,6.0,412.0,6.8376,0.012,8.0,0.0,0.0,0.0,0.0,,,,,,,33.78,5.05,0.0
2003/12/30,66.5,66.5,66.5,66.5,289.0,19218.0,6.4,0.578,185.0,0.0,0.0,49.0,49.0,,,,,,,35.95,5.37,0.0
2003/12/31,71.0,71.0,71.0,71.0,1618.0,114918.0,6.7669,3.236,1055.0,0.0,358.0,-130.0,228.0,,,,,,,38.38,5.74,0.0
2004/01/02,75.5,75.5,75.5,75.5,4088.0,308644.0,6.338,8.176,1995.0,311.0,3107.0,-426.0,2992.0,,,,,,,40.81,6.1,0.0
2004/01/05,80.5,80.5,78.5,80.5,1210.0,97332.0,6.6225,2.42,405.0,0.0,745.0,-47.0,698.0,,,,,,,43.51,6.5,0.0
2004/01/06,85.0,85.5,82.0,84.5,1846.0,154963.0,4.9689,3.692,653.0,38.0,895.0,80.0,1013.0,,,,,,,45.68,6.83,0.0
2004/01/07,84.0,85.0,83.0,83.0,680.0,56965.0,-1.7751,1.36,303.0,30.0,310.0,35.0,375.0,,,,,,,44.86,6.7,0.0
2004/01/08,83.0,87.5,82.0,87.5,1219.0,102748.0,5.4217,2.438,316.0,0.0,619.0,-124.0,495.0,,,,,,,47.3,7.07,0.0
2004/01/09,89.0,93.5,88.0,93.0,1903.0,173837.0,6.2857,3.806,409.0,0.0,1188.0,50.0,1238.0,,,,,,,50.27,7.51,0.0
2004/01/12,92.0,92.0,88.0,88.5,511.0,45810.0,-4.8387,1.022,209.0,0.0,-44.0,-13.0,-57.0,,,,,,,47.84,7.15,0.0
2004/01/13,89.5,93.0,89.0,91.0,652.0,59364.0,2.8249,1.304,258.0,65.0,-59.0,-51.0,-45.0,,,,,,,49.19,7.35,0.0
2004/01/14,90.5,90.5,89.0,90.0,300.0,26926.0,-1.0989,0.6,161.0,0.0,-70.0,57.0,-13.0,,,,,,,48.65,7.27,0.0
2004/01/15,91.0,91.0,87.5,88.5,363.0,32176.0,-1.6667,0.726,150.0,0.0,-50.0,93.0,43.0,,,,,,,47.84,7.15,0.0
2004/01/16,89.0,89.0,85.5,88.0,422.0,36809.0,-0.565,0.844,187.0,0.0,0.0,152.0,152.0,,,,,,,47.57,7.11,0.0
2004/01/27,89.0,91.0,87.5,88.5,481.0,42682.0,0.5682,0.962,183.0,0.0,-46.0,-77.0,-123.0,,,,,,,47.84,7.15,0.0
2004/01/28,89.0,89.0,85.0,85.5,396.0,34389.0,-3.3898,0.792,143.0,0.0,-50.0,-100.0,-150.0,,,,,,,46.22,6.91,0.0
2004/01/29,83.5,86.5,82.0,82.0,452.0,37880.0,-4.0936,0.904,178.0,0.0,-200.0,-20.0,-220.0,,,,,,,44.32,6.62,0.0
2004/01/30,82.0,87.5,82.0,87.5,659.0,57351.0,6.7073,1.318,204.0,0.0,28.0,-260.0,-232.0,,,,,,,47.3,7.07,0.0
2004/02/02,90.0,93.5,90.0,93.5,1257.0,117145.0,6.8571,2.514,352.0,3.0,-27.0,20.0,-4.0,,,,,,,50.54,7.55,0.0
2004/02/03,97.0,98.0,92.5,98.0,1148.0,110294.0,4.8128,2.296,339.0,23.0,-140.0,-10.0,-127.0,,,,,,,52.97,7.92,0.0
2004/02/04,96.0,96.5,93.0,96.5,425.0,40583.0,-1.5306,0.85,152.0,130.0,-44.0,10.0,96.0,,,,,,,52.16,7.79,0.0
2004/02/05,95.5,96.5,94.5,95.0,383.0,36579.0,-1.5544,0.766,118.0,119.0,-150.0,38.0,7.0,,,,,,,51.35,7.67,0.0
2004/02/06,95.0,95.0,93.0,94.0,630.0,59111.0,-1.0526,1.26,165.0,195.0,-459.0,75.0,-189.0,,,,,,,50.81,7.59,0.0
2004/02/09,95.0,99.0,92.0,99.0,962.0,90993.0,5.3191,1.924,316.0,337.0,-395.0,75.0,17.0,,,,,,,53.51,8.0,0.0
