年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2005/07/20,66.8,66.8,66.8,66.8,1.0,66.0,6.88,0.0028,1.0,0.0,0.0,0.0,0.0,,,,,,,10.92,3.57,
2005/07/21,71.4,71.4,71.4,71.4,1.0,71.0,6.8862,0.0028,1.0,0.0,0.0,-1.0,-1.0,,,,,,,11.67,3.82,
2005/07/22,76.3,76.3,76.3,76.3,1.0,76.0,6.8627,0.0028,1.0,0.0,0.0,-1.0,-1.0,,,,,,,12.47,4.08,
2005/07/25,81.6,81.6,81.6,81.6,1.0,81.0,6.9463,0.0028,1.0,0.0,0.0,0.0,0.0,,,,,,,13.33,4.36,
2005/07/26,87.3,87.3,87.3,87.3,36.0,3142.0,6.9853,0.1015,25.0,0.0,0.0,0.0,0.0,,,,,,,14.26,4.67,
2005/07/27,93.4,93.4,93.4,93.4,223.0,20841.0,6.9874,0.6285,147.0,0.0,0.0,0.0,0.0,,,,,,,15.26,4.99,
2005/07/28,99.9,99.9,99.9,99.9,141.0,14107.0,6.9593,0.3974,105.0,0.0,0.0,0.0,0.0,,,,,,,16.32,5.34,
2005/07/29,106.5,106.5,106.5,106.5,142.0,15147.0,6.6066,0.4002,75.0,0.0,0.0,0.0,0.0,,,,,,,17.4,5.69,
2005/08/01,113.5,113.5,113.5,113.5,172.0,19561.0,6.5728,0.4847,109.0,0.0,0.0,6.0,6.0,,,,,,,18.55,6.07,
2005/08/02,121.0,121.0,116.5,121.0,2059.0,248194.0,6.6079,5.8028,1000.0,0.0,0.0,119.0,119.0,,,,,,,19.77,6.47,
2005/08/03,125.0,125.0,113.0,118.0,1994.0,236666.0,-2.4793,5.6196,1106.0,151.0,0.0,-20.0,131.0,,,,,,,19.28,6.31,
2005/08/04,118.0,122.0,118.0,120.0,1048.0,126234.0,1.6949,2.9535,625.0,10.0,35.0,-14.0,31.0,,,,,,,19.61,6.41,
2005/08/08,120.5,128.0,116.5,128.0,1528.0,189755.0,6.6667,4.3063,756.0,-10.0,61.0,272.0,323.0,,,,,,,20.92,6.84,
2005/08/09,129.5,132.0,127.0,127.5,1132.0,146908.0,-0.3906,3.1903,721.0,0.0,49.0,-61.0,-12.0,,,,,,,20.83,6.81,
2005/08/10,130.0,136.0,128.5,129.5,1311.0,172398.0,1.5686,3.6947,726.0,-150.0,0.0,-120.0,-270.0,,,,,,,21.16,6.92,
2005/08/11,129.0,130.0,121.0,124.0,1567.0,195279.0,-4.2471,4.4162,880.0,100.0,0.0,-64.0,36.0,,,,,,,20.26,6.63,
2005/08/12,110.0,111.0,101.5,101.5,1165.0,122712.0,-7.1371,2.9315,616.0,-22.0,0.0,-150.0,-172.0,,,,,,,16.58,5.42,
