年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2014/01/02,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/01/03,,,,,,,,,,-18.0,0.0,0.0,-18.0,,,,,,,,,
2014/01/06,,,,,,,,,,-45.0,0.0,0.0,-45.0,,,,,,,,,
2014/01/07,,,,,,,,,,-100.0,0.0,0.0,-100.0,,,,,,,,,
2014/01/08,,,,,,,,,,-52.0,0.0,0.0,-52.0,,,,,,,,,
2014/01/09,,,,,,,,,,-6.0,0.0,0.0,-6.0,,,,,,,,,
2014/01/10,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/01/13,,,,,,,,,,-207.0,0.0,0.0,-207.0,,,,,,,,,
2014/01/14,,,,,,,,,,-122.0,0.0,0.0,-122.0,,,,,,,,,
2014/01/15,,,,,,,,,,-3.0,0.0,0.0,-3.0,,,,,,,,,
2014/01/16,,,,,,,,,,15.0,0.0,0.0,15.0,,,,,,,,,
2014/01/17,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/01/20,,,,,,,,,,-10.0,0.0,0.0,-10.0,,,,,,,,,
2014/01/21,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/01/22,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/01/23,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/01/24,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/01/27,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/02/05,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/02/06,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/02/07,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/02/10,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/02/11,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/02/12,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/02/13,,,,,,,,,,21.0,0.0,0.0,21.0,,,,,,,,,
2014/02/14,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/02/17,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/02/18,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/02/19,,,,,,,,,,-10.0,0.0,0.0,-10.0,,,,,,,,,
2014/02/20,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/02/21,,,,,,,,,,-10.0,0.0,0.0,-10.0,,,,,,,,,
2014/02/24,,,,,,,,,,-47.0,0.0,0.0,-47.0,,,,,,,,,
2014/02/25,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/02/26,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/02/27,,,,,,,,,,-100.0,0.0,0.0,-100.0,,,,,,,,,
2014/03/03,,,,,,,,,,-19.0,0.0,10.0,-9.0,,,,,,,,,
2014/03/04,,,,,,,,,,-10.0,0.0,0.0,-10.0,,,,,,,,,
2014/03/05,,,,,,,,,,-30.0,0.0,5.0,-25.0,,,,,,,,,
2014/03/06,,,,,,,,,,-51.0,0.0,8.0,-43.0,,,,,,,,,
2014/03/07,,,,,,,,,,20.0,0.0,0.0,20.0,,,,,,,,,
2014/03/10,,,,,,,,,,-80.0,0.0,0.0,-80.0,,,,,,,,,
2014/03/11,,,,,,,,,,-35.0,0.0,0.0,-35.0,,,,,,,,,
2014/03/12,,,,,,,,,,-10.0,0.0,0.0,-10.0,,,,,,,,,
2014/03/13,,,,,,,,,,3.0,0.0,10.0,13.0,,,,,,,,,
2014/03/14,,,,,,,,,,198.0,0.0,0.0,198.0,,,,,,,,,
2014/03/17,,,,,,,,,,-25.0,0.0,0.0,-25.0,,,,,,,,,
2014/03/18,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/03/19,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/03/20,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/03/21,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/03/24,,,,,,,,,,47.0,0.0,0.0,47.0,,,,,,,,,
2014/03/25,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/03/26,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/03/27,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/03/28,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/03/31,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/04/01,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/04/02,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/04/03,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/04/07,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/04/08,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/04/09,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/04/10,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/04/11,,,,,,,,,,0.0,0.0,5.0,5.0,,,,,,,,,
2014/04/14,,,,,,,,,,0.0,0.0,12.0,12.0,,,,,,,,,
2014/04/15,,,,,,,,,,0.0,0.0,10.0,10.0,,,,,,,,,
2014/04/16,,,,,,,,,,-17.0,0.0,0.0,-17.0,,,,,,,,,
2014/04/17,,,,,,,,,,10.0,0.0,0.0,10.0,,,,,,,,,
2014/04/18,,,,,,,,,,10.0,0.0,0.0,10.0,,,,,,,,,
2014/04/21,,,,,,,,,,10.0,0.0,0.0,10.0,,,,,,,,,
2014/04/22,,,,,,,,,,10.0,0.0,0.0,10.0,,,,,,,,,
2014/04/23,,,,,,,,,,10.0,0.0,0.0,10.0,,,,,,,,,
2014/04/24,,,,,,,,,,10.0,0.0,0.0,10.0,,,,,,,,,
2014/04/25,,,,,,,,,,-5.0,0.0,0.0,-5.0,,,,,,,,,
2014/04/28,,,,,,,,,,16.0,0.0,0.0,16.0,,,,,,,,,
2014/04/29,,,,,,,,,,-45.0,0.0,5.0,-40.0,,,,,,,,,
2014/04/30,,,,,,,,,,18.0,0.0,0.0,18.0,,,,,,,,,
2014/05/02,,,,,,,,,,20.0,0.0,5.0,25.0,,,,,,,,,
2014/05/05,,,,,,,,,,20.0,0.0,0.0,20.0,,,,,,,,,
2014/05/06,,,,,,,,,,10.0,0.0,0.0,10.0,,,,,,,,,
2014/05/07,,,,,,,,,,15.0,0.0,0.0,15.0,,,,,,,,,
2014/05/08,,,,,,,,,,10.0,0.0,0.0,0.0,,,,,,,,,
2014/05/09,,,,,,,,,,10.0,0.0,0.0,10.0,,,,,,,,,
2014/05/12,,,,,,,,,,14.0,0.0,-10.0,4.0,,,,,,,,,
2014/05/13,,,,,,,,,,16.0,0.0,0.0,16.0,,,,,,,,,
2014/05/14,,,,,,,,,,15.0,0.0,0.0,15.0,,,,,,,,,
2014/05/15,,,,,,,,,,135.0,0.0,0.0,135.0,,,,,,,,,
2014/05/16,,,,,,,,,,78.0,0.0,-20.0,58.0,,,,,,,,,
2014/05/19,,,,,,,,,,-3631.0,0.0,-10.0,-10.0,,,,,,,,,
2014/05/20,,,,,,,,,,2.0,0.0,0.0,2.0,,,,,,,,,
2014/05/21,,,,,,,,,,2.0,0.0,0.0,2.0,,,,,,,,,
