年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2000/09/20,46.0,46.0,46.0,46.0,7.0,322.0,6.9767,0.0233,4.0,0.0,0.0,-4.0,-4.0,,,,,,,14.42,,
2000/09/21,49.2,49.2,49.2,49.2,18.0,886.0,6.9565,0.06,8.0,0.0,0.0,-6.0,-6.0,,,,,,,15.42,,
2000/09/22,52.5,52.5,52.5,52.5,46.0,2415.0,6.7073,0.1533,21.0,0.0,0.0,-14.0,-14.0,,,,,,,16.45,,
2000/09/25,52.5,53.0,52.5,52.5,11.0,579.0,0.0,0.0367,6.0,0.0,0.0,2.0,2.0,,,,,,,16.45,,
2000/09/26,50.0,50.0,48.9,49.8,33.0,1644.0,-5.1429,0.11,18.0,0.0,0.0,4.0,4.0,,,,,,,15.61,,
2000/09/27,48.0,48.0,46.4,46.4,15.0,699.0,-6.8273,0.05,9.0,0.0,0.0,4.0,4.0,,,,,,,14.54,,
2000/09/28,43.2,43.2,43.2,43.2,4.0,173.0,-6.8966,0.0133,2.0,0.0,0.0,4.0,4.0,,,,,,,13.54,,
2000/09/29,40.2,40.2,40.2,40.2,4.0,161.0,-6.9444,0.0133,4.0,0.0,0.0,4.0,4.0,,,,,,,12.6,,
2000/09/30,37.4,37.4,37.4,37.4,4.0,150.0,-6.9652,0.0133,4.0,0.0,0.0,4.0,4.0,,,,,,,11.72,,
2000/10/02,34.8,37.3,34.8,37.3,12.0,423.0,-0.2674,0.04,11.0,0.0,0.0,4.0,4.0,,,,,,,11.69,,
2000/10/03,35.0,37.0,35.0,37.0,3.0,109.0,-0.8043,0.01,2.0,0.0,0.0,-1.0,-1.0,,,,,,,11.59,,
2000/10/04,35.8,36.0,35.8,36.0,5.0,179.0,-2.7027,0.0167,3.0,0.0,0.0,4.0,4.0,,,,,,,11.28,,
2000/10/05,35.0,36.5,34.8,36.5,11.0,390.0,1.3889,0.0367,8.0,0.0,0.0,2.0,2.0,,,,,,,11.44,,
2000/10/06,35.3,36.5,35.3,35.3,16.0,572.0,-3.2877,0.0533,8.0,0.0,0.0,-2.0,-2.0,,,,,,,11.06,,
2000/10/07,34.1,35.0,34.1,35.0,32.0,1105.0,-0.8499,0.1067,12.0,0.0,0.0,-6.0,-6.0,,,,,,,10.97,,
2000/10/09,33.9,35.0,33.8,34.6,24.0,815.0,-1.1429,0.08,11.0,0.0,0.0,0.0,0.0,,,,,,,10.84,,
2000/10/11,33.4,33.8,33.4,33.8,18.0,602.0,-2.3121,0.06,16.0,0.0,0.0,4.0,4.0,,,,,,,10.59,,
2000/10/12,31.5,33.6,31.5,33.5,40.0,1277.0,-0.8876,0.1333,23.0,0.0,0.0,4.0,4.0,,,,,,,10.5,,
2000/10/13,31.2,33.2,31.2,33.2,33.0,1049.0,-0.8955,0.11,23.0,0.0,0.0,-2.0,-2.0,,,,,,,10.4,,
