年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1998/06/23,64.0,64.0,64.0,64.0,1.0,64.0,6.6667,0.0034,1.0,0.0,0.0,0.0,0.0,,,,,,,20.18,,
1998/06/24,68.0,68.0,68.0,68.0,1.0,68.0,6.25,0.0034,1.0,0.0,0.0,0.0,0.0,,,,,,,21.45,,
1998/06/25,72.5,72.5,68.0,68.5,1040.0,72978.0,0.7353,3.5436,299.0,0.0,0.0,0.0,0.0,,,,,,,21.6,,
1998/06/26,68.0,69.0,67.5,68.5,470.0,32127.0,0.0,1.6014,166.0,0.0,0.0,0.0,0.0,,,,,,,21.6,,
1998/06/29,69.0,69.0,68.0,68.0,189.0,12915.0,-0.7299,0.644,94.0,0.0,0.0,0.0,0.0,,,,,,,21.45,,
1998/06/30,68.0,68.0,65.5,68.0,308.0,20719.0,0.0,1.0494,103.0,0.0,0.0,0.0,0.0,,,,,,,21.45,,
1998/07/02,68.0,70.0,68.0,70.0,691.0,47625.0,2.9412,2.3544,196.0,0.0,0.0,0.0,0.0,,,,,,,22.08,,
1998/07/03,69.5,69.5,68.5,69.5,144.0,9963.0,-0.7143,0.4906,51.0,0.0,0.0,0.0,0.0,,,,,,,21.92,,
1998/07/04,69.0,69.5,68.0,69.5,118.0,8135.0,0.0,0.4021,48.0,0.0,0.0,0.0,0.0,,,,,,,21.92,,
1998/07/06,67.0,70.5,67.0,70.5,533.0,37087.0,1.4388,1.8161,130.0,0.0,0.0,0.0,0.0,,,,,,,22.23,,
1998/07/07,70.0,70.5,69.5,70.5,170.0,11933.0,0.0,0.5792,66.0,0.0,0.0,0.0,0.0,,,,,,,22.23,,
1998/07/08,70.0,71.0,70.0,70.5,183.0,12915.0,0.0,0.6235,80.0,0.0,0.0,0.0,0.0,,,,,,,22.23,,
1998/07/09,70.5,70.5,69.0,70.0,229.0,16009.0,-0.7092,0.7803,81.0,0.0,0.0,0.0,0.0,,,,,,,22.08,,
1998/07/10,70.0,70.0,67.5,70.0,165.0,11368.0,0.0,0.5622,54.0,0.0,0.0,0.0,0.0,,,,,,,22.08,,
1998/07/13,70.0,70.0,68.5,69.0,50.0,3454.0,-1.4286,0.1704,22.0,0.0,-10.0,0.0,-10.0,,,,,,,21.76,,
1998/07/14,69.0,70.0,69.0,70.0,79.0,5485.0,1.4493,0.2692,38.0,0.0,0.0,0.0,0.0,,,,,,,22.08,,
1998/07/15,70.0,74.5,70.0,74.5,384.0,27955.0,6.4286,1.3084,164.0,0.0,112.0,0.0,112.0,,,,,,,23.5,,
