年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2002/05/16,,,,,,,,,,,,,,32886.0,0.0,0.0,0.0,0.0,0.0,,,
2002/05/17,30.6,31.6,30.5,31.2,41093.0,1279695.0,2.6316,0.8923,4215.0,17547.0,1300.0,-401.0,18446.0,33375.0,2692.0,2085.0,0.0,579.0,579.0,0.0,,
2002/05/20,31.1,31.2,30.4,30.8,20624.0,637835.0,-1.2821,0.4478,3581.0,12342.0,302.0,194.0,12838.0,32473.0,2111.0,2975.0,321.0,368.0,110.0,0.0,,
2002/05/21,30.5,30.6,29.2,29.2,18633.0,555550.0,-5.1948,0.4046,2958.0,-521.0,-4500.0,5157.0,136.0,33602.0,2745.0,1601.0,177.0,176.0,0.0,0.0,,
2002/05/22,29.0,29.5,28.7,29.2,16014.0,465513.0,0.0,0.3477,2673.0,-4385.0,1340.0,1746.0,-1299.0,34964.0,2720.0,1343.0,108.0,554.0,496.0,0.0,,
2002/05/23,29.2,29.3,29.0,29.2,9902.0,289034.0,0.0,0.215,1399.0,3563.0,-1700.0,378.0,2241.0,35174.0,1046.0,1674.0,57.0,755.0,268.0,0.0,,
2002/05/24,29.2,30.4,29.2,30.1,20778.0,621397.0,3.0822,0.4512,2704.0,6352.0,-1300.0,-222.0,4830.0,36039.0,2373.0,1498.0,206.0,611.0,62.0,0.0,,
2002/05/27,29.9,30.8,29.5,30.6,19562.0,592876.0,1.6611,0.4248,2342.0,6618.0,-160.0,4623.0,11081.0,35264.0,1536.0,2294.0,235.0,451.0,75.0,0.0,,
2002/05/28,30.7,30.8,29.8,30.0,14836.0,447770.0,-1.9608,0.3221,2300.0,255.0,-1535.0,3521.0,2241.0,36939.0,2979.0,1364.0,118.0,385.0,52.0,0.0,,
2002/05/29,29.8,30.2,29.4,30.2,12293.0,364997.0,0.6667,0.2669,1868.0,2401.0,-1226.0,2203.0,3378.0,37746.0,1920.0,1110.0,76.0,357.0,48.0,0.0,,
2002/05/30,30.1,31.2,30.0,31.2,30386.0,937272.0,3.3113,0.6598,4253.0,8440.0,-97.0,1969.0,10312.0,39698.0,5141.0,3189.0,137.0,338.0,120.0,0.0,,
2002/05/31,31.2,31.5,30.6,31.5,14149.0,439430.0,0.9615,0.3072,2086.0,5357.0,1581.0,-37.0,6901.0,38844.0,1417.0,2195.0,39.0,343.0,74.0,0.0,,
2002/06/03,30.4,30.8,29.8,30.2,13045.0,393286.0,-4.127,0.2833,2239.0,-102.0,-597.0,2469.0,1770.0,38943.0,2938.0,2839.0,109.0,234.0,0.0,0.0,,
2002/06/04,29.6,30.2,29.6,30.0,8046.0,241293.0,-0.6623,0.1747,1341.0,600.0,553.0,-235.0,918.0,39629.0,1634.0,926.0,16.0,162.0,0.0,0.0,,
2002/06/05,30.1,30.4,29.7,29.7,12890.0,388707.0,-1.0,0.2799,1774.0,-1815.0,-150.0,65.0,-1900.0,41030.0,2629.0,1196.0,66.0,124.0,28.0,0.0,,
2002/06/06,29.7,29.9,29.6,29.6,12331.0,366404.0,-0.3367,0.2677,1881.0,-600.0,-1599.0,-333.0,-2532.0,41179.0,1625.0,1498.0,12.0,251.0,140.0,0.0,,
2002/06/07,29.3,30.4,29.2,29.8,17719.0,532348.0,0.6757,0.3847,3017.0,6681.0,-494.0,91.0,6278.0,40331.0,2871.0,3719.0,4.0,655.0,408.0,0.0,,
2002/06/10,30.1,30.2,29.5,29.7,12574.0,376536.0,-0.3356,0.273,1590.0,-3208.0,0.0,182.0,-3026.0,41686.0,1975.0,620.0,223.0,475.0,43.0,0.0,,
2002/06/11,30.0,30.7,29.8,29.8,23868.0,722801.0,0.3367,0.5183,3651.0,-6.0,5293.0,305.0,5592.0,43597.0,4756.0,2824.0,29.0,805.0,369.0,16.65,,
2002/06/12,30.0,30.3,29.8,30.1,13284.0,399864.0,1.0067,0.2884,1623.0,2690.0,1181.0,-465.0,3406.0,43753.0,1475.0,1299.0,58.0,849.0,102.0,16.82,,
2002/06/13,30.1,32.0,30.0,31.7,46151.0,1442523.0,5.3156,1.0021,6768.0,4024.0,3711.0,-840.0,6895.0,45427.0,9660.0,7946.0,132.0,1116.0,414.0,17.71,,
2002/06/14,31.7,33.0,31.3,32.1,67221.0,2179272.0,1.2618,1.4596,8982.0,-2726.0,10614.0,784.0,8672.0,46496.0,11474.0,10386.0,180.0,1399.0,487.0,17.93,,
