年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2006/09/11,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
2006/09/12,34.61,34.61,34.1,34.25,2968.0,102094.0,7.0313,4.397,598.0,0.0,0.0,-2434.0,-2434.0,189.0,189.0,0.0,0.0,0.0,0.0,0.0,,
2006/09/13,34.6,34.65,34.3,34.45,7728.0,265833.0,0.5839,12.9882,820.0,12.0,0.0,-2531.0,-2519.0,303.0,219.0,105.0,0.0,0.0,0.0,0.0,,
2006/09/14,34.55,34.75,33.95,34.33,5774.0,198802.0,-0.3483,9.8701,872.0,-4.0,150.0,-4440.0,-4294.0,712.0,502.0,83.0,0.0,15.0,15.0,0.0,,
2006/09/15,34.33,34.73,34.33,34.73,3417.0,118054.0,1.1652,5.841,458.0,0.0,100.0,-1953.0,-1853.0,869.0,449.0,292.0,0.0,21.0,6.0,0.0,,
2006/09/18,35.2,35.9,35.2,35.85,4686.0,166764.0,3.2249,8.0103,660.0,2.0,0.0,-1551.0,-1549.0,1032.0,304.0,141.0,12.0,15.0,6.0,0.0,,
2006/09/19,35.85,36.0,35.6,35.88,3387.0,121452.0,0.0837,5.9421,437.0,0.0,-100.0,-2097.0,-2197.0,501.0,108.0,639.0,0.0,20.0,5.0,0.0,,
2006/09/20,35.82,35.82,35.46,35.6,3318.0,118268.0,-0.7804,5.8211,510.0,0.0,100.0,-2382.0,-2282.0,698.0,235.0,38.0,0.0,70.0,50.0,0.0,,
2006/09/21,35.8,36.0,35.65,35.75,2293.0,82044.0,0.4213,4.2073,421.0,-1.0,0.0,-1332.0,-1333.0,762.0,178.0,114.0,55.0,21.0,6.0,0.0,,
2006/09/22,35.7,35.7,35.45,35.62,2065.0,73376.0,-0.3636,3.789,326.0,-619.0,100.0,-978.0,-1497.0,951.0,244.0,55.0,3.0,18.0,0.0,0.0,,
