年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1996/02/09,28.2,28.3,28.0,28.0,1019.0,28612.0,0.0,1.0696,332.0,,,,,,,,,,,9.69,,
1996/02/10,28.0,28.1,27.9,28.0,977.0,27331.0,0.0,1.0255,261.0,,,,,,,,,,,9.69,,
1996/02/12,28.0,28.2,28.0,28.0,601.0,16846.0,0.0,0.6308,199.0,,,,,,,,,,,9.69,,
1996/02/13,28.2,28.2,28.0,28.1,347.0,9746.0,0.3571,0.3642,171.0,,,,,,,,,,,9.72,,
1996/02/14,28.1,28.2,28.0,28.0,641.0,17970.0,-0.3559,0.6728,177.0,,,,,,,,,,,9.69,,
1996/02/15,28.0,28.1,28.0,28.0,451.0,12634.0,0.0,0.4734,170.0,,,,,,,,,,,9.69,,
1996/02/23,28.1,28.1,28.0,28.0,320.0,8963.0,0.0,0.3359,69.0,,,,,,,,,,,9.69,,
1996/02/24,28.0,28.1,28.0,28.1,407.0,11418.0,0.3571,0.4272,120.0,,,,,,,,,,,9.72,,
1996/02/26,28.0,28.1,28.0,28.1,712.0,19949.0,0.0,0.7473,161.0,,,,,,,,,,,9.72,,
1996/02/27,28.1,28.1,28.0,28.1,581.0,16303.0,0.0,0.6098,148.0,,,,,,,,,,,9.72,,
1996/02/28,28.1,28.2,28.1,28.1,451.0,12673.0,0.0,0.4734,151.0,,,,,,,,,,,9.72,,
1996/02/29,28.1,28.2,28.1,28.1,253.0,7110.0,0.0,0.2656,61.0,,,,,,,,,,,9.72,,
1996/03/01,28.2,28.3,28.1,28.3,408.0,11516.0,0.7117,0.4282,136.0,,,,,,,,,,,9.79,,
1996/03/02,28.3,28.4,28.2,28.3,461.0,13058.0,0.0,0.4839,108.0,,,,,,,,,,,9.79,,
1996/03/04,28.3,28.4,28.3,28.4,207.0,5863.0,0.3534,0.2173,91.0,,,,,,,,,,,9.83,,
1996/03/05,28.4,28.5,28.3,28.3,350.0,9927.0,-0.3521,0.3674,100.0,,,,,,,,,,,9.79,,
1996/03/06,28.2,28.3,28.2,28.2,852.0,24050.0,-0.3534,0.8943,219.0,,,,,,,,,,,9.76,,
1996/03/07,28.2,28.4,28.2,28.2,370.0,10467.0,0.0,0.3884,114.0,,,,,,,,,,,9.76,,
1996/03/08,28.2,28.3,28.2,28.2,168.0,4738.0,0.0,0.1763,55.0,,,,,,,,,,,9.76,,
1996/03/09,28.2,28.4,28.2,28.2,184.0,5205.0,0.0,0.1931,76.0,,,,,,,,,,,9.76,,
1996/03/11,28.2,28.3,28.2,28.2,659.0,18607.0,0.0,0.6917,168.0,,,,,,,,,,,9.76,,
1996/03/12,28.2,28.3,28.2,28.2,336.0,9487.0,0.0,0.3527,130.0,,,,,,,,,,,9.76,,
1996/03/13,28.2,28.3,28.2,28.2,295.0,8319.0,0.0,0.3096,72.0,,,,,,,,,,,9.76,,
1996/03/14,28.2,28.3,28.2,28.3,147.0,4151.0,0.3546,0.1543,73.0,,,,,,,,,,,9.79,,
1996/03/15,28.3,28.4,28.2,28.3,207.0,5863.0,0.0,0.2173,97.0,,,,,,,,,,,9.79,,
1996/03/16,28.4,30.2,28.3,30.2,514.0,15289.0,6.7138,0.5395,184.0,,,,,,,,,,,10.45,,
1996/03/18,31.0,31.0,29.1,29.6,515.0,15448.0,-1.9868,0.5406,228.0,,,,,,,,,,,10.24,,
1996/03/19,29.2,29.5,29.0,29.1,295.0,8585.0,-1.6892,0.3096,117.0,,,,,,,,,,,10.07,,
1996/03/20,29.0,29.4,29.0,29.0,376.0,10958.0,-0.3436,0.3947,131.0,,,,,,,,,,,10.03,,
1996/03/21,29.2,29.5,29.0,29.0,212.0,6180.0,0.0,0.2225,107.0,,,,,,,,,,,10.03,,
1996/03/22,29.0,30.4,28.9,30.2,652.0,19396.0,4.1379,0.6844,165.0,,,,,,,,,,,10.45,,
1996/03/25,30.4,30.4,29.3,29.3,212.0,6303.0,-2.9801,0.2225,113.0,,,,,,,,,,,10.14,,
1996/03/26,29.2,29.3,29.1,29.1,202.0,5894.0,-0.6826,0.212,93.0,,,,,,,,,,,10.07,,
1996/03/27,29.2,29.5,29.1,29.1,85.0,2513.0,0.0,0.0892,55.0,,,,,,,,,,,10.07,,
1996/03/28,29.1,29.2,29.0,29.1,111.0,3243.0,0.0,0.1165,51.0,,,,,,,,,,,10.07,,
1996/04/01,29.3,29.4,29.2,29.3,152.0,4448.0,0.6873,0.1595,64.0,,,,,,,,,,,10.14,,
1996/04/02,29.5,29.5,29.3,29.5,328.0,9666.0,0.6826,0.3443,107.0,,,,,,,,,,,10.21,,
1996/04/05,29.7,30.0,29.7,30.0,513.0,15321.0,1.6949,0.5385,190.0,,,,,,,,,,,10.38,,
1996/04/06,30.0,30.2,29.6,30.1,652.0,19627.0,0.3333,0.6844,144.0,,,,,,,,,,,10.42,,
1996/04/08,30.2,30.2,29.6,29.7,342.0,10225.0,-1.3289,0.359,99.0,,,,,,,,,,,10.28,,
1996/04/09,29.8,30.0,29.3,29.6,195.0,5797.0,-0.3367,0.2047,85.0,,,,,,,,,,,10.24,,
