年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1999/05/21,20.3,20.3,20.3,20.3,81.0,1644.0,6.8421,0.1174,81.0,0.0,0.0,0.0,0.0,,,,,,,15.26,,
1999/05/24,21.7,21.7,21.7,21.7,2360.0,51221.0,6.8966,3.4203,2353.0,0.0,0.0,0.0,0.0,,,,,,,16.32,,
1999/05/25,21.5,21.5,20.3,20.5,2336.0,48678.0,-5.53,3.3855,2302.0,0.0,0.0,0.0,0.0,,,,,,,15.41,,
1999/05/26,20.4,21.1,20.3,20.6,623.0,12898.0,0.4878,0.9029,523.0,0.0,0.0,0.0,0.0,,,,,,,15.49,,
1999/05/27,20.6,21.0,20.4,20.8,251.0,5189.0,0.9709,0.3638,228.0,0.0,0.0,0.0,0.0,,,,,,,15.64,,
1999/05/28,20.7,20.7,20.0,20.2,154.0,3118.0,-2.8846,0.2232,125.0,0.0,0.0,0.0,0.0,,,,,,,15.19,,
1999/05/29,20.3,20.6,20.3,20.3,340.0,6940.0,0.495,0.4928,224.0,0.0,0.0,0.0,0.0,,,,,,,15.26,,
1999/05/31,20.0,20.4,19.8,20.1,187.0,3779.0,-0.9852,0.271,101.0,0.0,0.0,0.0,0.0,,,,,,,15.11,,
1999/06/01,19.8,20.5,19.8,20.5,255.0,5179.0,1.99,0.3696,140.0,0.0,0.0,0.0,0.0,,,,,,,15.41,,
1999/06/02,20.5,20.7,20.2,20.5,207.0,4254.0,0.0,0.3,147.0,0.0,0.0,0.0,0.0,,,,,,,15.41,,
1999/06/03,20.5,21.0,20.2,20.9,260.0,5407.0,1.9512,0.3768,73.0,0.0,0.0,0.0,0.0,,,,,,,15.71,,
1999/06/04,20.9,21.0,20.4,20.9,131.0,2730.0,0.0,0.1899,99.0,0.0,0.0,0.0,0.0,,,,,,,15.71,,
1999/06/05,20.8,20.8,20.5,20.5,89.0,1826.0,-1.9139,0.129,47.0,0.0,0.0,0.0,0.0,,,,,,,15.41,,
1999/06/07,20.7,20.7,20.1,20.3,123.0,2493.0,-0.9756,0.1783,82.0,0.0,0.0,0.0,0.0,,,,,,,15.26,,
1999/06/08,20.3,20.4,20.1,20.3,216.0,4379.0,0.0,0.313,222.0,0.0,0.0,0.0,0.0,,,,,,,15.26,,
1999/06/09,20.3,20.6,20.1,20.3,287.0,5882.0,0.0,0.4159,148.0,0.0,0.0,0.0,0.0,,,,,,,15.26,,
1999/06/10,20.4,20.5,20.2,20.3,302.0,6173.0,0.0,0.4377,109.0,0.0,0.0,0.0,0.0,,,,,,,15.26,,
1999/06/11,20.4,21.0,20.3,20.4,602.0,12458.0,0.4926,0.8725,119.0,0.0,0.0,0.0,0.0,,,,,,,15.34,,
1999/06/14,20.5,20.6,20.2,20.4,116.0,2364.0,0.0,0.1681,58.0,0.0,0.0,0.0,0.0,,,,,,,15.34,,
1999/06/15,20.4,20.5,20.0,20.0,338.0,6820.0,-1.9608,0.4899,223.0,0.0,0.0,0.0,0.0,,,,,,,15.04,,
1999/06/16,18.9,18.9,18.0,18.9,233.0,4362.0,6.785,0.2988,68.0,0.0,0.0,0.0,0.0,,,,,,,14.21,,
1999/06/17,19.6,19.9,18.0,19.8,269.0,5221.0,4.7619,0.345,77.0,0.0,0.0,0.0,0.0,,,,,,,16.78,,
1999/06/21,19.8,20.0,18.5,18.7,87.0,1676.0,-5.5556,0.1116,40.0,0.0,0.0,0.0,0.0,,,,,,,15.85,,
1999/06/22,19.0,19.7,18.0,19.2,105.0,2012.0,2.6738,0.1347,36.0,0.0,0.0,0.0,0.0,,,,,,,16.27,,
1999/06/23,18.2,19.6,18.2,18.9,60.0,1128.0,-1.5625,0.077,34.0,0.0,0.0,0.0,0.0,,,,,,,16.02,,
1999/06/24,19.1,20.0,18.5,19.5,223.0,4355.0,3.1746,0.286,61.0,0.0,0.0,0.0,0.0,,,,,,,16.53,,
1999/06/25,19.8,19.8,18.8,19.3,139.0,2691.0,-1.0256,0.1783,23.0,0.0,0.0,0.0,0.0,,,,,,,16.36,,
1999/06/28,18.4,19.4,18.4,19.4,127.0,2426.0,0.5181,0.1629,41.0,0.0,0.0,0.0,0.0,,,,,,,16.44,,
1999/06/29,19.4,19.5,18.9,19.2,33.0,634.0,-1.0309,0.0423,18.0,0.0,0.0,0.0,0.0,,,,,,,16.27,,
