年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1997/12/13,80.0,80.0,80.0,80.0,1220.0,97600.0,6.6667,0.8714,314.0,0.0,0.0,0.0,0.0,,,,,,,35.71,,
1997/12/15,84.5,84.5,76.5,84.5,6374.0,521544.0,5.625,4.5529,1177.0,0.0,0.0,0.0,0.0,,,,,,,37.72,,
1997/12/16,84.0,84.5,82.5,84.0,1724.0,143523.0,-0.5917,1.2314,507.0,0.0,0.0,0.0,0.0,,,,,,,37.5,,
1997/12/17,82.5,83.5,82.5,83.0,587.0,48759.0,-1.1905,0.4193,257.0,0.0,0.0,0.0,0.0,,,,,,,37.05,,
1997/12/18,83.0,84.0,81.5,82.0,1651.0,136632.0,-1.2048,1.1793,367.0,0.0,0.0,0.0,0.0,,,,,,,36.61,,
1997/12/19,80.5,82.0,78.5,81.0,1247.0,100131.0,-1.2195,0.8907,361.0,0.0,0.0,0.0,0.0,,,,,,,36.16,,
1997/12/20,79.0,81.0,79.0,81.0,433.0,34815.0,0.0,0.3093,162.0,0.0,0.0,0.0,0.0,,,,,,,36.16,,
1997/12/22,81.0,81.0,80.0,80.0,161.0,12915.0,-1.2346,0.115,89.0,0.0,0.0,0.0,0.0,,,,,,,35.71,,
1997/12/23,80.0,82.0,80.0,82.0,800.0,64763.0,2.5,0.5714,265.0,0.0,0.0,0.0,0.0,,,,,,,36.61,,
1997/12/24,82.0,87.5,80.5,87.5,1926.0,162458.0,6.7073,1.3757,400.0,0.0,0.0,0.0,0.0,,,,,,,39.06,,
1997/12/26,87.5,87.5,85.5,87.0,1038.0,89850.0,-0.5714,0.7414,365.0,0.0,0.0,0.0,0.0,,,,,,,38.84,,
1997/12/27,87.0,87.0,85.5,86.5,461.0,39767.0,-0.5747,0.3293,170.0,0.0,0.0,0.0,0.0,,,,,,,38.62,,
1997/12/29,86.0,86.0,85.5,86.0,363.0,31086.0,-0.578,0.2593,143.0,0.0,0.0,0.0,0.0,,,,,,,38.39,,
1997/12/30,86.5,86.5,85.0,85.5,385.0,33155.0,-0.5814,0.275,156.0,0.0,0.0,0.0,0.0,,,,,,,38.17,,
1997/12/31,86.0,86.0,85.0,86.0,616.0,52794.0,0.5848,0.44,209.0,0.0,0.0,0.0,0.0,,,,,,,38.39,,
1998/01/03,86.0,86.0,84.0,84.5,390.0,32966.0,-1.7442,0.2786,109.0,0.0,0.0,0.0,0.0,,,,,,,37.72,,
1998/01/05,84.0,84.5,82.5,83.0,559.0,46704.0,-1.7751,0.3993,137.0,0.0,0.0,0.0,0.0,,,,,,,37.05,,
1998/01/06,83.0,84.0,83.0,83.5,405.0,33883.0,0.6024,0.2893,155.0,0.0,0.0,0.0,0.0,,,,,,,37.28,,
1998/01/07,84.0,84.0,82.0,83.0,341.0,28195.0,-0.5988,0.2436,119.0,0.0,0.0,0.0,0.0,,,,,,,37.05,,
1998/01/08,84.0,84.5,82.0,83.0,328.0,27412.0,0.0,0.2343,129.0,0.0,0.0,0.0,0.0,,,,,,,37.05,,
1998/01/09,82.0,83.0,81.0,81.5,300.0,24559.0,-1.8072,0.2143,106.0,0.0,0.0,0.0,0.0,,,,,,,36.38,,
1998/01/12,80.5,80.5,77.5,78.5,451.0,35466.0,-3.681,0.3221,163.0,0.0,0.0,0.0,0.0,,,,,,,35.04,,
1998/01/13,78.5,79.5,77.0,78.5,352.0,27557.0,0.0,0.2514,118.0,0.0,0.0,0.0,0.0,,,,,,,35.04,,
1998/01/14,79.0,83.0,79.0,83.0,2115.0,169583.0,5.7325,1.5107,429.0,0.0,0.0,0.0,0.0,,,,,,,37.05,,
1998/01/15,82.0,82.0,80.0,82.0,987.0,80223.0,-1.2048,0.705,296.0,0.0,0.0,0.0,0.0,,,,,,,36.61,,
1998/01/16,81.0,83.5,81.0,83.0,1496.0,123830.0,1.2195,1.0686,341.0,0.0,0.0,0.0,0.0,,,,,,,37.05,,
1998/01/17,83.5,86.0,83.0,85.0,2991.0,253002.0,2.4096,2.1364,442.0,0.0,0.0,0.0,0.0,,,,,,,37.95,,
1998/01/19,85.0,85.0,81.5,82.0,2618.0,216260.0,-3.5294,1.87,318.0,44.0,0.0,0.0,0.0,,,,,,,36.61,,
1998/01/20,84.0,84.0,82.0,83.5,1277.0,106081.0,1.8293,0.9121,294.0,0.0,0.0,0.0,0.0,,,,,,,37.28,,
1998/01/21,85.0,85.0,83.5,83.5,1001.0,84494.0,0.0,0.715,353.0,0.0,0.0,0.0,0.0,,,,,,,37.28,,
1998/01/22,83.5,85.0,82.0,85.0,793.0,66132.0,1.7964,0.5664,260.0,0.0,0.0,0.0,0.0,,,,,,,37.95,,
1998/02/02,86.0,90.0,85.5,89.0,1920.0,169848.0,4.7059,1.3714,588.0,0.0,0.0,0.0,0.0,,,,,,,39.73,,
1998/02/03,90.0,93.0,89.0,90.5,4144.0,376076.0,1.6854,2.96,1092.0,350.0,0.0,0.0,0.0,,,,,,,40.4,,
1998/02/04,91.0,91.0,88.0,89.5,1953.0,175213.0,-1.105,1.395,643.0,311.0,0.0,0.0,0.0,,,,,,,39.96,,
1998/02/05,89.5,94.0,89.0,93.0,4588.0,420880.0,3.9106,3.2771,1120.0,0.0,0.0,0.0,0.0,,,,,,,41.52,,
