年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2003/11/18,53.5,53.5,53.5,53.5,634.0,33919.0,7.0,1.9039,596.0,0.0,60.0,0.0,60.0,,,,,,,12.71,2.91,4.67
2003/11/19,56.5,57.0,55.0,57.0,788.0,44625.0,6.5421,2.3664,330.0,0.0,0.0,-12.0,-12.0,,,,,,,13.54,3.1,4.39
2003/11/20,59.5,60.0,56.0,56.0,872.0,50557.0,-1.7544,2.6186,468.0,0.0,-40.0,-55.0,-95.0,,,,,,,13.3,3.05,4.46
2003/11/21,54.5,55.0,52.5,54.5,625.0,33555.0,-2.6786,1.8769,228.0,0.0,20.0,-15.0,5.0,,,,,,,12.95,2.97,4.59
2003/11/24,53.0,54.5,53.0,54.0,559.0,30028.0,-0.9174,1.6787,158.0,15.0,179.0,-30.0,164.0,,,,,,,12.83,2.94,4.63
2003/11/25,54.5,57.5,54.5,57.5,1147.0,64814.0,6.4815,3.4444,377.0,0.0,255.0,0.0,255.0,,,,,,,13.66,3.13,4.35
2003/11/26,58.0,60.0,57.5,58.5,648.0,38049.0,1.7391,1.9459,285.0,30.0,180.0,67.0,277.0,,,,,,,13.9,3.18,4.27
2003/11/27,58.5,59.0,56.0,56.5,225.0,12875.0,-3.4188,0.6757,126.0,0.0,0.0,10.0,10.0,,,,,,,13.42,3.08,4.42
2003/11/28,57.0,58.5,56.5,58.0,424.0,24533.0,2.6549,1.2733,184.0,0.0,225.0,0.0,225.0,,,,,,,13.78,3.16,4.31
2003/12/01,58.5,59.0,57.0,57.0,132.0,7644.0,-1.7241,0.3964,104.0,0.0,0.0,2.0,2.0,,,,,,,13.54,3.1,4.39
2003/12/02,58.0,58.0,55.5,56.5,246.0,13859.0,-0.8772,0.7387,118.0,0.0,22.0,-41.0,-19.0,,,,,,,13.42,3.08,4.42
2003/12/03,56.5,56.5,55.0,55.0,430.0,23950.0,-2.6549,1.2913,138.0,0.0,148.0,-38.0,110.0,,,,,,,13.06,2.99,4.55
2003/12/04,55.5,57.0,55.0,56.0,338.0,19106.0,1.8182,1.015,130.0,0.0,51.0,0.0,51.0,,,,,,,13.3,3.05,4.46
2003/12/05,56.0,57.0,55.5,56.0,229.0,12884.0,0.0,0.6877,89.0,0.0,139.0,-2.0,137.0,,,,,,,13.3,3.05,4.46
2003/12/08,57.0,57.0,56.0,56.0,138.0,7809.0,0.0,0.4144,57.0,0.0,50.0,0.0,50.0,,,,,,,13.3,3.05,4.46
2003/12/09,56.0,56.5,55.5,55.5,93.0,5218.0,-0.8929,0.2793,57.0,0.0,0.0,0.0,0.0,,,,,,,13.18,3.02,4.5
2003/12/10,55.0,56.0,54.5,56.0,99.0,5492.0,0.9009,0.2973,60.0,0.0,34.0,0.0,34.0,,,,,,,13.3,3.05,4.46
2003/12/11,56.0,56.5,55.0,55.0,54.0,3004.0,-1.7857,0.1622,31.0,0.0,0.0,0.0,0.0,,,,,,,13.06,2.99,4.55
