年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1998/12/10,60.0,60.0,58.0,60.0,1310.0,78313.0,6.6667,2.7849,1060.0,0.0,200.0,0.0,200.0,,,,,,,19.86,,
1998/12/11,60.0,63.0,60.0,61.5,1042.0,63935.0,2.5,2.2151,607.0,0.0,0.0,-29.0,-29.0,,,,,,,20.36,,
1998/12/14,61.5,62.5,60.0,61.5,501.0,30655.0,0.0,1.0651,211.0,0.0,0.0,33.0,33.0,,,,,,,20.36,,
1998/12/15,61.5,61.5,60.0,61.0,363.0,22197.0,-0.813,0.7717,143.0,0.0,100.0,0.0,100.0,,,,,,,20.19,,
1998/12/16,61.0,65.0,61.0,65.0,1741.0,111819.0,6.5574,3.7011,478.0,0.0,600.0,113.0,713.0,,,,,,,21.52,,
1998/12/17,65.0,69.5,64.0,68.0,1099.0,74353.0,4.6154,2.3363,449.0,0.0,353.0,-20.0,333.0,,,,,,,22.51,,
1998/12/18,68.0,69.0,66.0,66.5,604.0,40651.0,-2.2059,1.284,312.0,0.0,-100.0,0.0,-100.0,,,,,,,22.01,,
1998/12/19,67.0,69.0,66.5,68.0,894.0,60667.0,2.2556,1.9005,392.0,0.0,0.0,20.0,20.0,,,,,,,22.51,,
1998/12/21,68.0,68.0,65.0,66.5,496.0,33066.0,-2.2059,1.0544,250.0,0.0,0.0,0.0,0.0,,,,,,,22.01,,
1998/12/22,67.5,71.0,67.0,71.0,1583.0,110726.0,6.7669,3.3652,478.0,0.0,938.0,-79.0,859.0,,,,,,,23.5,,
1998/12/23,74.5,75.5,72.5,75.0,2048.0,152886.0,5.6338,4.3537,766.0,0.0,168.0,-71.0,97.0,,,,,,,24.83,,
1998/12/24,76.0,77.0,73.5,74.0,1284.0,96312.0,-1.3333,2.7296,601.0,0.0,-50.0,-40.0,-90.0,,,,,,,24.5,,
1998/12/28,75.5,76.0,70.5,72.0,804.0,58875.0,-2.7027,1.7092,397.0,0.0,124.0,16.0,140.0,,,,,,,23.84,,
1998/12/29,72.0,73.0,70.5,72.5,416.0,29735.0,0.6944,0.8844,248.0,0.0,17.0,5.0,22.0,,,,,,,24.0,,
1998/12/30,75.0,75.0,73.0,74.5,578.0,42716.0,2.7586,1.2287,327.0,0.0,100.0,-45.0,55.0,,,,,,,24.66,,
1998/12/31,75.0,75.0,72.0,73.5,539.0,39325.0,-1.3423,1.1458,309.0,0.0,0.0,68.0,68.0,,,,,,,24.33,,
1999/01/05,73.0,73.0,68.5,70.0,442.0,31137.0,-4.7619,0.9396,236.0,0.0,0.0,20.0,20.0,,,,,,,23.17,,
1999/01/06,69.0,71.0,68.0,69.5,402.0,27859.0,-0.7143,0.8546,241.0,0.0,74.0,40.0,114.0,,,,,,,23.01,,
1999/01/07,70.5,71.5,69.5,71.0,404.0,28657.0,2.1583,0.8588,229.0,0.0,0.0,-20.0,-20.0,,,,,,,23.5,,
1999/01/08,70.5,71.0,69.5,70.5,421.0,29573.0,-0.7042,0.895,234.0,0.0,50.0,20.0,70.0,,,,,,,23.34,,
1999/01/11,70.0,73.0,70.0,73.0,655.0,47046.0,3.5461,1.3924,289.0,0.0,184.0,81.0,265.0,,,,,,,24.17,,
1999/01/12,74.0,76.0,72.5,73.0,1587.0,118433.0,0.0,3.3737,561.0,0.0,200.0,-10.0,190.0,,,,,,,24.17,,
1999/01/13,72.0,73.0,70.0,71.5,644.0,45887.0,-2.0548,1.369,280.0,0.0,60.0,107.0,167.0,,,,,,,23.67,,
1999/01/14,71.0,71.0,69.0,70.5,279.0,19475.0,-1.3986,0.5931,156.0,0.0,20.0,0.0,20.0,,,,,,,23.34,,
1999/01/15,70.0,73.0,68.5,72.5,226.0,15907.0,2.8369,0.4804,120.0,0.0,58.0,52.0,110.0,,,,,,,24.0,,
1999/01/16,72.0,72.5,69.5,71.0,231.0,16349.0,-2.069,0.4911,147.0,0.0,-10.0,22.0,12.0,,,,,,,23.5,,
1999/01/18,71.0,71.0,68.5,68.5,174.0,12031.0,-3.5211,0.3699,102.0,0.0,0.0,-11.0,-11.0,,,,,,,22.68,,
1999/01/19,68.5,69.0,66.5,68.5,204.0,13908.0,0.0,0.4337,118.0,0.0,0.0,35.0,35.0,,,,,,,22.68,,
1999/01/20,69.5,69.5,66.5,67.5,165.0,11151.0,-1.4599,0.3508,74.0,0.0,-10.0,-15.0,-25.0,,,,,,,22.35,,
1999/01/21,66.5,67.0,65.0,66.5,333.0,22055.0,-1.4815,0.7079,170.0,0.0,0.0,40.0,40.0,,,,,,,22.01,,
1999/01/22,65.0,65.0,62.5,63.5,256.0,16341.0,-4.5113,0.5442,126.0,0.0,-44.0,20.0,-24.0,,,,,,,21.02,,
1999/01/25,59.5,62.0,59.5,59.5,207.0,12381.0,-6.2992,0.4401,82.0,0.0,-103.0,10.0,-93.0,,,,,,,19.7,,
1999/01/26,57.0,59.5,55.5,55.5,234.0,13122.0,-6.7227,0.4974,89.0,0.0,-61.0,0.0,-61.0,,,,,,,18.37,,
1999/01/27,55.5,58.0,55.5,58.0,277.0,15785.0,4.5045,0.5889,130.0,0.0,-17.0,20.0,3.0,,,,,,,19.2,,
1999/01/28,56.0,57.5,56.0,56.0,121.0,6841.0,-3.4483,0.2572,64.0,0.0,0.0,0.0,0.0,,,,,,,18.54,,
1999/01/29,57.0,57.5,53.5,57.0,221.0,12203.0,1.7857,0.4698,93.0,0.0,66.0,0.0,66.0,,,,,,,18.87,,
1999/01/30,56.5,56.5,55.5,55.5,118.0,6625.0,-2.6316,0.2509,54.0,0.0,50.0,0.0,50.0,,,,,,,18.37,,
1999/02/01,55.5,55.5,52.0,53.5,412.0,21618.0,-3.6036,0.8759,110.0,0.0,-98.0,0.0,-98.0,,,,,,,17.71,,
1999/02/02,52.0,52.0,49.8,50.5,638.0,31987.0,-5.6075,1.3563,159.0,0.0,-215.0,0.0,-215.0,,,,,,,16.72,,
1999/02/03,49.8,50.0,47.0,49.6,683.0,32526.0,-1.7822,1.452,170.0,0.0,-200.0,10.0,-190.0,,,,,,,16.42,,
1999/02/04,49.4,49.4,46.2,47.0,316.0,14904.0,-5.2419,0.6718,151.0,0.0,0.0,-10.0,-10.0,,,,,,,15.56,,
1999/02/05,45.0,49.8,45.0,47.4,248.0,11718.0,0.8511,0.5272,114.0,0.0,0.0,0.0,0.0,,,,,,,15.69,,
1999/02/06,48.0,50.5,47.7,50.5,309.0,15287.0,6.5401,0.6569,157.0,0.0,18.0,19.0,37.0,,,,,,,16.72,,
1999/02/08,51.0,53.5,50.0,52.5,359.0,18657.0,3.9604,0.7632,170.0,0.0,50.0,0.0,50.0,,,,,,,17.38,,
1999/02/09,52.5,54.5,50.5,52.5,485.0,25404.0,0.0,1.031,142.0,0.0,280.0,10.0,290.0,,,,,,,17.38,,
1999/02/10,52.0,55.0,50.5,54.0,569.0,29948.0,2.8571,1.2096,185.0,0.0,72.0,10.0,82.0,,,,,,,17.88,,
1999/02/20,55.0,57.5,55.0,57.0,404.0,22886.0,5.5556,0.8588,133.0,0.0,163.0,-37.0,126.0,,,,,,,18.87,,
1999/02/22,57.0,58.5,56.0,58.0,276.0,15949.0,1.7544,0.5867,90.0,0.0,184.0,-80.0,104.0,,,,,,,19.2,,
1999/02/23,58.0,58.5,54.0,55.0,241.0,13328.0,-5.1724,0.5123,119.0,0.0,-103.0,0.0,-103.0,,,,,,,18.21,,
1999/02/24,53.0,55.5,53.0,54.0,419.0,22959.0,-1.8182,0.8907,65.0,0.0,29.0,0.0,29.0,,,,,,,17.88,,
1999/02/25,54.0,56.0,53.5,53.5,237.0,12992.0,-0.9259,0.5038,58.0,0.0,72.0,-40.0,32.0,,,,,,,17.71,,
1999/02/26,54.0,54.5,53.5,53.5,53.0,2858.0,0.0,0.1127,31.0,0.0,0.0,0.0,0.0,,,,,,,17.71,,
1999/03/01,53.5,54.5,51.5,51.5,194.0,10144.0,-3.7383,0.4124,83.0,0.0,-40.0,0.0,-40.0,,,,,,,17.05,,
1999/03/02,51.5,52.0,50.5,51.0,377.0,19274.0,-0.9709,0.8014,113.0,0.0,-71.0,10.0,-61.0,,,,,,,16.88,,
1999/03/03,51.5,52.5,51.5,51.5,158.0,8221.0,0.9804,0.3359,66.0,0.0,0.0,-68.0,-68.0,,,,,,,17.05,,
1999/03/04,52.0,54.0,51.5,51.5,217.0,11408.0,0.0,0.4613,78.0,0.0,0.0,80.0,80.0,,,,,,,17.05,,
1999/03/05,52.0,52.5,51.0,52.0,243.0,12580.0,0.9709,0.5166,76.0,0.0,-100.0,10.0,-90.0,,,,,,,17.21,,
1999/03/06,52.0,53.5,52.0,52.5,245.0,12865.0,0.9615,0.5208,142.0,0.0,-150.0,0.0,-150.0,,,,,,,17.38,,
1999/03/08,53.0,53.5,52.0,53.5,139.0,7310.0,1.9048,0.2955,66.0,0.0,-90.0,0.0,-90.0,,,,,,,17.71,,
1999/03/09,53.5,55.0,53.0,55.0,219.0,11833.0,2.8037,0.4656,130.0,0.0,0.0,0.0,0.0,,,,,,,18.21,,
1999/03/10,57.0,58.5,56.0,57.5,691.0,39514.0,4.5455,1.469,351.0,0.0,-94.0,10.0,-84.0,,,,,,,19.03,,
1999/03/11,58.5,60.0,58.0,58.0,360.0,21092.0,0.8696,0.7653,201.0,0.0,0.0,0.0,0.0,,,,,,,19.2,,
1999/03/12,58.0,58.5,55.5,57.0,265.0,14957.0,-1.7241,0.5634,126.0,0.0,-125.0,0.0,-125.0,,,,,,,18.87,,
1999/03/15,57.0,59.0,56.0,58.5,304.0,17575.0,2.6316,0.6463,127.0,0.0,0.0,10.0,10.0,,,,,,,19.37,,
1999/03/16,59.0,59.5,57.5,57.5,211.0,12274.0,-1.7094,0.4486,111.0,0.0,20.0,0.0,20.0,,,,,,,19.03,,
1999/03/17,57.0,59.0,57.0,58.0,283.0,16460.0,0.8696,0.6016,97.0,0.0,0.0,100.0,100.0,,,,,,,19.2,,
1999/03/18,58.0,58.0,56.5,58.0,317.0,18262.0,0.0,0.6739,110.0,0.0,20.0,0.0,20.0,,,,,,,19.2,,
1999/03/19,58.5,59.0,58.0,59.0,237.0,13874.0,1.7241,0.5038,123.0,0.0,10.0,10.0,20.0,,,,,,,19.53,,
1999/03/20,59.0,59.5,58.5,59.5,264.0,15611.0,0.8475,0.5612,117.0,0.0,10.0,-10.0,0.0,,,,,,,19.7,,
1999/03/22,59.5,60.0,58.0,59.5,234.0,13849.0,0.0,0.4974,121.0,0.0,40.0,-10.0,30.0,,,,,,,19.7,,
1999/03/23,60.0,60.5,60.0,60.5,214.0,12876.0,1.6807,0.4549,118.0,0.0,0.0,10.0,10.0,,,,,,,20.03,,
1999/03/24,60.0,60.0,59.0,60.0,130.0,7752.0,-0.8264,0.2764,82.0,0.0,30.0,0.0,30.0,,,,,,,19.86,,
1999/03/25,60.5,64.0,60.5,63.0,627.0,39302.0,5.0,1.3329,241.0,0.0,349.0,10.0,359.0,,,,,,,20.86,,
1999/03/26,64.0,64.0,62.0,62.0,374.0,23475.0,-1.5873,0.7951,149.0,0.0,200.0,-20.0,180.0,,,,,,,20.52,,
1999/03/29,63.0,63.0,62.0,62.0,254.0,15928.0,0.0,0.54,86.0,0.0,120.0,0.0,120.0,,,,,,,20.52,,
1999/03/30,62.0,63.0,61.0,63.0,137.0,8488.0,1.6129,0.2912,80.0,0.0,45.0,0.0,45.0,,,,,,,20.86,,
1999/03/31,63.0,63.5,62.0,63.0,166.0,10426.0,0.0,0.3529,70.0,0.0,100.0,-20.0,80.0,,,,,,,20.86,,
1999/04/01,63.0,63.0,62.0,62.5,167.0,10420.0,-0.7937,0.355,91.0,0.0,0.0,-39.0,-39.0,,,,,,,20.69,,
1999/04/02,62.5,63.0,62.0,62.0,116.0,7249.0,-0.8,0.2466,67.0,0.0,20.0,0.0,20.0,,,,,,,20.52,,
1999/04/03,62.0,63.0,62.0,62.5,160.0,9972.0,0.8065,0.3401,79.0,0.0,0.0,0.0,0.0,,,,,,,20.69,,
