年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2011/03/01,100.5,101.0,94.2,94.4,2142.0,207850.0,21.0256,3.1943,1324.0,0.0,-60.0,100.0,40.0,,,,,,,0.0,4.71,0.0
2011/03/02,94.0,96.0,91.0,91.9,1014.0,94703.0,-2.6483,1.5121,704.0,0.0,-40.0,0.0,-40.0,,,,,,,27.27,4.59,0.0
2011/03/03,92.0,92.9,91.2,91.3,693.0,63715.0,-0.6529,1.0334,488.0,0.0,0.0,0.0,0.0,,,,,,,27.09,4.56,0.0
2011/03/04,91.6,92.0,89.2,89.2,607.0,54688.0,-2.3001,0.9052,468.0,0.0,-6.0,0.0,-6.0,,,,,,,26.47,4.45,0.0
2011/03/07,89.2,92.8,89.2,92.5,728.0,66181.0,3.6996,1.0856,485.0,0.0,-114.0,0.0,-114.0,,,,,,,27.45,4.62,0.0
2011/03/08,92.5,95.5,91.0,92.8,487.0,45389.0,0.3243,0.7262,384.0,0.0,0.0,0.0,0.0,,,,,,,27.54,4.63,0.0
2011/03/09,93.0,95.4,92.0,94.0,587.0,55274.0,1.2931,0.8754,394.0,0.0,0.0,0.0,0.0,,,,,,,27.89,4.69,0.0
2011/03/10,94.0,95.1,91.8,92.0,356.0,33002.0,-2.1277,0.5309,240.0,0.0,0.0,-16.0,-16.0,,,,,,,27.3,4.59,0.0
2011/03/11,90.3,90.5,89.2,90.4,496.0,44575.0,-1.7391,0.7397,325.0,0.0,0.0,-84.0,-84.0,,,,,,,26.82,4.51,0.0
2011/03/14,90.4,90.8,84.3,85.9,377.0,32609.0,-4.9779,0.5622,272.0,1.0,0.0,0.0,1.0,,,,,,,25.49,4.29,0.0
2011/03/15,86.0,86.0,79.9,80.6,675.0,55413.0,-6.17,1.0066,418.0,1.0,0.0,-10.0,-9.0,,,,,,,23.92,4.02,0.0
2011/03/16,81.0,83.4,80.5,82.0,499.0,40680.0,1.737,0.7441,304.0,0.0,0.0,10.0,10.0,,,,,,,24.33,4.09,0.0
2011/03/17,81.0,82.0,79.6,82.0,411.0,33063.0,0.0,0.6129,233.0,159.0,0.0,10.0,169.0,,,,,,,24.33,4.09,0.0
2011/03/18,82.5,85.5,82.5,84.5,402.0,33930.0,3.0488,0.5995,237.0,0.0,0.0,30.0,30.0,,,,,,,25.07,4.22,0.0
2011/03/21,85.4,85.4,83.7,83.8,295.0,24930.0,-0.8284,0.4399,176.0,0.0,0.0,30.0,30.0,,,,,,,24.87,4.18,0.0
2011/03/22,84.2,86.0,84.1,85.4,425.0,36095.0,1.9093,0.6338,234.0,0.0,0.0,0.0,0.0,,,,,,,25.34,4.26,0.0
2011/03/23,87.0,89.7,86.1,87.3,684.0,60179.0,2.2248,1.02,450.0,0.0,0.0,-1.0,-1.0,,,,,,,25.91,4.36,0.0
2011/03/24,87.3,89.5,87.0,89.0,735.0,64971.0,1.9473,1.0961,421.0,0.0,170.0,0.0,170.0,,,,,,,26.41,4.44,0.0
2011/03/25,90.3,91.6,89.6,90.5,907.0,82310.0,1.6854,1.3526,508.0,0.0,66.0,-25.0,41.0,,,,,,,26.85,4.36,0.0
2011/03/28,91.0,91.0,87.8,87.8,396.0,35259.0,-2.9834,0.5905,305.0,0.0,0.0,0.0,0.0,,,,,,,23.86,4.23,3.99
2011/03/29,87.8,88.3,86.1,87.8,332.0,28960.0,0.0,0.4951,210.0,0.0,0.0,0.0,0.0,,,,,,,23.86,4.23,3.99
2011/03/30,87.9,89.0,87.0,87.4,198.0,17336.0,-0.4556,0.2953,126.0,0.0,0.0,0.0,0.0,,,,,,,23.75,4.21,4.0
2011/03/31,87.5,88.6,87.5,87.7,124.0,10904.0,0.3432,0.1849,98.0,0.0,0.0,0.0,0.0,,,,,,,23.83,4.22,3.99
2011/04/01,88.1,88.2,87.1,87.5,118.0,10312.0,-0.2281,0.176,84.0,0.0,0.0,0.0,0.0,,,,,,,23.78,4.21,4.0
2011/04/06,88.0,88.5,87.4,87.6,126.0,11065.0,0.1143,0.1879,92.0,0.0,7.0,-5.0,2.0,,,,,,,23.8,4.22,4.0
