年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2013/03/12,55.0,63.5,55.0,63.1,9718.0,561548.0,75.2778,11.977,5574.0,18.0,0.0,0.0,18.0,,,,,,,66.42,3.43,0.0
2013/03/13,65.0,67.6,63.5,65.0,7201.0,471623.0,3.0111,8.8749,4246.0,10.0,0.0,0.0,10.0,,,,,,,68.42,3.54,0.0
2013/03/14,63.5,64.0,59.1,60.0,3949.0,241368.0,-7.6923,4.867,2508.0,15.0,0.0,-1.0,14.0,,,,,,,63.16,3.26,0.83
2013/03/15,60.6,61.5,58.0,58.6,2938.0,174645.0,-2.3333,3.6209,1855.0,-35.0,0.0,0.0,-35.0,,,,,,,32.92,3.19,0.85
2013/03/18,58.1,60.5,58.0,58.5,2047.0,121320.0,-0.1706,2.5228,1351.0,-2.0,0.0,0.0,-2.0,,,,,,,32.87,3.18,0.85
2013/03/19,59.5,60.1,57.0,57.0,2091.0,122435.0,-2.5641,2.5771,1453.0,98.0,0.0,-18.0,80.0,,,,,,,32.02,3.1,0.88
2013/03/20,56.6,60.6,55.3,59.0,3631.0,210358.0,3.5088,4.475,2351.0,-30.0,0.0,-11.0,-41.0,,,,,,,33.15,3.21,2.54
2013/03/21,59.0,59.8,57.3,57.5,2449.0,142947.0,-2.5424,3.0183,1593.0,0.0,0.0,-6.0,-6.0,,,,,,,32.3,3.13,2.61
2013/03/22,56.5,58.8,56.5,57.5,1432.0,82797.0,0.0,1.7649,864.0,0.0,0.0,-7.0,-7.0,,,,,,,32.3,3.13,2.61
2013/03/25,58.0,58.5,57.2,57.3,1037.0,59745.0,-0.3478,1.2781,663.0,2.0,0.0,0.0,2.0,,,,,,,32.19,3.12,2.62
2013/03/26,57.3,58.2,56.0,56.6,1278.0,72622.0,-1.2216,1.5751,913.0,4.0,0.0,0.0,4.0,,,,,,,31.8,3.08,2.65
2013/03/27,57.0,59.8,56.7,59.0,2557.0,150413.0,4.2403,3.1514,1611.0,108.0,0.0,8.0,116.0,,,,,,,33.15,3.21,2.54
2013/03/28,59.1,60.7,58.5,58.5,2058.0,122737.0,-0.8475,2.5364,1394.0,28.0,0.0,-16.0,12.0,,,,,,,32.87,3.04,2.56
2013/03/29,59.2,59.2,58.1,58.2,1085.0,63461.0,-0.5128,1.3372,726.0,0.0,0.0,0.0,0.0,,,,,,,26.82,3.02,2.58
2013/04/01,58.6,58.6,56.3,56.4,1526.0,86902.0,-3.0928,1.8807,1058.0,3.0,0.0,0.0,3.0,,,,,,,25.99,2.93,2.66
2013/04/02,56.3,57.5,56.3,56.7,678.0,38715.0,0.5319,0.8356,486.0,-4.0,0.0,5.0,1.0,,,,,,,26.13,2.94,2.65
2013/04/03,57.3,58.8,56.6,58.5,1507.0,87327.0,3.1746,1.8573,1015.0,-14.0,0.0,0.0,-14.0,,,,,,,26.96,3.04,2.56
2013/04/08,57.2,57.9,56.1,56.2,1529.0,86419.0,-3.9316,1.8844,988.0,-133.0,0.0,2.0,-131.0,,,,,,,25.9,2.92,2.67
2013/04/09,56.7,57.6,56.3,56.3,919.0,52248.0,0.1779,1.1326,628.0,147.0,0.0,1.0,148.0,,,,,,,25.94,2.92,2.66
2013/04/10,56.5,56.8,52.6,52.6,2129.0,114929.0,-6.5719,2.6239,1438.0,6.0,0.0,12.0,18.0,,,,,,,24.24,2.73,2.85
2013/04/11,53.6,54.1,52.7,52.7,847.0,45129.0,0.1901,1.0439,611.0,-2.0,-12.0,10.0,-4.0,,,,,,,24.29,2.73,2.85
2013/04/12,52.7,53.4,50.6,51.0,859.0,44530.0,-3.2258,1.0587,620.0,1.0,0.0,0.0,1.0,,,,,,,23.5,2.65,2.94
2013/04/15,51.0,52.1,49.5,49.8,772.0,39072.0,-2.3529,0.9515,558.0,-2.0,0.0,0.0,-2.0,,,,,,,22.95,2.58,3.01
2013/04/16,48.65,50.0,48.0,50.0,757.0,37302.0,0.4016,0.933,565.0,9.0,0.0,0.0,9.0,,,,,,,23.04,2.59,3.0
2013/04/17,50.0,50.5,49.55,49.6,390.0,19468.0,-0.8,0.4807,308.0,2.0,0.0,0.0,2.0,,,,,,,22.86,2.57,3.02
2013/04/18,49.2,53.0,48.8,53.0,1383.0,72105.0,6.8548,1.7045,901.0,-160.0,0.0,0.0,-160.0,,,,,,,24.42,2.75,2.83
