年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2015/06/03,46.6,62.5,45.1,57.9,3006.0,154885.0,48.4615,8.8759,2192.0,-33.0,0.0,0.0,-33.0,,,,,,,0.0,1.84,2.59
2015/06/04,57.9,65.0,57.9,61.8,2363.0,143199.0,6.7358,6.9773,1550.0,1.0,0.0,0.0,1.0,,,,,,,18.23,1.96,2.43
2015/06/05,62.1,63.3,55.0,59.0,1055.0,62305.0,-4.5307,3.1151,774.0,-12.0,0.0,0.0,-12.0,,,,,,,17.4,1.87,2.54
2015/06/08,58.0,58.0,53.2,54.3,745.0,41005.0,-7.9661,2.1998,493.0,11.0,0.0,0.0,11.0,,,,,,,16.02,1.72,2.76
2015/06/09,53.5,53.5,40.25,45.0,970.0,45731.0,-17.1271,2.8641,718.0,-2.0,0.0,0.0,-2.0,,,,,,,13.27,1.43,3.33
2015/06/10,41.4,46.5,41.4,42.7,504.0,22024.0,-5.1111,1.4882,378.0,15.0,0.0,0.0,15.0,,,,,,,12.6,1.36,3.51
2015/06/11,43.55,45.7,43.0,43.75,305.0,13481.0,2.459,0.9006,231.0,3.0,0.0,0.0,3.0,,,,,,,12.91,1.39,3.43
2015/06/12,43.9,43.9,40.5,40.55,347.0,14563.0,-7.3143,1.0246,249.0,10.0,0.0,0.0,10.0,,,,,,,11.96,1.29,3.7
2015/06/15,41.0,41.25,37.5,38.0,444.0,17158.0,-6.2885,1.311,307.0,5.0,0.0,0.0,5.0,,,,,,,11.21,1.21,3.95
2015/06/16,38.1,39.25,38.1,38.55,213.0,8245.0,1.4474,0.6289,170.0,0.0,0.0,0.0,0.0,,,,,,,11.37,1.22,3.89
2015/06/17,39.0,40.95,39.0,40.5,214.0,8575.0,5.0584,0.6319,170.0,24.0,0.0,0.0,24.0,,,,,,,11.95,1.29,3.7
2015/06/18,40.45,40.8,40.0,40.0,124.0,4991.0,-1.2346,0.3661,110.0,-1.0,0.0,0.0,-1.0,,,,,,,11.8,1.27,3.75
2015/06/22,40.95,40.95,38.55,39.2,180.0,7043.0,-2.0,0.5315,133.0,16.0,0.0,0.0,16.0,,,,,,,11.56,1.24,3.83
2015/06/23,39.2,39.5,38.6,38.6,118.0,4615.0,-1.5306,0.3484,93.0,10.0,0.0,0.0,10.0,,,,,,,11.39,1.23,3.89
2015/06/24,38.8,42.45,38.6,42.45,312.0,12996.0,9.9741,0.9213,206.0,5.0,0.0,0.0,5.0,,,,,,,12.52,1.35,3.53
2015/06/25,44.55,46.65,44.0,46.65,447.0,20278.0,9.894,1.3199,304.0,0.0,0.0,0.0,0.0,,,,,,,13.76,1.48,3.22
2015/06/26,48.5,51.3,47.25,49.0,714.0,35536.0,5.0375,2.1082,539.0,-42.0,0.0,0.0,-42.0,,,,,,,14.45,1.56,3.06
2015/06/29,47.9,47.9,44.1,44.1,323.0,14593.0,-10.0,0.9537,262.0,0.0,0.0,0.0,0.0,,,,,,,13.01,1.4,3.4
2015/06/30,42.55,43.85,41.55,42.05,254.0,10792.0,-4.6485,0.75,194.0,4.0,0.0,0.0,4.0,,,,,,,12.4,1.34,3.57
2015/07/01,42.1,44.8,42.1,44.2,262.0,11503.0,5.113,0.7736,212.0,0.0,0.0,0.0,0.0,,,,,,,13.04,1.4,3.39
2015/07/02,44.15,44.5,42.5,42.7,104.0,4471.0,-3.3937,0.3071,86.0,0.0,0.0,0.0,0.0,,,,,,,12.6,1.36,3.51
2015/07/03,41.9,42.9,41.5,41.55,151.0,6323.0,-2.6932,0.4459,124.0,-40.0,0.0,0.0,-40.0,,,,,,,12.26,1.32,3.61
2015/07/06,42.0,42.0,40.0,40.3,72.0,2910.0,-3.0084,0.2126,62.0,4.0,0.0,0.0,4.0,,,,,,,11.89,1.28,3.72
2015/07/07,40.5,40.9,40.35,40.5,37.0,1501.0,0.4963,0.1093,31.0,0.0,0.0,0.0,0.0,,,,,,,11.95,1.29,3.7
2015/07/08,41.3,41.3,38.85,39.5,89.0,3490.0,-2.4691,0.2628,69.0,6.0,0.0,0.0,6.0,,,,,,,11.65,1.25,3.8
2015/07/09,36.5,39.45,36.5,39.45,77.0,2922.0,-0.1266,0.2274,67.0,17.0,0.0,0.0,17.0,,,,,,,11.64,1.25,3.8
2015/07/13,40.0,40.9,39.05,39.3,60.0,2380.0,-0.3802,0.1772,47.0,0.0,0.0,0.0,0.0,,,,,,,11.59,1.25,3.82
2015/07/14,40.7,40.7,38.8,39.7,69.0,2736.0,1.0178,0.2037,62.0,8.0,0.0,0.0,8.0,,,,,,,11.71,1.26,3.78
2015/07/15,40.45,40.45,38.65,39.7,40.0,1575.0,0.0,0.1181,35.0,2.0,0.0,0.0,2.0,,,,,,,11.71,1.26,3.78
2015/07/16,39.0,39.7,38.8,38.9,30.0,1172.0,-2.0151,0.0886,26.0,0.0,0.0,0.0,0.0,,,,,,,11.47,1.24,3.86
2015/07/17,39.2,39.2,38.35,38.35,21.0,816.0,-1.4139,0.062,20.0,0.0,0.0,0.0,0.0,,,,,,,11.31,1.22,3.91
2015/07/20,38.35,38.35,35.35,36.1,73.0,2677.0,-5.867,0.2155,57.0,0.0,0.0,0.0,0.0,,,,,,,10.65,1.15,4.16
2015/07/21,34.5,37.0,34.4,36.1,71.0,2550.0,0.0,0.2096,57.0,0.0,0.0,0.0,0.0,,,,,,,10.65,1.15,4.16
2015/07/22,36.25,36.3,35.1,35.6,70.0,2508.0,-1.385,0.2067,63.0,50.0,0.0,0.0,50.0,,,,,,,10.5,1.13,4.21
2015/07/23,37.9,38.2,36.3,36.45,98.0,3659.0,2.3876,0.2894,87.0,30.0,0.0,0.0,30.0,,,,,,,10.75,1.16,4.12
2015/07/24,36.6,37.75,35.65,35.8,50.0,1821.0,-1.7833,0.1476,27.0,0.0,0.0,0.0,0.0,,,,,,,10.56,1.14,4.19
2015/07/27,35.35,35.95,32.8,33.0,112.0,3759.0,-7.8212,0.3307,83.0,30.0,0.0,0.0,30.0,,,,,,,9.73,1.05,4.55
