年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1988/04/11,30.9,30.9,30.9,30.9,22.0,1000.0,3.0,0.044,7.0,,,,,,,,,,,,,
1988/04/12,31.8,31.8,31.8,31.8,1.0,31.0,2.9126,0.002,1.0,,,,,,,,,,,,,
1988/04/13,32.7,32.7,32.7,32.7,1.0,32.0,2.8302,0.002,1.0,,,,,,,,,,,,,
1988/04/14,33.6,33.6,33.6,33.6,1.0,33.0,2.7523,0.002,1.0,,,,,,,,,,,,,
1988/04/15,34.6,34.6,34.6,34.6,1.0,34.0,2.9762,0.002,1.0,,,,,,,,,,,,,
1988/04/16,35.6,35.6,35.6,35.6,1.0,35.0,2.8902,0.002,1.0,,,,,,,,,,,,,
1988/04/18,36.6,36.6,36.6,36.6,2.0,73.0,2.809,0.004,2.0,,,,,,,,,,,,,
1988/04/19,37.6,37.6,37.6,37.6,1.0,37.0,2.7322,0.002,1.0,,,,,,,,,,,,,
1988/04/20,38.7,38.7,38.7,38.7,231.0,9000.0,2.9255,0.462,73.0,,,,,,,,,,,,,
1988/04/21,39.8,39.8,39.8,39.8,284.0,11000.0,2.8424,0.568,111.0,,,,,,,,,,,,,
1988/04/22,40.9,40.9,40.9,40.9,94.0,4000.0,2.7638,0.188,46.0,,,,,,,,,,,,,
1988/04/23,42.1,42.1,42.1,42.1,31.0,1000.0,2.934,0.062,16.0,,,,,,,,,,,,,
1988/04/25,43.3,43.3,43.3,43.3,72.0,3000.0,2.8504,0.144,45.0,,,,,,,,,,,,,
1988/04/26,44.5,44.5,44.5,44.5,416.0,19000.0,2.7714,0.832,137.0,,,,,,,,,,,,,
1988/04/27,45.8,45.8,45.7,45.8,1510.0,69000.0,2.9213,3.02,556.0,,,,,,,,,,,,,
1988/04/28,46.8,47.0,45.8,45.8,1857.0,85000.0,0.0,3.714,638.0,,,,,,,,,,,,,
1988/04/29,45.8,45.9,44.5,44.5,920.0,41000.0,-2.8384,1.84,346.0,,,,,,,,,,,,,
1988/04/30,44.1,44.1,43.5,44.0,748.0,33000.0,-1.1236,1.496,247.0,,,,,,,,,,,,,
1988/05/02,43.8,45.3,43.8,45.3,760.0,34000.0,2.9545,1.52,283.0,,,,,,,,,,,,,
1988/05/03,45.5,46.0,44.2,44.2,511.0,23000.0,-2.4283,1.022,187.0,,,,,,,,,,,,,
1988/05/04,44.2,44.5,44.0,44.2,761.0,34000.0,0.0,1.522,200.0,,,,,,,,,,,,,
1988/05/05,44.2,44.5,44.0,44.4,1039.0,46000.0,0.4525,2.078,267.0,,,,,,,,,,,,,
1988/05/06,45.7,45.7,45.7,45.7,522.0,24000.0,2.9279,1.044,147.0,,,,,,,,,,,,,
1988/05/07,47.0,47.0,46.0,46.1,843.0,39000.0,0.8753,1.686,279.0,,,,,,,,,,,,,
1988/05/09,45.9,46.1,45.0,45.5,509.0,23000.0,-1.3015,1.018,158.0,,,,,,,,,,,,,
1988/05/10,45.0,45.6,45.0,45.2,403.0,18000.0,-0.6593,0.806,128.0,,,,,,,,,,,,,
1988/05/11,45.2,46.3,45.2,46.0,853.0,39000.0,1.7699,1.706,231.0,,,,,,,,,,,,,
1988/05/12,45.8,46.0,45.0,45.0,571.0,26000.0,-2.1739,1.142,173.0,,,,,,,,,,,,,
1988/05/13,45.3,46.3,45.3,45.8,781.0,36000.0,1.7778,1.562,281.0,,,,,,,,,,,,,
1988/05/14,46.5,46.9,46.1,46.1,564.0,26000.0,0.655,1.128,183.0,,,,,,,,,,,,,
1988/05/16,46.8,46.8,45.2,45.2,642.0,29000.0,-1.9523,1.284,168.0,,,,,,,,,,,,,
1988/05/17,45.2,45.9,45.0,45.4,481.0,22000.0,0.4425,0.962,160.0,,,,,,,,,,,,,
1988/05/18,46.0,46.5,45.5,45.7,918.0,42000.0,0.6608,1.836,232.0,,,,,,,,,,,,,
1988/05/19,44.9,46.2,44.6,46.2,1342.0,62000.0,1.0941,2.684,337.0,,,,,,,,,,,,,
1988/05/20,46.6,46.9,45.5,46.6,1083.0,50000.0,0.8658,2.166,284.0,,,,,,,,,,,,,
1988/05/21,47.0,47.0,45.6,45.6,1064.0,49000.0,-2.1459,2.128,250.0,,,,,,,,,,,,,
1988/05/23,45.1,45.9,44.6,44.6,913.0,41000.0,-2.193,1.826,217.0,,,,,,,,,,,,,
