年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2008/12/22,15.0,24.6,15.0,22.7,103787.0,2023135.0,69.2767,15.5805,43683.0,269.0,1750.0,200.0,2219.0,,,,,,,8.22,1.31,0.0
2008/12/23,23.0,24.5,20.0,21.4,52038.0,1165306.0,-5.7269,7.812,19096.0,-196.0,200.0,-200.0,-196.0,,,,,,,7.75,1.23,0.0
2008/12/24,20.6,21.0,19.6,19.6,34581.0,698040.0,-8.4112,5.1913,12899.0,1.0,0.0,0.0,1.0,,,,,,,7.1,1.13,0.0
2008/12/25,18.9,20.15,18.7,18.8,30652.0,592363.0,-4.0816,4.6015,10481.0,1.0,0.0,300.0,301.0,,,,,,,6.81,1.08,0.0
2008/12/26,18.8,19.2,18.2,18.35,24986.0,462563.0,-2.3936,3.7509,8870.0,1.0,0.0,50.0,51.0,,,,,,,6.65,1.06,0.0
2008/12/29,18.2,19.2,18.15,18.5,18979.0,354682.0,0.8174,2.8491,6340.0,0.0,1000.0,-1338.0,-338.0,,,,,,,6.7,1.06,0.0
2008/12/30,18.9,18.9,18.3,18.7,18284.0,340020.0,1.0811,2.7448,6101.0,-151.0,650.0,-95.0,404.0,,,,,,,6.78,1.08,0.0
2008/12/31,18.9,18.9,18.5,18.5,14137.0,264322.0,-1.0695,2.1223,4544.0,0.0,0.0,-410.0,-410.0,,,,,,,6.7,1.06,0.0
2009/01/05,18.9,19.1,18.5,18.5,16528.0,308881.0,0.0,2.4812,4681.0,2.0,-1100.0,-50.0,-1148.0,,,,,,,6.7,1.06,0.0
2009/01/06,18.7,18.7,18.2,18.2,13811.0,253391.0,-1.6216,2.0733,4390.0,2.0,-250.0,-50.0,-298.0,,,,,,,6.59,1.05,0.0
2009/01/07,18.4,19.45,18.25,19.45,33129.0,635974.0,6.8681,4.9733,7769.0,-11.0,400.0,-350.0,39.0,,,,,,,7.05,1.12,0.0
2009/01/08,20.2,20.8,19.65,20.35,52042.0,1055124.0,4.6272,7.8126,14804.0,20.0,0.0,1111.0,1131.0,,,,,,,7.37,1.17,0.0
2009/01/09,20.5,20.5,19.5,20.0,18040.0,360409.0,-1.7199,2.7082,5495.0,-51.0,0.0,82.0,31.0,,,,,,,7.25,1.15,0.0
2009/01/10,19.8,21.4,19.8,20.95,25548.0,536284.0,4.75,3.8353,7464.0,0.0,0.0,-105.0,-105.0,,,,,,,7.59,1.2,0.0
2009/01/12,21.3,21.4,20.7,20.8,21177.0,445328.0,-0.716,3.1791,5796.0,-298.0,600.0,20.0,322.0,,,,,,,7.54,1.2,0.0
2009/01/13,20.7,20.9,20.5,20.6,12055.0,249620.0,-0.9615,1.8097,3371.0,-1.0,554.0,-200.0,353.0,,,,,,,7.46,1.18,0.0
2009/01/14,20.6,20.85,20.2,20.2,12246.0,250277.0,-1.9417,1.8384,4008.0,-1.0,136.0,-153.0,-18.0,,,,,,,7.32,1.16,0.0
2009/01/15,19.5,20.0,19.5,19.6,7700.0,151902.0,-2.9703,1.1559,2724.0,0.0,0.0,-180.0,-180.0,,,,,,,7.1,1.13,0.0
2009/01/16,20.0,20.1,19.75,19.85,5147.0,102557.0,1.2755,0.7727,1786.0,-2.0,550.0,-47.0,501.0,,,,,,,7.19,1.14,0.0
2009/01/17,20.1,20.7,20.0,20.2,9615.0,195472.0,1.7632,1.4434,2914.0,0.0,1300.0,19.0,1319.0,,,,,,,7.32,1.16,0.0
2009/01/19,20.5,20.5,20.0,20.0,5272.0,106337.0,-0.9901,0.7914,1784.0,0.0,0.0,-101.0,-101.0,,,,,,,7.25,1.15,0.0
2009/01/20,19.8,19.9,18.85,19.25,11748.0,226684.0,-3.75,1.7636,3635.0,0.0,-900.0,-1261.0,-2161.0,,,,,,,6.97,1.11,0.0
2009/01/21,18.6,19.35,18.5,19.25,5733.0,109279.0,0.0,0.8606,2112.0,0.0,-200.0,0.0,-200.0,,,,,,,6.97,1.11,0.0
2009/02/02,19.25,19.95,19.25,19.6,4837.0,95080.0,1.8182,0.7261,1771.0,0.0,0.0,0.0,0.0,,,,,,,7.1,1.13,0.0
2009/02/03,19.8,19.95,19.65,19.8,6627.0,131303.0,1.0204,0.9948,2142.0,14.0,0.0,0.0,14.0,,,,,,,7.17,1.14,0.0
2009/02/04,20.0,20.4,19.85,20.0,7376.0,148243.0,1.0101,1.1073,2430.0,-14.0,360.0,28.0,374.0,,,,,,,7.25,1.15,0.0
2009/02/05,20.0,20.4,19.8,19.9,6659.0,133843.0,-0.5,0.9997,2260.0,17.0,1200.0,-29.0,1188.0,,,,,,,7.21,1.14,0.0
2009/02/06,20.2,20.4,20.0,20.05,9669.0,195118.0,0.7538,1.4515,2650.0,15.0,-260.0,-120.0,-365.0,,,,,,,7.26,1.15,0.0
2009/02/09,20.25,20.3,19.6,19.65,8477.0,168769.0,-1.995,1.2726,2581.0,-15.0,-340.0,0.0,-355.0,,,,,,,7.12,1.13,0.0
2009/02/10,19.6,19.9,19.3,19.75,5521.0,108065.0,0.5089,0.8288,1951.0,0.0,-300.0,-12.0,-312.0,,,,,,,7.16,1.14,0.0
2009/02/11,19.5,19.7,19.4,19.55,5321.0,103979.0,-1.0127,0.7988,1706.0,0.0,0.0,-5.0,-5.0,,,,,,,7.08,1.12,0.0
2009/02/12,19.55,20.2,19.5,19.55,7788.0,154499.0,0.0,1.1691,2621.0,-17.0,300.0,17.0,300.0,,,,,,,7.08,1.12,0.0
2009/02/13,19.85,20.85,19.6,20.5,20498.0,418077.0,4.8593,3.0772,5781.0,20.0,900.0,938.0,1858.0,,,,,,,7.43,1.18,0.0
2009/02/16,20.5,20.5,20.0,20.05,9831.0,198241.0,-2.1951,1.4758,2783.0,0.0,0.0,-10.0,-10.0,,,,,,,7.26,1.15,0.0
2009/02/17,20.0,20.05,19.7,19.7,7078.0,140104.0,-1.7456,1.0626,2151.0,0.0,-400.0,-166.0,-566.0,,,,,,,7.14,1.13,0.0
2009/02/18,19.5,19.7,19.4,19.6,4334.0,84841.0,-0.5076,0.6506,1530.0,0.0,100.0,0.0,100.0,,,,,,,7.1,1.13,0.0
2009/02/19,19.5,19.9,19.5,19.7,3875.0,76538.0,0.5102,0.5817,1263.0,0.0,0.0,0.0,0.0,,,,,,,7.14,1.13,0.0
2009/02/20,19.6,20.3,19.6,19.75,8153.0,162767.0,0.2538,1.2239,2209.0,0.0,0.0,306.0,306.0,,,,,,,7.16,1.14,0.0
2009/02/23,19.6,19.7,19.4,19.65,4398.0,86098.0,-0.5063,0.6602,1308.0,-5.0,150.0,-281.0,-136.0,,,,,,,7.12,1.13,0.0
2009/02/24,19.45,19.55,19.1,19.3,7206.0,138830.0,-1.7812,1.0818,2135.0,0.0,-3150.0,35.0,-3115.0,,,,,,,6.99,1.11,0.0
2009/02/25,19.3,19.5,19.2,19.35,6509.0,125921.0,0.2591,0.9771,1918.0,14.0,-1600.0,-220.0,-1806.0,,,,,,,7.01,1.11,0.0
2009/02/26,19.5,19.55,19.25,19.3,3391.0,65677.0,-0.2584,0.5091,1120.0,5.0,0.0,0.0,5.0,,,,,,,6.99,1.11,0.0
2009/02/27,19.3,19.35,19.2,19.3,4925.0,94919.0,0.0,0.7393,1491.0,0.0,0.0,0.0,0.0,,,,,,,6.99,1.11,0.0
2009/03/02,19.3,19.75,19.3,19.45,8542.0,166531.0,0.7772,1.2823,2411.0,-19.0,0.0,150.0,131.0,,,,,,,7.05,1.12,0.0
2009/03/03,19.4,19.4,19.15,19.3,5288.0,101823.0,-0.7712,0.7938,1622.0,0.0,0.0,-100.0,-100.0,,,,,,,6.99,1.11,0.0
2009/03/04,19.3,19.7,19.25,19.5,8267.0,161206.0,1.0363,1.241,2311.0,0.0,-200.0,513.0,313.0,,,,,,,7.07,1.12,0.0
2009/03/05,19.7,19.8,19.45,19.45,6635.0,129878.0,-0.2564,0.996,2121.0,0.0,0.0,-115.0,-115.0,,,,,,,7.05,1.12,0.0
2009/03/06,19.4,20.4,19.3,20.4,25698.0,515509.0,4.8843,3.8578,6988.0,30.0,-1400.0,1030.0,-340.0,,,,,,,7.39,1.17,0.0
2009/03/09,20.45,20.75,20.0,20.15,13235.0,268757.0,-1.2255,1.9868,3348.0,-21.0,0.0,100.0,79.0,,,,,,,7.3,1.16,0.0
2009/03/10,20.25,20.35,20.1,20.2,10276.0,207681.0,0.2481,1.5426,2457.0,7.0,-200.0,351.0,158.0,,,,,,,7.32,1.16,0.0
2009/03/11,20.5,20.65,20.15,20.2,10936.0,222240.0,0.0,1.6417,2585.0,0.0,100.0,606.0,706.0,,,,,,,7.32,1.16,0.0
2009/03/12,20.2,21.6,20.2,21.6,39609.0,841130.0,6.9307,5.9461,9822.0,3.0,650.0,132.0,785.0,,,,,,,7.83,1.24,0.0
2009/03/13,22.4,23.1,22.1,23.1,40078.0,911986.0,6.9444,6.0165,9878.0,176.0,1200.0,1331.0,2707.0,,,,,,,8.37,1.33,0.0
2009/03/16,24.3,24.7,24.0,24.7,19895.0,485356.0,6.9264,2.9866,4361.0,0.0,0.0,-11.0,-11.0,,,,,,,8.95,1.42,0.0
2009/03/17,26.4,26.4,25.1,26.4,54843.0,1437803.0,6.8826,8.2331,14099.0,21.0,500.0,218.0,739.0,,,,,,,9.57,1.52,0.0
2009/03/18,26.4,27.5,25.6,26.6,33863.0,902420.0,0.7576,5.0835,9701.0,253.0,330.0,-1819.0,-1236.0,,,,,,,9.64,1.53,0.0
2009/03/19,26.8,27.8,26.25,26.9,23652.0,640152.0,1.1278,3.5506,6892.0,-17.0,300.0,196.0,479.0,,,,,,,9.75,1.55,0.0
2009/03/20,26.9,28.4,26.7,28.05,25131.0,700954.0,4.2751,3.7727,7876.0,53.0,-25.0,-317.0,-289.0,,,,,,,10.16,1.61,0.0
