年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1999/02/01,17.9,18.0,16.8,18.0,94.0,1641.0,0.0,0.1673,18.0,0.0,0.0,0.0,0.0,,,,,,,14.06,,
1999/02/02,18.2,18.3,18.1,18.3,30.0,547.0,1.6667,0.0534,18.0,0.0,0.0,0.0,0.0,,,,,,,14.29,,
1999/02/03,18.2,18.2,17.1,18.0,9.0,160.0,-1.6393,0.016,8.0,0.0,0.0,0.0,0.0,,,,,,,14.06,,
1999/02/04,18.0,18.0,18.0,18.0,2.0,37.0,0.0,0.0036,4.0,0.0,0.0,0.0,0.0,,,,,,,14.06,,
1999/02/05,18.0,18.0,16.8,18.0,27.0,475.0,0.0,0.0481,30.0,0.0,0.0,0.0,0.0,,,,,,,14.06,,
1999/02/06,17.9,17.9,17.1,17.9,14.0,253.0,-0.5556,0.0249,13.0,0.0,0.0,0.0,0.0,,,,,,,13.98,,
1999/02/08,17.9,17.9,17.4,17.9,25.0,440.0,0.0,0.0445,16.0,0.0,0.0,0.0,0.0,,,,,,,13.98,,
1999/02/09,17.9,17.9,17.5,17.8,8.0,143.0,-0.5587,0.0142,12.0,0.0,0.0,0.0,0.0,,,,,,,13.9,,
1999/02/10,17.5,18.4,17.5,18.4,26.0,469.0,3.3708,0.0463,14.0,0.0,0.0,0.0,0.0,,,,,,,14.37,,
1999/02/20,18.4,19.0,18.4,19.0,2.0,37.0,3.2609,0.0036,2.0,0.0,0.0,0.0,0.0,,,,,,,14.84,,
1999/02/22,18.9,19.5,17.8,19.0,25.0,454.0,0.0,0.0445,19.0,0.0,0.0,0.0,0.0,,,,,,,14.84,,
1999/02/23,18.0,18.1,17.8,18.1,41.0,735.0,-4.7368,0.073,19.0,0.0,0.0,0.0,0.0,,,,,,,14.14,,
1999/02/24,18.2,18.4,17.7,18.0,12.0,217.0,-0.5525,0.0214,15.0,0.0,0.0,0.0,0.0,,,,,,,14.06,,
1999/02/25,17.8,17.8,17.4,17.7,22.0,386.0,-1.6667,0.0392,12.0,0.0,0.0,0.0,0.0,,,,,,,13.82,,
1999/02/26,17.1,17.7,16.8,17.7,25.0,430.0,0.0,0.0445,18.0,0.0,0.0,0.0,0.0,,,,,,,13.82,,
1999/03/01,17.4,17.5,17.0,17.5,9.0,155.0,-1.1299,0.016,10.0,0.0,0.0,0.0,0.0,,,,,,,13.67,,
1999/03/02,17.5,17.5,17.4,17.5,10.0,174.0,0.0,0.0178,5.0,0.0,0.0,0.0,0.0,,,,,,,13.67,,
1999/03/03,17.5,17.5,16.6,16.6,8.0,138.0,-5.1429,0.0142,8.0,0.0,0.0,0.0,0.0,,,,,,,12.96,,
1999/03/04,17.0,17.4,16.6,17.2,26.0,442.0,3.6145,0.0463,19.0,0.0,0.0,0.0,0.0,,,,,,,13.43,,
1999/03/05,17.2,17.3,17.0,17.2,17.0,292.0,0.0,0.0303,12.0,0.0,0.0,0.0,0.0,,,,,,,13.43,,
1999/03/06,17.2,17.3,16.8,17.3,29.0,501.0,0.5814,0.0516,15.0,0.0,0.0,0.0,0.0,,,,,,,13.51,,
1999/03/08,17.3,17.3,16.8,17.3,28.0,477.0,0.0,0.0498,21.0,0.0,0.0,0.0,0.0,,,,,,,13.51,,
1999/03/09,17.0,17.7,16.8,17.6,52.0,896.0,1.7341,0.0926,25.0,0.0,0.0,0.0,0.0,,,,,,,13.75,,
1999/03/10,17.7,17.7,17.0,17.6,48.0,830.0,0.0,0.0854,18.0,0.0,0.0,0.0,0.0,,,,,,,13.75,,
1999/03/11,17.5,17.6,16.9,17.4,47.0,809.0,-1.1364,0.0837,29.0,0.0,0.0,0.0,0.0,,,,,,,13.59,,
1999/03/12,17.3,17.4,17.1,17.4,24.0,416.0,0.0,0.0427,19.0,0.0,0.0,0.0,0.0,,,,,,,13.59,,
1999/03/15,17.3,17.4,16.6,17.4,48.0,821.0,0.0,0.0854,32.0,0.0,0.0,0.0,0.0,,,,,,,13.59,,
1999/03/16,17.2,17.8,16.9,17.8,156.0,2699.0,2.2989,0.2777,70.0,0.0,0.0,0.0,0.0,,,,,,,13.9,,
1999/03/17,17.7,18.0,17.4,17.7,47.0,832.0,-0.5618,0.0837,27.0,0.0,0.0,0.0,0.0,,,,,,,13.82,,
1999/03/18,17.6,17.9,17.4,17.9,120.0,2116.0,1.1299,0.2136,31.0,0.0,0.0,0.0,0.0,,,,,,,13.98,,
1999/03/19,17.8,18.1,17.6,18.1,88.0,1571.0,1.1173,0.1567,24.0,0.0,0.0,0.0,0.0,,,,,,,14.14,,
1999/03/20,18.0,18.5,17.8,17.8,79.0,1446.0,-1.6575,0.1406,27.0,0.0,0.0,0.0,0.0,,,,,,,13.9,,
1999/03/22,18.0,18.7,18.0,18.7,89.0,1640.0,5.0562,0.1584,39.0,0.0,0.0,0.0,0.0,,,,,,,14.6,,
1999/03/23,18.7,19.1,18.2,18.4,67.0,1257.0,-1.6043,0.1193,31.0,0.0,0.0,0.0,0.0,,,,,,,14.37,,
1999/03/24,18.7,18.7,18.4,18.4,3.0,56.0,0.0,0.0053,2.0,0.0,0.0,0.0,0.0,,,,,,,14.37,,
1999/03/25,18.7,18.7,18.2,18.4,33.0,604.0,0.0,0.0587,20.0,0.0,0.0,0.0,0.0,,,,,,,14.37,,
1999/03/26,18.7,18.7,18.1,18.4,49.0,894.0,0.0,0.0872,24.0,0.0,0.0,0.0,0.0,,,,,,,14.37,,
1999/03/29,18.4,18.4,18.3,18.3,30.0,552.0,-0.5435,0.0534,8.0,0.0,0.0,0.0,0.0,,,,,,,14.29,,
1999/03/30,18.3,18.3,17.3,18.3,74.0,1336.0,0.0,0.1317,29.0,0.0,0.0,0.0,0.0,,,,,,,14.29,,
