年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2002/12/18,73.5,73.5,73.5,73.5,117.0,8599.0,-6.962,0.1391,100.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,
2002/12/19,68.5,68.5,68.5,68.5,157.0,10756.0,-6.8027,0.1867,115.0,0.0,0.0,0.0,0.0,,,,,,,18.03,,
2002/12/20,64.0,67.5,64.0,65.5,3235.0,209799.0,-4.3796,3.8472,1872.0,0.0,0.0,0.0,0.0,,,,,,,17.24,,
2002/12/23,65.0,68.0,64.5,68.0,1372.0,91884.0,3.8168,1.6316,775.0,500.0,0.0,0.0,500.0,,,,,,,17.89,,
2002/12/24,68.0,69.5,65.0,65.0,678.0,45563.0,-4.4118,0.8063,406.0,0.0,0.0,0.0,0.0,,,,,,,17.11,,
2002/12/25,65.0,66.0,62.0,64.0,655.0,42019.0,-1.5385,0.779,378.0,8.0,0.0,0.0,8.0,,,,,,,16.84,,
2002/12/26,63.5,65.0,61.0,65.0,586.0,37115.0,1.5625,0.6969,377.0,0.0,274.0,0.0,274.0,,,,,,,17.11,,
2002/12/27,64.0,64.5,63.0,64.5,372.0,23828.0,-0.7692,0.4424,246.0,0.0,95.0,0.0,95.0,,,,,,,16.97,,
2002/12/30,64.0,64.0,62.5,63.0,324.0,20512.0,-2.3256,0.3853,204.0,0.0,106.0,0.0,106.0,,,,,,,16.58,,
2002/12/31,63.0,63.5,62.0,63.0,252.0,15868.0,0.0,0.2997,154.0,0.0,80.0,0.0,80.0,,,,,,,16.58,,
2003/01/02,63.0,65.5,63.0,63.5,253.0,16312.0,0.7937,0.3009,143.0,100.0,8.0,0.0,108.0,,,,,,,16.71,,
2003/01/03,65.0,66.0,63.5,66.0,398.0,25853.0,3.937,0.4733,233.0,1.0,145.0,0.0,146.0,,,,,,,17.37,,
2003/01/06,65.5,66.0,64.5,65.5,357.0,23287.0,-0.7576,0.4246,177.0,0.0,127.0,0.0,127.0,,,,,,,17.24,,
2003/01/07,66.5,69.5,66.5,69.5,1011.0,69000.0,6.1069,1.2023,422.0,0.0,560.0,0.0,560.0,,,,,,,18.29,,
2003/01/08,69.5,71.5,69.0,70.5,642.0,45099.0,1.4388,0.7635,288.0,3.0,200.0,0.0,203.0,,,,,,,18.55,,
2003/01/09,70.0,70.0,68.5,70.0,392.0,27242.0,-0.7092,0.4662,190.0,0.0,100.0,0.0,100.0,,,,,,,18.42,,
2003/01/10,71.0,72.0,67.5,71.0,552.0,38879.0,1.4286,0.6565,254.0,0.0,0.0,0.0,0.0,,,,,,,18.68,,
