年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2001/01/16,26.7,26.7,26.7,26.7,361.0,9639.0,6.8,0.7478,52.0,0.0,0.0,-150.0,-150.0,,,,,,,7.15,,
2001/01/17,28.5,28.5,28.5,28.5,172.0,4902.0,6.7416,0.3563,22.0,0.0,0.0,-150.0,-150.0,,,,,,,7.64,,
2001/01/18,30.4,30.4,30.4,30.4,543.0,16507.0,6.6667,1.1248,129.0,0.0,0.0,-221.0,-221.0,,,,,,,8.15,,
2001/01/29,32.5,32.5,30.8,30.8,227.0,7131.0,1.3158,0.4702,70.0,0.0,0.0,0.0,0.0,,,,,,,8.25,,
2001/01/30,30.8,30.8,29.1,30.0,117.0,3491.0,-2.5974,0.2424,47.0,0.0,0.0,30.0,30.0,,,,,,,8.04,,
2001/01/31,29.9,31.0,29.6,30.8,171.0,5184.0,2.6667,0.3542,80.0,0.0,0.0,20.0,20.0,,,,,,,8.25,,
2001/02/01,31.3,31.5,31.0,31.0,93.0,2895.0,0.6494,0.1926,40.0,0.0,0.0,0.0,0.0,,,,,,,8.31,,
2001/02/02,30.5,31.9,30.4,31.9,75.0,2348.0,2.9032,0.1554,47.0,0.0,0.0,0.0,0.0,,,,,,,8.55,,
2001/02/05,31.7,32.3,31.2,32.3,89.0,2839.0,1.2539,0.1844,50.0,0.0,0.0,0.0,0.0,,,,,,,8.65,,
2001/02/06,34.5,34.5,34.5,34.5,372.0,12834.0,6.8111,0.7706,127.0,0.0,0.0,0.0,0.0,,,,,,,9.24,,
2001/02/07,35.0,35.5,32.1,34.5,155.0,5272.0,0.0,0.3211,65.0,0.0,0.0,0.0,0.0,,,,,,,9.24,,
2001/02/08,34.0,34.4,32.5,33.0,45.0,1524.0,-4.3478,0.0932,24.0,0.0,0.0,0.0,0.0,,,,,,,8.84,,
2001/02/09,32.5,33.5,32.1,33.1,56.0,1821.0,0.303,0.116,35.0,0.0,0.0,0.0,0.0,,,,,,,8.87,,
2001/02/12,35.4,35.4,33.5,35.3,205.0,7189.0,6.6465,0.4246,100.0,0.0,0.0,0.0,0.0,,,,,,,9.46,,
2001/02/13,36.0,36.5,34.2,35.6,173.0,6202.0,0.8499,0.3584,87.0,0.0,0.0,0.0,0.0,,,,,,,9.54,,
