年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2011/10/05,179.0,180.0,160.0,169.5,3080.0,529322.0,-0.2941,2.8286,1965.0,774.0,0.0,-35.0,739.0,,,,,,,36.22,10.65,0.0
2011/10/06,169.5,172.0,166.0,170.0,950.0,160619.0,0.295,0.8725,701.0,307.0,0.0,20.0,327.0,,,,,,,19.02,10.69,0.0
2011/10/07,170.0,172.0,168.0,168.0,451.0,76441.0,-1.1765,0.4142,360.0,-100.0,0.0,60.0,-40.0,,,,,,,18.79,10.56,0.0
2011/10/11,170.0,174.0,168.5,171.5,1030.0,176664.0,2.0833,0.9459,640.0,23.0,0.0,20.0,43.0,,,,,,,19.18,10.78,0.0
2011/10/12,171.5,172.0,169.0,172.0,752.0,128615.0,0.2915,0.6906,439.0,238.0,0.0,-25.0,213.0,,,,,,,19.24,10.81,0.0
2011/10/13,172.0,172.0,160.0,160.0,677.0,110256.0,-6.9767,0.6217,554.0,-1.0,0.0,-15.0,-16.0,,,,,,,17.9,10.06,0.0
2011/10/14,153.0,158.5,149.0,158.5,1215.0,185724.0,-0.9375,1.1158,754.0,25.0,0.0,-40.0,-15.0,,,,,,,17.73,9.96,0.0
2011/10/17,161.0,166.0,161.0,164.5,887.0,145599.0,3.7855,0.8146,569.0,0.0,0.0,-39.0,-39.0,,,,,,,18.4,10.34,0.0
2011/10/18,163.0,163.0,158.0,158.0,316.0,50791.0,-3.9514,0.2902,258.0,0.0,0.0,20.0,20.0,,,,,,,17.67,9.93,0.0
2011/10/19,159.0,168.5,159.0,164.0,513.0,84760.0,3.7975,0.4711,419.0,0.0,0.0,-10.0,-10.0,,,,,,,18.34,10.31,0.0
2011/10/20,163.0,166.5,160.0,164.0,268.0,43735.0,0.0,0.2461,222.0,0.0,0.0,10.0,10.0,,,,,,,18.34,10.31,0.0
2011/10/21,166.5,174.0,166.0,167.5,887.0,150338.0,2.1341,0.8146,668.0,12.0,0.0,20.0,32.0,,,,,,,18.74,10.53,0.0
2011/10/24,169.0,169.0,164.0,165.0,390.0,64638.0,-1.4925,0.3582,326.0,-1.0,0.0,0.0,-1.0,,,,,,,18.46,10.37,0.0
2011/10/25,164.5,166.0,161.0,164.0,246.0,40262.0,-0.6061,0.2259,213.0,30.0,0.0,0.0,30.0,,,,,,,18.34,10.31,0.0
2011/10/26,163.5,164.0,161.0,163.5,141.0,22953.0,-0.3049,0.1295,124.0,0.0,0.0,0.0,0.0,,,,,,,18.29,10.28,0.0
2011/10/27,164.0,166.0,163.0,163.5,220.0,36287.0,0.0,0.202,196.0,0.0,0.0,0.0,0.0,,,,,,,18.29,7.88,2.84
2011/10/28,168.0,171.5,165.0,166.5,618.0,103766.0,1.8349,0.5676,520.0,71.0,0.0,-20.0,51.0,,,,,,,18.62,8.02,2.79
2011/10/31,167.0,170.5,166.5,168.5,366.0,61691.0,1.2012,0.3361,270.0,0.0,0.0,30.0,30.0,,,,,,,18.85,8.12,2.76
2011/11/01,168.5,169.0,166.0,168.5,202.0,33882.0,0.0,0.1855,172.0,0.0,0.0,0.0,0.0,,,,,,,18.85,8.12,2.76
2011/11/02,166.0,171.0,165.5,171.0,471.0,79662.0,1.4837,0.4326,355.0,19.0,0.0,0.0,19.0,,,,,,,19.13,8.24,2.72
2011/11/03,172.0,176.0,170.5,174.5,1154.0,201180.0,2.0468,1.0598,802.0,0.0,0.0,-10.0,-10.0,,,,,,,19.52,8.41,2.66
2011/11/04,175.0,176.0,172.0,172.0,361.0,62661.0,-1.4327,0.3315,319.0,0.0,0.0,0.0,0.0,,,,,,,19.24,8.29,2.7
2011/11/07,172.0,173.5,168.0,168.0,353.0,60157.0,-2.3256,0.3242,292.0,0.0,0.0,5.0,5.0,,,,,,,18.79,8.1,2.77
2011/11/08,168.0,177.5,167.5,174.0,608.0,105457.0,3.5714,0.5584,502.0,0.0,55.0,-10.0,45.0,,,,,,,19.46,8.39,2.67
2011/11/09,176.0,186.0,176.0,186.0,1186.0,216899.0,6.8966,1.0892,791.0,25.0,52.0,-40.0,37.0,,,,,,,20.81,8.96,2.5
2011/11/10,185.0,189.0,176.5,179.0,1166.0,212924.0,-3.7634,1.0708,896.0,38.0,0.0,0.0,38.0,,,,,,,20.02,8.63,2.6
2011/11/11,176.0,191.5,175.0,191.5,1617.0,302314.0,6.9832,1.485,1093.0,212.0,259.0,-25.0,446.0,,,,,,,21.42,9.23,2.43
2011/11/14,194.5,204.5,194.5,204.5,1710.0,344524.0,6.7885,1.5704,1137.0,285.0,80.0,-49.0,316.0,,,,,,,22.87,9.86,2.27
2011/11/15,202.0,209.5,200.0,201.5,863.0,176991.0,-1.467,0.7926,703.0,-1.0,0.0,-17.0,-18.0,,,,,,,22.54,9.71,2.31
2011/11/16,204.0,209.0,195.0,202.0,847.0,170114.0,0.2481,0.7779,719.0,0.0,0.0,9.0,9.0,,,,,,,22.6,9.73,2.3
