年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2000/01/21,74.5,74.5,74.5,74.5,1.0,75.0,6.4286,0.0036,1.0,0.0,0.0,-1.0,-1.0,,,,,,,27.49,,
2000/01/24,79.5,79.5,79.5,79.5,1.0,80.0,6.7114,0.0036,1.0,0.0,0.0,-1.0,-1.0,,,,,,,29.33,,
2000/01/25,85.0,85.0,85.0,85.0,1.0,85.0,6.9182,0.0036,1.0,0.0,0.0,-1.0,-1.0,,,,,,,31.36,,
2000/01/26,90.5,90.5,90.5,90.5,1.0,91.0,6.4706,0.0036,1.0,0.0,0.0,-1.0,-1.0,,,,,,,33.39,,
2000/01/27,96.5,96.5,96.5,96.5,1.0,97.0,6.6298,0.0036,1.0,0.0,0.0,-1.0,-1.0,,,,,,,35.6,,
2000/01/28,103.0,103.0,103.0,103.0,1.0,103.0,6.7358,0.0036,1.0,0.0,0.0,-1.0,-1.0,,,,,,,38.0,,
2000/01/29,110.0,110.0,110.0,110.0,1.0,110.0,6.7961,0.0036,1.0,0.0,0.0,-1.0,-1.0,,,,,,,40.59,,
2000/01/31,117.5,117.5,117.5,117.5,1.0,118.0,6.8182,0.0036,1.0,0.0,0.0,-1.0,-1.0,,,,,,,43.35,,
2000/02/01,125.5,125.5,125.5,125.5,183.0,22967.0,6.8085,0.6655,96.0,0.0,0.0,0.0,0.0,,,,,,,46.3,,
2000/02/09,134.0,134.0,134.0,134.0,50.0,6700.0,6.7729,0.1818,48.0,0.0,0.0,0.0,0.0,,,,,,,49.44,,
2000/02/10,143.0,143.0,143.0,143.0,306.0,43743.0,6.7164,1.1127,164.0,0.0,0.0,0.0,0.0,,,,,,,52.76,,
2000/02/11,153.0,153.0,145.0,153.0,2264.0,345289.0,6.993,8.2327,1653.0,0.0,0.0,-50.0,-50.0,,,,,,,56.45,,
2000/02/14,153.0,160.0,146.0,150.0,1333.0,204679.0,-1.9608,4.8473,1063.0,0.0,0.0,-50.0,-50.0,,,,,,,55.35,,
2000/02/15,148.0,150.0,139.5,141.0,815.0,116633.0,-6.0,2.9636,631.0,0.0,0.0,-50.0,-50.0,,,,,,,52.02,,
2000/02/16,138.0,149.0,137.5,147.0,583.0,84591.0,4.2553,2.12,445.0,0.0,0.0,-56.0,-56.0,,,,,,,54.24,,
2000/02/17,147.0,149.0,141.0,142.5,485.0,69763.0,-3.0612,1.7636,393.0,1.0,0.0,-50.0,-49.0,,,,,,,52.58,,
2000/02/18,145.0,147.0,139.0,140.0,484.0,69328.0,-1.7544,1.76,382.0,0.0,0.0,-5.0,-5.0,,,,,,,51.66,,
2000/02/19,139.0,143.0,138.0,139.0,393.0,55322.0,-0.7143,1.4291,321.0,0.0,0.0,-5.0,-5.0,,,,,,,51.29,,
2000/02/21,139.0,140.0,129.5,129.5,599.0,79731.0,-6.8345,2.1782,469.0,0.0,0.0,0.0,0.0,,,,,,,47.78,,
2000/02/22,125.0,125.0,120.5,120.5,490.0,59432.0,-6.9498,1.7818,378.0,0.0,0.0,5.0,5.0,,,,,,,44.46,,
2000/02/23,115.0,128.5,115.0,128.5,528.0,64988.0,6.639,1.92,421.0,0.0,0.0,0.0,0.0,,,,,,,47.41,,
2000/02/24,136.0,136.0,128.5,131.0,489.0,64587.0,1.9455,1.7782,390.0,0.0,0.0,0.0,0.0,,,,,,,48.33,,
2000/02/25,133.0,133.0,122.0,128.0,268.0,33877.0,-2.2901,0.9745,232.0,0.0,0.0,22.0,22.0,,,,,,,47.23,,
2000/02/29,128.0,132.0,120.5,120.5,171.0,21354.0,-5.8594,0.6218,145.0,0.0,0.0,0.0,0.0,,,,,,,44.46,,
2000/03/01,121.5,124.0,119.0,119.0,175.0,21169.0,-1.2448,0.6364,140.0,0.0,0.0,-7.0,-7.0,,,,,,,43.91,,
2000/03/02,122.0,122.0,119.0,119.0,194.0,23176.0,0.0,0.7055,165.0,0.0,0.0,-13.0,-13.0,,,,,,,43.91,,
2000/03/03,122.0,124.0,120.0,123.5,346.0,42047.0,3.7815,1.2582,264.0,0.0,0.0,-15.0,-15.0,,,,,,,45.57,,
2000/03/04,125.0,132.0,124.0,131.0,639.0,82857.0,6.0729,2.3236,458.0,0.0,0.0,0.0,0.0,,,,,,,48.33,,
2000/03/06,131.0,140.0,129.0,140.0,1149.0,158060.0,6.8702,4.1782,751.0,0.0,290.0,0.0,290.0,,,,,,,51.66,,
2000/03/07,143.0,148.0,131.0,132.0,659.0,91928.0,-5.7143,2.3964,536.0,0.0,39.0,0.0,39.0,,,,,,,48.7,,
2000/03/08,134.0,140.0,133.0,140.0,376.0,51391.0,6.0606,1.3673,324.0,0.0,-45.0,0.0,-45.0,,,,,,,51.66,,
2000/03/09,139.0,145.0,133.0,140.0,637.0,89560.0,0.0,2.3164,502.0,0.0,-36.0,0.0,-36.0,,,,,,,51.66,,
2000/03/10,145.0,145.0,132.0,133.0,750.0,103288.0,-5.0,2.7273,541.0,0.0,-155.0,0.0,-155.0,,,,,,,49.07,,
2000/03/13,130.5,130.5,124.0,124.0,153.0,19233.0,-6.7669,0.5564,124.0,0.0,0.0,0.0,0.0,,,,,,,45.75,,
2000/03/14,115.5,120.0,115.5,115.5,422.0,49092.0,-6.8548,1.5345,340.0,0.0,-93.0,0.0,-93.0,,,,,,,42.61,,
2000/03/15,110.0,116.0,107.5,107.5,349.0,38415.0,-6.9264,1.2691,275.0,-1.0,0.0,0.0,-1.0,,,,,,,39.66,,
2000/03/16,102.0,103.0,100.0,100.0,273.0,27375.0,-6.9767,0.9927,219.0,0.0,0.0,0.0,0.0,,,,,,,36.9,,
2000/03/17,100.0,103.0,98.0,100.0,294.0,29643.0,0.0,1.0691,247.0,0.0,0.0,0.0,0.0,,,,,,,36.9,,
2000/03/20,96.5,96.5,96.5,96.5,8.0,772.0,-3.5,0.0291,8.0,0.0,0.0,0.0,0.0,,,,,,,35.6,,
2000/03/21,93.5,103.0,93.5,103.0,381.0,37807.0,6.7358,1.3855,278.0,0.0,0.0,0.0,0.0,,,,,,,38.0,,
2000/03/22,105.0,110.0,103.5,110.0,426.0,45715.0,6.7961,1.5491,341.0,0.0,0.0,0.0,0.0,,,,,,,40.59,,
2000/03/23,115.5,117.5,113.5,117.5,333.0,38720.0,6.8182,1.2109,265.0,0.0,0.0,0.0,0.0,,,,,,,43.35,,
2000/03/24,120.0,120.0,114.0,114.5,530.0,62385.0,-2.5532,1.9273,403.0,0.0,0.0,0.0,0.0,,,,,,,42.25,,
2000/03/27,114.5,122.5,114.0,122.5,335.0,40042.0,6.9869,1.2182,264.0,0.0,0.0,0.0,0.0,,,,,,,45.2,,
2000/03/28,129.0,129.0,117.0,120.0,488.0,60409.0,-2.0408,1.7745,362.0,0.0,0.0,0.0,0.0,,,,,,,44.28,,
2000/03/29,116.0,119.0,114.0,116.0,343.0,39722.0,-3.3333,1.2473,260.0,0.0,0.0,0.0,0.0,,,,,,,42.8,,
2000/03/30,116.0,120.0,113.5,113.5,229.0,26744.0,-2.1552,0.8327,191.0,0.0,0.0,0.0,0.0,,,,,,,41.88,,
2000/03/31,112.0,116.0,111.0,112.5,161.0,18173.0,-0.8811,0.5855,141.0,0.0,0.0,0.0,0.0,,,,,,,41.51,,
2000/04/01,112.5,116.0,112.5,116.0,192.0,22062.0,3.1111,0.6982,163.0,0.0,0.0,0.0,0.0,,,,,,,42.8,,
2000/04/05,108.0,113.0,108.0,108.5,446.0,49048.0,-6.4655,1.6218,325.0,0.0,0.0,0.0,0.0,,,,,,,40.03,,
2000/04/06,110.0,112.0,108.0,108.5,299.0,32650.0,0.0,1.0873,227.0,0.0,0.0,0.0,0.0,,,,,,,40.03,,
2000/04/07,110.0,112.0,108.5,111.0,186.0,20436.0,2.3041,0.6764,151.0,0.0,23.0,0.0,23.0,,,,,,,40.95,,
2000/04/08,112.0,118.5,111.5,118.5,457.0,53194.0,6.7568,1.6618,333.0,29.0,0.0,0.0,29.0,,,,,,,43.72,,
2000/04/10,123.5,126.5,123.0,126.5,479.0,60016.0,6.7511,1.7418,315.0,30.0,0.0,0.0,30.0,,,,,,,46.67,,
2000/04/11,134.5,135.0,129.0,130.0,1073.0,141126.0,2.7668,3.9018,812.0,0.0,0.0,-27.0,-27.0,,,,,,,47.97,,
2000/04/12,130.0,130.0,121.0,121.0,399.0,48778.0,-6.9231,1.4509,332.0,0.0,0.0,0.0,0.0,,,,,,,44.64,,
2000/04/13,117.5,126.0,115.0,125.5,917.0,111116.0,3.719,3.3345,604.0,-33.0,-10.0,0.0,-43.0,,,,,,,46.3,,
2000/04/14,118.0,123.0,117.0,117.0,405.0,48311.0,-6.7729,1.4727,309.0,2.0,0.0,0.0,2.0,,,,,,,43.17,,
2000/04/15,110.0,112.0,109.0,111.0,319.0,35011.0,-5.1282,1.16,228.0,0.0,0.0,0.0,0.0,,,,,,,40.95,,
2000/04/17,111.0,111.0,105.0,109.0,220.0,23918.0,-1.8018,0.8,158.0,0.0,0.0,0.0,0.0,,,,,,,40.22,,
2000/04/18,113.0,116.0,112.0,114.5,298.0,33913.0,5.0459,1.0836,207.0,0.0,0.0,0.0,0.0,,,,,,,42.25,,
2000/04/19,115.0,116.0,107.0,109.0,256.0,28196.0,-4.8035,0.9309,297.0,0.0,-13.0,0.0,-13.0,,,,,,,40.22,,
2000/04/20,111.5,112.0,105.0,105.0,139.0,14916.0,-3.6697,0.5055,115.0,0.0,0.0,0.0,0.0,,,,,,,38.74,,
2000/04/21,107.0,109.0,105.0,106.0,114.0,12108.0,0.9524,0.4145,87.0,0.0,0.0,0.0,0.0,,,,,,,39.11,,
2000/04/24,107.0,107.0,99.0,101.0,129.0,13221.0,-4.717,0.4691,113.0,0.0,0.0,0.0,0.0,,,,,,,37.26,,
2000/04/25,96.5,99.0,94.0,97.0,132.0,12691.0,-3.9604,0.48,115.0,0.0,0.0,0.0,0.0,,,,,,,35.79,,
2000/04/26,97.0,99.0,90.5,94.5,207.0,19843.0,-2.5773,0.7527,145.0,-2.0,50.0,0.0,48.0,,,,,,,34.87,,
2000/04/27,94.0,94.0,88.0,88.0,158.0,14196.0,-6.8783,0.5745,125.0,0.0,0.0,-10.0,-10.0,,,,,,,32.47,,
2000/04/28,89.0,94.0,88.0,94.0,223.0,20297.0,6.8182,0.8109,143.0,0.0,0.0,-41.0,-41.0,,,,,,,34.68,,
2000/04/29,96.0,97.0,94.0,97.0,176.0,16866.0,3.1915,0.64,124.0,0.0,0.0,0.0,0.0,,,,,,,35.79,,
2000/05/02,96.0,96.0,90.5,90.5,168.0,15409.0,-6.701,0.6109,118.0,0.0,0.0,0.0,0.0,,,,,,,33.39,,
2000/05/03,88.0,88.0,84.5,86.0,158.0,13494.0,-4.9724,0.5745,101.0,0.0,0.0,0.0,0.0,,,,,,,31.73,,
2000/05/04,85.0,90.0,83.0,86.0,120.0,10365.0,0.0,0.4364,95.0,0.0,0.0,0.0,0.0,,,,,,,31.73,,
