年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2002/03/01,44.9,44.9,44.9,44.9,1.0,44.0,6.9048,0.0031,1.0,,,,,,,,,,,21.58,,
2002/03/04,48.0,48.0,48.0,48.0,1.0,48.0,6.9042,0.0031,1.0,,,,,,,,,,,23.07,,
2002/03/05,51.0,51.0,51.0,51.0,1.0,51.0,6.25,0.0031,1.0,,,,,,,,,,,24.51,,
2002/03/06,54.5,54.5,54.5,54.5,1.0,54.0,6.8627,0.0031,1.0,,,,,,,,,,,26.2,,
2002/03/07,58.0,58.0,58.0,58.0,1.0,58.0,6.422,0.0031,1.0,,,,,,,,,,,27.88,,
2002/03/08,62.0,62.0,62.0,62.0,2.0,124.0,6.8966,0.0063,2.0,,,,,,,,,,,29.8,,
2002/03/11,66.0,66.0,66.0,66.0,5.0,330.0,6.4516,0.0156,5.0,,,,,,,,,,,31.73,,
2002/03/12,70.5,70.5,68.0,70.5,1952.0,137480.0,6.8182,6.1,1427.0,,,,,,,,,,,33.89,,
2002/03/13,72.0,75.0,70.5,75.0,1398.0,101762.0,6.383,4.3687,750.0,,,,,,,,,,,36.05,,
2002/03/14,77.0,77.0,71.0,71.5,750.0,55810.0,-4.6667,2.3438,390.0,,,,,,,,,,,34.37,,
2002/03/15,73.5,74.5,71.5,72.0,332.0,24235.0,0.6993,1.0375,231.0,,,,,,,,,,,34.61,,
2002/03/18,72.0,72.0,67.0,69.0,410.0,28017.0,-4.1667,1.2813,253.0,,,,,,,,,,,33.17,,
2002/03/19,69.5,69.5,66.0,68.0,235.0,15842.0,-1.4493,0.7344,148.0,,,,,,,,,,,32.69,,
2002/03/20,67.0,69.0,66.0,69.0,230.0,15717.0,1.4706,0.7188,160.0,,,,,,,,,,,33.17,,
