年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2021/03/12,,,,,,,,,,0.0,0.0,0.0,30.0,,,,,,,,,
2021/03/15,,,,,,,,,,54.0,0.0,0.0,54.0,,,,,,,,,
2021/03/16,,,,,,,,,,128.0,0.0,0.0,128.0,,,,,,,,,
2021/03/17,,,,,,,,,,1.0,0.0,0.0,1.0,,,,,,,,,
2021/03/18,,,,,,,,,,31.0,0.0,0.0,31.0,,,,,,,,,
2021/03/19,,,,,,,,,,40.0,0.0,0.0,40.0,,,,,,,,,
2021/03/22,,,,,,,,,,22.0,0.0,0.0,22.0,,,,,,,,,
2021/03/23,,,,,,,,,,49.0,0.0,5.0,54.0,,,,,,,,,
2021/03/24,,,,,,,,,,41.0,0.0,35.0,76.0,,,,,,,,,
2021/03/25,,,,,,,,,,30.0,0.0,11.0,41.0,,,,,,,,,
2021/03/26,,,,,,,,,,2.0,0.0,9.0,11.0,,,,,,,,,
2021/03/29,,,,,,,,,,-42.0,0.0,0.0,-42.0,,,,,,,,,
2021/03/30,,,,,,,,,,-4.0,0.0,0.0,-4.0,,,,,,,,,
2021/03/31,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2021/04/01,,,,,,,,,,23.0,0.0,0.0,23.0,,,,,,,,,
2021/04/06,,,,,,,,,,3.0,0.0,0.0,3.0,,,,,,,,,
2021/04/07,,,,,,,,,,4.0,0.0,0.0,4.0,,,,,,,,,
2021/04/08,,,,,,,,,,-56.0,0.0,0.0,-56.0,,,,,,,,,
2021/04/09,,,,,,,,,,43.0,0.0,0.0,43.0,,,,,,,,,
2021/04/12,,,,,,,,,,-16.0,0.0,0.0,-15.0,,,,,,,,,
2021/04/13,,,,,,,,,,47.0,0.0,0.0,47.0,,,,,,,,,
2021/04/14,,,,,,,,,,24.0,0.0,30.0,54.0,,,,,,,,,
2021/04/15,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2021/04/16,,,,,,,,,,19.0,0.0,0.0,19.0,,,,,,,,,
2021/04/19,,,,,,,,,,10.0,0.0,0.0,10.0,,,,,,,,,
2021/04/20,,,,,,,,,,-14.0,0.0,0.0,-14.0,,,,,,,,,
2021/04/21,,,,,,,,,,137.0,0.0,0.0,137.0,,,,,,,,,
2021/04/22,,,,,,,,,,304.0,0.0,0.0,304.0,,,,,,,,,
2021/04/23,,,,,,,,,,170.0,0.0,0.0,170.0,,,,,,,,,
2021/04/26,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2021/04/27,,,,,,,,,,100.0,0.0,15.0,115.0,,,,,,,,,
2021/04/28,,,,,,,,,,0.0,0.0,15.0,15.0,,,,,,,,,
2021/04/29,,,,,,,,,,100.0,0.0,0.0,100.0,,,,,,,,,
2021/05/03,,,,,,,,,,-45.0,0.0,0.0,-45.0,,,,,,,,,
2021/05/04,,,,,,,,,,2.0,0.0,0.0,2.0,,,,,,,,,
2021/05/05,,,,,,,,,,-57.0,0.0,0.0,-57.0,,,,,,,,,
2021/05/06,,,,,,,,,,-118.0,0.0,0.0,-119.0,,,,,,,,,
2021/05/07,,,,,,,,,,-1.0,0.0,0.0,-1.0,,,,,,,,,
2021/05/10,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
