年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2002/05/28,27.8,27.8,27.8,27.8,745.0,20711.0,6.9231,1.7738,623.0,0.0,0.0,-70.0,-70.0,,,,,,,11.68,,
2002/05/29,29.7,29.7,29.7,29.7,417.0,12384.0,6.8345,0.9929,282.0,0.0,0.0,-30.0,-30.0,,,,,,,12.48,,
2002/05/30,31.7,31.7,31.7,31.7,1292.0,40956.0,6.734,3.0762,517.0,0.0,0.0,-40.0,-40.0,,,,,,,13.32,,
2002/05/31,30.2,32.6,29.5,32.1,2933.0,90509.0,1.2618,6.9833,1073.0,0.0,0.0,-32.0,-32.0,,,,,,,13.49,,
2002/06/03,31.0,31.3,30.0,31.3,584.0,17802.0,-2.4922,1.3905,209.0,0.0,0.0,-121.0,-121.0,,,,,,,13.15,,
2002/06/04,30.9,31.3,30.0,31.3,686.0,21064.0,0.0,1.6333,193.0,0.0,0.0,0.0,0.0,,,,,,,13.15,,
2002/06/05,30.7,31.8,30.3,31.7,885.0,27838.0,1.278,2.1071,220.0,0.0,0.0,-49.0,-49.0,,,,,,,13.32,,
2002/06/06,31.5,31.5,30.9,31.1,469.0,14560.0,-1.8927,1.1167,108.0,0.0,0.0,0.0,0.0,,,,,,,13.12,,
2002/06/07,30.9,31.1,30.5,30.5,454.0,14037.0,-1.9293,1.081,109.0,0.0,0.0,0.0,0.0,,,,,,,12.87,,
2002/06/10,30.3,30.8,30.1,30.1,451.0,13682.0,-1.3115,1.0738,122.0,0.0,0.0,0.0,0.0,,,,,,,12.7,,
2002/06/11,30.2,30.6,29.0,29.1,354.0,10483.0,-3.3223,0.8429,158.0,0.0,0.0,0.0,0.0,,,,,,,12.28,,
2002/06/12,29.1,29.1,27.1,28.7,508.0,14249.0,-1.3746,1.2095,198.0,0.0,0.0,0.0,0.0,,,,,,,12.11,,
2002/06/13,28.5,29.7,28.4,29.4,513.0,15013.0,2.439,1.2214,128.0,0.0,0.0,0.0,0.0,,,,,,,12.41,,
2002/06/14,28.9,29.0,28.5,29.0,53.0,1522.0,-1.3605,0.1262,23.0,0.0,0.0,0.0,0.0,,,,,,,12.24,,
2002/06/17,29.2,29.5,28.8,28.9,172.0,5008.0,-0.3448,0.4095,62.0,0.0,0.0,0.0,0.0,,,,,,,12.19,,
2002/06/18,29.2,29.4,28.8,29.3,78.0,2279.0,1.3841,0.1857,44.0,0.0,0.0,0.0,0.0,,,,,,,12.36,,
2002/06/19,28.5,29.2,28.0,28.7,148.0,4199.0,-2.0478,0.3524,65.0,0.0,0.0,0.0,0.0,,,,,,,12.11,,
2002/06/20,28.4,28.5,28.0,28.5,45.0,1274.0,-0.6969,0.1071,28.0,0.0,0.0,0.0,0.0,,,,,,,12.03,,
2002/06/21,28.3,28.5,28.0,28.5,63.0,1776.0,0.0,0.15,41.0,0.0,0.0,0.0,0.0,,,,,,,12.03,,
2002/06/24,28.2,28.2,27.6,27.9,78.0,2171.0,-2.1053,0.1857,30.0,0.0,0.0,0.0,0.0,,,,,,,11.77,,
2002/06/25,27.1,27.5,27.1,27.2,41.0,1121.0,-2.509,0.0976,35.0,0.0,0.0,0.0,0.0,,,,,,,11.48,,
2002/06/26,27.0,27.0,26.2,27.0,176.0,4692.0,-0.7353,0.419,74.0,0.0,0.0,0.0,0.0,,,,,,,11.39,,
2002/06/27,27.0,27.0,26.4,26.9,65.0,1725.0,-0.3704,0.1548,27.0,0.0,0.0,0.0,0.0,,,,,,,11.35,,
2002/06/28,26.9,27.0,26.4,26.5,85.0,2258.0,-1.487,0.2024,28.0,0.0,0.0,0.0,0.0,,,,,,,11.18,,
2002/07/01,27.0,27.0,26.0,26.0,56.0,1473.0,-1.8868,0.1333,28.0,0.0,0.0,0.0,0.0,,,,,,,10.97,,
