年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2017/09/26,38.5,38.55,36.5,37.0,2989.0,112312.0,10.119,4.718,1590.0,-66.0,0.0,0.0,-66.0,,,,,,,0.0,2.09,2.7
2017/09/27,36.5,37.2,36.0,37.0,1050.0,38508.0,0.0,1.6574,576.0,0.0,0.0,0.0,0.0,,,,,,,0.0,2.09,2.7
2017/09/28,37.0,43.0,36.5,42.9,4256.0,169650.0,15.9459,6.7179,1870.0,41.0,0.0,0.0,41.0,,,,,,,0.0,2.42,2.33
2017/09/29,41.3,43.9,40.25,42.6,3090.0,129234.0,-0.6993,4.8774,1637.0,28.0,0.0,0.0,28.0,,,,,,,0.0,2.4,2.35
2017/09/30,41.9,43.8,41.2,43.35,1916.0,81842.0,1.7606,3.0243,1149.0,-2.0,0.0,0.0,-2.0,,,,,,,14.95,2.45,2.31
2017/10/02,44.0,47.65,43.2,47.65,3587.0,164309.0,9.9193,5.6619,1819.0,-14.0,0.0,30.0,16.0,,,,,,,16.43,2.69,2.1
2017/10/03,48.6,52.4,48.0,51.8,4816.0,239910.0,8.7093,7.6018,2889.0,30.0,0.0,-20.0,10.0,,,,,,,17.86,2.92,1.93
2017/10/05,51.8,53.9,50.0,51.8,2662.0,138076.0,0.0,4.2019,1822.0,-65.0,0.0,0.0,-65.0,,,,,,,17.86,2.92,1.93
2017/10/06,51.7,56.8,50.1,55.6,3259.0,174445.0,7.3359,5.1442,2119.0,20.0,0.0,0.0,20.0,,,,,,,19.17,3.14,1.8
2017/10/11,57.4,58.0,54.1,56.6,3050.0,170845.0,1.7986,4.8143,1967.0,-43.0,0.0,-10.0,-53.0,,,,,,,19.52,3.19,1.77
2017/10/12,55.6,56.2,54.1,55.3,1652.0,91202.0,-2.2968,2.6076,1142.0,40.0,0.0,0.0,40.0,,,,,,,19.07,3.12,1.81
2017/10/13,56.8,56.8,54.9,55.6,1435.0,80184.0,0.5425,2.2651,1019.0,-82.0,0.0,0.0,-82.0,,,,,,,19.17,3.14,1.8
2017/10/16,55.0,55.3,52.0,52.0,1758.0,93839.0,-6.4748,2.7749,1226.0,1.0,0.0,0.0,1.0,,,,,,,17.93,2.93,1.92
2017/10/17,51.4,52.4,49.0,50.2,1486.0,75341.0,-3.4615,2.3456,1046.0,-1.0,0.0,0.0,-1.0,,,,,,,17.31,2.83,1.99
2017/10/18,50.6,53.8,50.5,52.8,1352.0,70385.0,5.1793,2.1341,996.0,7.0,0.0,0.0,7.0,,,,,,,18.21,2.98,1.89
2017/10/19,52.8,54.0,52.0,52.1,922.0,48654.0,-1.3258,1.4553,646.0,-8.0,0.0,0.0,-8.0,,,,,,,17.97,2.94,1.92
2017/10/20,52.1,52.1,50.5,50.7,606.0,30895.0,-2.6871,0.9565,456.0,6.0,0.0,0.0,6.0,,,,,,,17.48,2.86,1.97
2017/10/23,51.6,52.3,50.9,51.4,598.0,30782.0,1.3807,0.9439,412.0,-3.0,0.0,0.0,-3.0,,,,,,,17.72,2.9,1.95
2017/10/24,51.8,52.0,50.1,50.5,711.0,36019.0,-1.751,1.1223,508.0,0.0,0.0,0.0,0.0,,,,,,,17.41,2.85,1.98
2017/10/25,50.6,50.6,49.1,49.1,980.0,48669.0,-2.7723,1.5469,613.0,0.0,0.0,0.0,0.0,,,,,,,16.93,2.77,2.04
2017/10/26,48.2,49.2,47.0,47.8,1143.0,54692.0,-2.6477,1.8042,762.0,1.0,0.0,0.0,1.0,,,,,,,16.48,2.7,2.09
2017/10/27,48.2,52.5,47.25,52.5,2271.0,115346.0,9.8326,3.5847,1389.0,25.0,0.0,0.0,25.0,,,,,,,18.1,2.96,1.9
2017/10/30,54.9,57.7,53.8,57.7,4204.0,236528.0,9.9048,6.6358,2530.0,161.0,0.0,0.0,161.0,,,,,,,19.9,3.26,1.73
2017/10/31,59.5,63.4,59.4,63.4,2879.0,178575.0,9.8787,4.5444,1863.0,32.0,0.0,0.0,32.0,,,,,,,21.86,3.58,1.58
2017/11/01,67.0,69.1,63.4,66.6,3287.0,218632.0,5.0473,5.1884,2303.0,-173.0,0.0,0.0,-173.0,,,,,,,22.97,3.76,1.5
2017/11/02,64.0,65.5,61.6,62.2,2341.0,148307.0,-6.6066,3.6952,1656.0,-20.0,0.0,0.0,-20.0,,,,,,,21.45,3.51,1.61
2017/11/03,63.0,68.4,62.2,68.4,2924.0,190825.0,9.9678,4.6154,1890.0,52.0,0.0,0.0,52.0,,,,,,,23.59,3.86,1.46
2017/11/06,74.0,75.2,71.0,75.2,3395.0,250856.0,9.9415,5.3589,2144.0,165.0,0.0,0.0,165.0,,,,,,,25.93,4.24,1.33
2017/11/07,72.0,80.0,69.1,77.0,3389.0,250181.0,2.3936,5.3494,2443.0,63.0,0.0,0.0,63.0,,,,,,,26.55,4.35,1.3
2017/11/08,72.1,76.3,72.1,73.1,1747.0,128325.0,-5.0649,2.7576,1374.0,-127.0,0.0,0.0,-127.0,,,,,,,25.21,4.13,1.37
2017/11/09,73.1,80.4,72.5,80.0,3236.0,253127.0,9.4391,5.1079,2294.0,61.0,0.0,0.0,61.0,,,,,,,27.59,4.51,1.25
2017/11/10,78.0,86.0,77.1,83.2,2029.0,165665.0,4.0,3.2027,1535.0,14.0,0.0,0.0,14.0,,,,,,,28.69,4.7,1.2
2017/11/13,80.0,83.0,76.8,77.1,2340.0,184688.0,-7.3317,3.6936,1694.0,-9.0,0.0,0.0,-9.0,,,,,,,26.59,4.35,1.3
2017/11/14,79.3,81.3,76.1,78.8,1713.0,134618.0,2.2049,2.7039,1275.0,-86.0,0.0,0.0,-86.0,,,,,,,30.78,3.85,1.27
2017/11/15,78.8,81.0,77.0,79.9,1308.0,103817.0,1.3959,2.0646,928.0,30.0,0.0,0.0,30.0,,,,,,,31.21,3.9,1.25
2017/11/16,79.1,80.6,77.0,77.0,1351.0,105669.0,-3.6295,2.1325,1053.0,-48.0,0.0,0.0,-48.0,,,,,,,30.08,3.76,1.3
2017/11/17,77.0,78.5,70.2,74.0,1841.0,137073.0,-3.8961,2.9059,1439.0,23.0,0.0,0.0,23.0,,,,,,,28.91,3.62,1.35
2017/11/20,72.9,74.0,70.5,71.0,828.0,59365.0,-4.0541,1.307,675.0,4.0,0.0,0.0,4.0,,,,,,,27.73,3.47,1.41
2017/11/21,72.8,78.1,71.6,78.1,1832.0,140027.0,10.0,2.8917,1421.0,140.0,0.0,0.0,140.0,,,,,,,30.51,3.82,1.28
2017/11/22,76.1,80.0,73.8,74.0,1652.0,126140.0,-5.2497,2.6076,1273.0,-192.0,0.0,0.0,-192.0,,,,,,,28.91,3.62,1.35
2017/11/23,72.6,76.5,72.6,74.5,780.0,58373.0,0.6757,1.2312,609.0,17.0,0.0,0.0,17.0,,,,,,,29.1,3.64,1.34
2017/11/24,74.9,75.5,72.6,72.7,706.0,51855.0,-2.4161,1.1144,557.0,-35.0,0.0,0.0,-35.0,,,,,,,28.4,3.55,1.38
2017/11/27,72.7,72.7,70.3,70.8,793.0,56536.0,-2.6135,1.2517,638.0,-11.0,0.0,0.0,-11.0,,,,,,,27.66,3.46,1.41
2017/11/28,72.0,77.8,71.8,77.0,1977.0,149459.0,8.7571,3.1206,1478.0,131.0,0.0,0.0,131.0,,,,,,,30.08,3.76,1.3
2017/11/29,75.8,76.5,74.0,74.1,1311.0,98393.0,-3.7662,2.0694,1030.0,-133.0,0.0,0.0,-133.0,,,,,,,28.95,3.62,1.35
2017/11/30,72.1,73.8,72.0,72.2,490.0,35651.0,-2.5641,0.7734,410.0,-5.0,0.0,0.0,-5.0,,,,,,,28.2,3.53,1.39
2017/12/01,73.3,73.8,68.0,70.0,881.0,62289.0,-3.0471,1.3906,688.0,-35.0,0.0,0.0,-35.0,,,,,,,27.34,3.42,1.43
2017/12/04,69.0,69.3,65.0,65.0,1107.0,74054.0,-7.1429,1.7474,794.0,-30.0,0.0,0.0,-30.0,,,,,,,25.39,3.18,1.54
2017/12/05,63.0,65.0,59.7,60.6,1025.0,63227.0,-6.7692,1.6179,798.0,-8.0,0.0,0.0,-8.0,,,,,,,23.67,2.96,1.65
2017/12/06,60.6,63.6,60.0,61.0,610.0,37653.0,0.6601,0.9629,491.0,1.0,0.0,0.0,1.0,,,,,,,23.83,2.98,1.64
2017/12/07,61.7,62.0,58.0,58.6,444.0,26335.0,-3.9344,0.7008,362.0,1.0,0.0,0.0,1.0,,,,,,,22.89,2.86,1.71
2017/12/08,59.2,60.1,57.0,59.6,449.0,26375.0,1.7065,0.7087,378.0,0.0,0.0,0.0,0.0,,,,,,,23.28,2.91,1.68
2017/12/11,62.8,64.5,62.1,63.2,638.0,40437.0,6.0403,1.0071,520.0,0.0,0.0,0.0,0.0,,,,,,,24.69,3.09,1.58
2017/12/12,63.8,63.9,61.5,61.7,533.0,33348.0,-2.3734,0.8413,405.0,1.0,0.0,0.0,1.0,,,,,,,24.1,3.01,1.62
2017/12/13,62.3,62.5,61.3,62.0,305.0,18864.0,0.4862,0.4814,212.0,-3.0,0.0,0.0,-3.0,,,,,,,24.22,3.03,1.61
2017/12/14,62.2,64.0,60.6,60.9,444.0,27768.0,-1.7742,0.7008,368.0,16.0,0.0,0.0,16.0,,,,,,,23.79,2.98,1.64
2017/12/15,61.0,61.1,59.4,59.8,263.0,15808.0,-1.8062,0.4151,224.0,-2.0,0.0,0.0,-2.0,,,,,,,23.36,2.92,1.67
2017/12/18,59.5,60.0,58.0,58.0,385.0,22512.0,-3.01,0.6077,285.0,0.0,0.0,0.0,0.0,,,,,,,22.66,2.83,1.72
2017/12/19,58.9,58.9,55.0,55.2,618.0,34546.0,-4.8276,0.9755,465.0,26.0,0.0,0.0,26.0,,,,,,,21.56,2.7,1.81
