年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2021/11/19,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
2021/11/22,9.92,9.98,9.91,9.96,24292.0,241574.0,-0.4,6.7576,5535.0,3113.0,0.0,179.0,3292.0,65.0,65.0,0.0,0.0,0.0,0.0,,,
2021/11/23,9.96,9.96,9.9,9.9,12789.0,126886.0,-0.6024,3.5577,3464.0,-6572.0,0.0,-38.0,-6610.0,171.0,109.0,3.0,0.0,0.0,0.0,,,
2021/11/24,9.93,9.99,9.9,9.9,39074.0,388845.0,0.0,9.6366,9249.0,-22025.0,0.0,-5723.0,-27748.0,718.0,597.0,50.0,0.0,5.0,5.0,,,
2021/11/25,9.8,9.83,9.8,9.81,17288.0,169585.0,-0.9091,4.2636,4802.0,188.0,0.0,-3438.0,-3250.0,837.0,220.0,101.0,1.0,57.0,53.0,,,
2021/11/26,9.79,9.79,9.74,9.74,14343.0,139936.0,-0.7136,3.4985,4215.0,-8902.0,0.0,-362.0,-9264.0,921.0,128.0,44.0,0.0,53.0,0.0,,,
2021/11/29,9.92,9.97,9.88,9.95,16251.0,161634.0,2.1561,3.9256,3222.0,5417.0,0.0,-1341.0,4076.0,1331.0,630.0,220.0,0.0,53.0,53.0,,,
2021/11/30,9.98,9.98,9.82,9.83,6222.0,61450.0,-1.206,1.4958,2446.0,-383.0,0.0,-1388.0,-1771.0,1339.0,74.0,66.0,0.0,53.0,0.0,,,
2021/12/01,9.83,9.85,9.77,9.84,4197.0,41229.0,0.1017,1.009,894.0,1864.0,0.0,-1777.0,87.0,1323.0,27.0,43.0,0.0,53.0,0.0,,,
2021/12/02,9.75,9.76,9.52,9.53,17207.0,164978.0,-3.1504,4.0065,5226.0,-8294.0,0.0,-1766.0,-10060.0,1377.0,192.0,38.0,0.0,558.0,505.0,,,
2021/12/03,9.5,9.51,9.45,9.5,8304.0,78770.0,-0.3148,1.9246,2331.0,1226.0,0.0,-4209.0,-2983.0,1518.0,163.0,22.0,0.0,558.0,0.0,,,
2021/12/06,9.35,9.35,9.2,9.24,14166.0,130870.0,-2.7368,3.2793,4175.0,835.0,0.0,-1351.0,-516.0,1648.0,186.0,56.0,0.0,139.0,139.0,,,
2021/12/07,9.1,9.11,9.05,9.11,8222.0,74647.0,-1.4069,1.9011,2777.0,-1312.0,0.0,-1704.0,-3016.0,1788.0,352.0,212.0,0.0,139.0,0.0,,,
2021/12/08,9.45,9.57,9.45,9.56,6950.0,66174.0,4.9396,1.607,1602.0,3074.0,0.0,84.0,3158.0,1663.0,127.0,252.0,0.0,139.0,0.0,,,
2021/12/09,9.61,9.65,9.61,9.61,3698.0,35603.0,0.523,0.8551,953.0,995.0,0.0,-367.0,628.0,1619.0,6.0,50.0,0.0,139.0,0.0,,,
2021/12/10,9.49,9.49,9.39,9.43,3102.0,29263.0,-1.873,0.7173,938.0,-1102.0,0.0,-111.0,-1213.0,1694.0,81.0,6.0,0.0,93.0,1.0,,,
2021/12/13,9.35,9.36,9.31,9.33,2477.0,23112.0,-1.0604,0.5708,1146.0,-166.0,0.0,-10.0,-176.0,1510.0,58.0,244.0,0.0,313.0,220.0,,,
2021/12/14,9.37,9.4,9.36,9.38,2154.0,20207.0,0.5359,0.4958,714.0,248.0,0.0,-477.0,-229.0,1281.0,43.0,272.0,0.0,314.0,1.0,,,
2021/12/15,9.36,9.36,9.31,9.32,1843.0,17198.0,-0.6397,0.4232,750.0,-164.0,0.0,-85.0,-249.0,1207.0,30.0,104.0,1.0,313.0,0.0,,,
2021/12/16,9.51,9.62,9.5,9.58,4896.0,46870.0,2.7897,1.1243,948.0,3405.0,0.0,-59.0,3346.0,1152.0,64.0,119.0,0.0,143.0,0.0,,,
2021/12/17,9.51,9.51,9.43,9.46,2446.0,23129.0,-1.2526,0.5604,796.0,-934.0,0.0,-697.0,-1631.0,1258.0,119.0,13.0,0.0,143.0,0.0,,,
2021/12/20,9.65,9.69,9.63,9.67,7323.0,70794.0,2.2199,1.6855,1237.0,839.0,0.0,40.0,879.0,973.0,12.0,297.0,0.0,173.0,30.0,,,
2021/12/21,9.66,9.67,9.63,9.65,1592.0,15365.0,-0.2068,0.366,497.0,277.0,0.0,-159.0,118.0,957.0,14.0,30.0,0.0,174.0,1.0,,,
2021/12/22,9.65,9.69,9.64,9.64,1897.0,18330.0,-0.1036,0.4361,493.0,1084.0,0.0,121.0,1205.0,920.0,21.0,58.0,0.0,125.0,1.0,,,
