年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2002/02/01,,,,,,,,,,,,,,19142.0,0.0,0.0,0.0,0.0,0.0,,,
2002/02/04,12.2,12.7,12.2,12.55,9942.0,122879.0,-5.6391,0.4755,1451.0,0.0,0.0,-72.0,-72.0,20844.0,2809.0,784.0,0.0,0.0,0.0,0.0,,
2002/02/05,12.45,12.45,12.15,12.25,4304.0,52744.0,-2.3904,0.2058,898.0,31.0,0.0,22.0,53.0,21420.0,1060.0,461.0,0.0,0.0,0.0,0.0,,
2002/02/06,12.25,12.4,12.2,12.3,3843.0,47288.0,0.4082,0.1838,952.0,0.0,0.0,-11.0,-11.0,21741.0,860.0,1063.0,0.0,0.0,0.0,0.0,,
2002/02/18,12.4,12.4,12.15,12.15,3545.0,43429.0,-1.2195,0.1695,533.0,2.0,800.0,-15.0,785.0,21573.0,1163.0,466.0,0.0,0.0,0.0,0.0,,
2002/02/19,12.2,12.25,11.9,11.95,4223.0,51147.0,-1.6461,0.202,989.0,0.0,0.0,-51.0,-51.0,22316.0,1031.0,279.0,0.0,0.0,0.0,0.0,,
2002/02/20,11.9,11.9,11.5,11.6,2890.0,33953.0,-2.9289,0.1382,763.0,0.0,0.0,-5.0,-5.0,22797.0,1067.0,376.0,0.0,0.0,0.0,0.0,,
2002/02/21,11.7,11.7,11.2,11.4,3059.0,35257.0,-1.7241,0.1463,605.0,-246.0,-192.0,0.0,-438.0,23200.0,1092.0,375.0,0.0,18.0,18.0,0.0,,
2002/02/22,11.3,11.3,11.1,11.15,3486.0,38903.0,-2.193,0.1667,503.0,-27.0,0.0,0.0,-27.0,23858.0,1077.0,383.0,0.0,18.0,0.0,0.0,,
2002/02/25,11.15,11.25,10.8,10.8,2377.0,26190.0,-3.139,0.1137,571.0,41.0,0.0,0.0,41.0,24057.0,581.0,378.0,18.0,15.0,15.0,0.0,,
2002/02/26,11.0,11.0,10.3,10.45,4795.0,50933.0,-3.2407,0.2293,861.0,-55.0,0.0,1.0,-54.0,23782.0,1562.0,1810.0,0.0,17.0,2.0,0.0,,
2002/02/27,10.45,10.7,10.45,10.6,2955.0,31388.0,1.4354,0.1413,550.0,75.0,0.0,0.0,75.0,24188.0,743.0,337.0,2.0,15.0,0.0,0.0,,
