年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2011/12/13,25.3,25.85,24.9,25.0,23071.0,582742.0,0.0,2.9379,6257.0,-13260.0,0.0,210.0,-13050.0,,,,,,,9.23,1.23,0.0
2011/12/14,24.8,24.8,23.3,23.85,8894.0,212145.0,-4.6,1.1326,2328.0,-3577.0,0.0,30.0,-3547.0,,,,,,,8.08,1.17,0.0
2011/12/15,23.5,24.05,22.85,23.85,5629.0,132436.0,0.0,0.7168,1861.0,-740.0,0.0,80.0,-660.0,,,,,,,8.08,1.17,4.99
2011/12/16,23.7,24.6,23.65,24.5,4111.0,99457.0,2.7254,0.5235,1236.0,41.0,0.0,-100.0,-59.0,,,,,,,8.31,1.2,4.86
2011/12/19,24.45,24.45,23.05,23.4,3498.0,83003.0,-4.4898,0.4454,876.0,-98.0,0.0,60.0,-38.0,,,,,,,7.93,1.15,5.09
2011/12/20,23.5,25.0,23.5,24.7,7878.0,194524.0,5.5556,1.0032,1455.0,-1524.0,2729.0,-120.0,1085.0,,,,,,,8.37,1.21,4.82
2011/12/21,25.4,26.4,25.2,26.4,11966.0,309763.0,6.8826,1.5237,2741.0,-1723.0,1617.0,453.0,347.0,,,,,,,8.95,1.3,4.51
2011/12/22,26.3,26.6,25.9,26.25,4435.0,116267.0,-0.5682,0.5648,1283.0,-313.0,425.0,170.0,282.0,,,,,,,8.9,1.29,4.53
2011/12/23,26.5,27.1,26.25,26.9,8336.0,223055.0,2.4762,1.0615,2440.0,-453.0,225.0,253.0,25.0,,,,,,,9.12,1.32,4.42
2011/12/26,26.9,28.75,26.5,27.4,14889.0,414948.0,1.8587,1.896,3149.0,-140.0,2703.0,50.0,2613.0,,,,,,,9.29,1.35,4.34
2011/12/27,27.4,28.6,27.2,28.4,9051.0,254517.0,3.6496,1.1526,2918.0,-469.0,135.0,-168.0,-502.0,,,,,,,9.63,1.4,4.19
2011/12/28,27.9,28.55,27.85,28.45,5367.0,152134.0,0.1761,0.6834,1791.0,-80.0,1664.0,72.0,1656.0,,,,,,,9.64,1.4,4.18
2011/12/29,28.25,28.25,27.75,27.95,2863.0,80152.0,-1.7575,0.3646,974.0,-386.0,552.0,43.0,209.0,,,,,,,9.47,1.37,4.26
2011/12/30,28.25,28.3,26.8,27.5,5288.0,145144.0,-1.61,0.6734,1770.0,205.0,25.0,-178.0,52.0,,,,,,,9.32,1.35,4.33
2012/01/02,27.3,27.6,26.8,27.6,2380.0,64913.0,0.3636,0.3031,1069.0,11.0,728.0,-80.0,659.0,,,,,,,9.36,1.36,4.31
2012/01/03,27.6,28.5,27.6,28.35,3664.0,103154.0,2.7174,0.4666,1216.0,468.0,160.0,116.0,744.0,,,,,,,9.61,1.39,4.2
2012/01/04,28.5,29.2,28.35,28.7,4263.0,122969.0,1.2346,0.5428,1328.0,133.0,999.0,-365.0,767.0,,,,,,,9.73,1.41,4.15
2012/01/05,28.7,28.95,28.35,28.6,2327.0,66755.0,-0.3484,0.2963,1046.0,-65.0,996.0,45.0,976.0,,,,,,,9.69,1.41,4.16
2012/01/06,28.85,29.6,28.7,28.75,4490.0,131099.0,0.5245,0.5718,1343.0,-695.0,439.0,251.0,-4.0,,,,,,,9.75,1.41,4.14
2012/01/09,28.6,28.75,27.85,28.0,3913.0,110276.0,-2.6087,0.4983,1242.0,-226.0,961.0,68.0,803.0,,,,,,,9.49,1.38,4.25
2012/01/10,28.0,29.0,27.9,28.5,2868.0,81842.0,1.7857,0.3652,1006.0,30.0,540.0,200.0,770.0,,,,,,,9.66,1.4,4.18
2012/01/11,28.7,30.45,28.7,30.45,8705.0,261545.0,6.8421,1.1085,2275.0,392.0,737.0,111.0,1240.0,,,,,,,10.32,1.5,3.91
2012/01/12,30.75,32.25,30.1,31.1,8640.0,271435.0,2.1346,1.1002,2686.0,1614.0,1601.0,-328.0,2887.0,,,,,,,10.54,1.53,3.83
2012/01/13,31.9,32.3,31.15,31.3,6632.0,210879.0,0.6431,0.8445,3034.0,561.0,455.0,1.0,1017.0,,,,,,,10.61,1.54,3.8
2012/01/16,31.9,32.0,30.7,31.1,3741.0,116312.0,-0.639,0.4764,1397.0,-630.0,0.0,14.0,-616.0,,,,,,,10.54,1.53,3.83
2012/01/17,31.0,33.25,31.0,33.25,8440.0,276689.0,6.9132,1.0747,2342.0,-466.0,485.0,-154.0,-135.0,,,,,,,11.27,1.63,3.58
2012/01/18,33.15,35.55,32.9,35.0,9467.0,330150.0,5.2632,1.2055,2806.0,604.0,520.0,-42.0,1082.0,,,,,,,11.86,1.72,3.4
