年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2018/04/19,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018/04/20,49.84,50.15,49.84,49.97,67.0,3353.0,-0.06,0.1324,14.0,0.0,65.0,-66.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/04/23,49.83,49.93,49.75,49.75,187.0,9323.0,-0.4403,0.3696,24.0,0.0,135.0,-137.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/04/24,49.39,49.57,49.39,49.48,101.0,5000.0,-0.5427,0.1996,17.0,0.0,100.0,-101.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/04/25,49.11,49.14,49.08,49.14,73.0,3584.0,-0.6871,0.1443,12.0,0.0,70.0,-73.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/04/26,49.3,49.3,49.26,49.26,26.0,1281.0,0.2442,0.0514,6.0,0.0,25.0,-23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/04/27,49.44,49.44,49.28,49.39,72.0,3552.0,0.2639,0.1423,14.0,0.0,70.0,-71.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/04/30,49.5,49.72,49.5,49.6,41.0,2032.0,0.4252,0.081,7.0,0.0,40.0,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/05/02,49.93,50.0,49.88,49.98,86.0,4295.0,0.7661,0.17,17.0,0.0,86.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/05/03,49.89,49.9,49.89,49.9,2.0,99.0,-0.1601,0.0039,2.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/05/04,49.59,49.59,49.4,49.48,137.0,6781.0,-0.8417,0.2442,22.0,0.0,107.0,-107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/05/07,49.48,49.55,49.34,49.54,51.0,2524.0,0.1213,0.0909,10.0,0.0,50.0,-51.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/05/08,49.55,49.76,49.55,49.74,50.0,2486.0,0.4037,0.0891,15.0,0.0,50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/05/09,49.8,49.85,49.8,49.83,50.0,2491.0,0.1809,0.0891,6.0,0.0,50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/05/10,49.85,49.85,49.78,49.85,50.0,2491.0,0.0401,0.0891,10.0,0.0,50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/05/11,49.99,50.5,49.99,50.35,32.0,1614.0,1.003,0.057,7.0,0.0,30.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/05/14,50.8,50.8,50.8,50.8,1.0,50.0,0.8937,0.0018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/05/15,50.35,50.35,50.35,50.35,1.0,50.0,-0.8858,0.0018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/05/16,54.6,54.6,50.4,50.4,4.0,213.0,0.0993,0.0071,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/05/17,50.8,50.8,50.8,50.8,1.0,50.0,0.7937,0.0018,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/05/18,50.8,51.0,50.8,51.0,31.0,1578.0,0.3937,0.0548,7.0,0.0,30.0,-31.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/05/21,51.1,51.25,51.1,51.25,20.0,1024.0,0.4902,0.0353,4.0,0.0,20.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/05/22,50.8,50.8,50.8,50.8,1.0,50.0,-0.878,0.0018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/05/23,51.0,51.0,51.0,51.0,1.0,51.0,0.3937,0.0018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/05/24,51.0,51.0,51.0,51.0,1.0,51.0,0.0,0.0018,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/05/25,51.0,51.0,51.0,51.0,1.0,51.0,0.0,0.0018,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/05/28,51.15,51.15,51.15,51.15,1.0,51.0,0.2941,0.0018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/05/29,51.0,51.0,51.0,51.0,1.0,51.0,-0.2933,0.0018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/05/30,50.65,50.65,50.4,50.4,3.0,151.0,-1.1765,0.0053,3.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/05/31,50.35,50.55,50.35,50.55,2.0,100.0,0.2976,0.0035,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/06/01,50.35,50.45,50.35,50.45,2.0,100.0,-0.1978,0.0035,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/06/04,50.7,50.9,50.7,50.9,16.0,811.0,0.892,0.0283,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/06/05,51.25,51.25,51.25,51.25,1.0,51.0,0.6876,0.0018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/06/06,51.25,51.25,51.25,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/06/07,51.5,51.5,51.5,51.5,2.0,103.0,0.4878,0.0035,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/06/08,51.3,51.3,51.3,51.3,1.0,51.0,-0.3883,0.0018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/06/11,51.3,51.3,51.3,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/06/12,51.1,51.1,51.0,51.0,3.0,153.0,-0.5848,0.0053,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/06/13,51.15,51.15,50.9,51.1,12.0,612.0,0.1961,0.0212,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/06/14,50.95,50.95,50.95,50.95,1.0,50.0,-0.2935,0.0018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/06/15,50.6,50.6,50.35,50.35,5.0,252.0,-1.1776,0.0088,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/06/19,50.4,50.4,49.97,49.99,8.0,401.0,-0.715,0.0141,8.0,0.0,0.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2018/06/20,50.05,50.45,50.05,50.45,5.0,250.0,0.9202,0.0088,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
