年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1996/02/12,42.0,42.4,42.0,42.4,957.0,40292.0,0.9524,0.4121,121.0,,,,,,,,,,,6.52,,
1996/02/13,42.4,42.8,42.3,42.8,929.0,39516.0,0.9434,0.4001,127.0,,,,,,,,,,,6.58,,
1996/02/14,42.8,42.8,42.5,42.6,569.0,24279.0,-0.4673,0.245,75.0,,,,,,,,,,,6.55,,
1996/02/15,42.6,43.0,42.5,42.8,2344.0,100264.0,0.4695,1.0095,147.0,,,,,,,,,,,6.58,,
1996/02/23,42.8,42.8,41.7,42.4,997.0,42151.0,-0.9346,0.4294,182.0,,,,,,,,,,,6.52,,
1996/02/24,42.4,42.4,42.0,42.3,776.0,32732.0,-0.2358,0.3342,69.0,,,,,,,,,,,6.51,,
1996/02/26,42.3,42.3,42.0,42.1,762.0,32039.0,-0.4728,0.3282,67.0,,,,,,,,,,,6.48,,
1996/02/27,42.0,42.2,42.0,42.2,742.0,31241.0,0.2375,0.3196,85.0,,,,,,,,,,,6.49,,
1996/02/28,42.0,42.2,41.9,42.2,729.0,30648.0,0.0,0.314,92.0,,,,,,,,,,,6.49,,
1996/02/29,42.2,42.2,41.9,42.2,574.0,24096.0,0.0,0.2472,45.0,,,,,,,,,,,6.49,,
1996/03/01,42.0,42.4,42.0,42.4,704.0,29726.0,0.4739,0.3032,78.0,,,,,,,,,,,6.52,,
1996/03/02,42.3,42.4,42.0,42.4,719.0,30270.0,0.0,0.3096,82.0,,,,,,,,,,,6.52,,
1996/03/04,42.2,42.3,42.0,42.3,649.0,27294.0,-0.2358,0.2795,47.0,,,,,,,,,,,6.51,,
1996/03/05,39.5,42.0,39.5,41.9,145.0,6060.0,-0.9456,0.0624,46.0,,,,,,,,,,,6.45,,
1996/03/06,41.0,42.2,41.0,42.2,493.0,20665.0,0.716,0.2123,98.0,,,,,,,,,,,6.49,,
1996/03/07,42.0,42.2,42.0,42.0,244.0,10278.0,-0.4739,0.1051,27.0,,,,,,,,,,,6.46,,
1996/03/08,42.0,42.1,42.0,42.0,66.0,2774.0,0.0,0.0284,18.0,,,,,,,,,,,6.46,,
1996/03/09,42.0,42.0,42.0,42.0,22.0,928.0,0.0,0.0095,10.0,,,,,,,,,,,6.46,,
1996/03/11,42.0,42.0,41.0,42.0,696.0,28825.0,0.0,0.2997,46.0,,,,,,,,,,,6.46,,
1996/03/12,41.9,42.1,41.2,42.0,708.0,29535.0,0.0,0.3049,67.0,,,,,,,,,,,6.46,,
1996/03/13,41.7,42.0,41.7,42.0,148.0,6195.0,0.0,0.0637,25.0,,,,,,,,,,,6.46,,
1996/03/14,41.9,42.2,41.5,42.2,1218.0,50772.0,0.4762,0.5245,57.0,,,,,,,,,,,6.49,,
1996/03/15,42.0,42.2,41.2,42.2,1008.0,41737.0,0.0,0.4341,62.0,,,,,,,,,,,6.49,,
1996/03/16,42.1,42.1,41.6,42.0,741.0,30909.0,-0.4739,0.3191,42.0,,,,,,,,,,,6.46,,
1996/03/18,41.9,42.0,41.3,42.0,608.0,25270.0,0.0,0.2618,45.0,,,,,,,,,,,6.46,,
1996/03/19,41.9,42.0,41.6,42.0,973.0,40584.0,0.0,0.419,39.0,,,,,,,,,,,6.46,,
1996/03/20,42.0,42.0,41.6,42.0,1238.0,51768.0,0.0,0.5332,65.0,,,,,,,,,,,6.46,,
1996/03/21,41.9,42.0,41.5,42.0,964.0,40265.0,0.0,0.4152,69.0,,,,,,,,,,,6.46,,
