年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1971/05/15,11.6,12.0,11.6,12.0,4.0,48.0,0.0,0.0533,4.0,,,,,,,,,,,,,
1971/05/17,12.25,12.5,12.25,12.5,2.0,25.0,4.1667,0.0267,2.0,,,,,,,,,,,,,
1971/05/18,12.25,13.0,12.25,13.0,66.0,1000.0,4.0,0.88,5.0,,,,,,,,,,,,,
1971/05/19,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/05/20,13.0,13.0,13.0,13.0,28.0,364.0,0.0,0.3733,2.0,,,,,,,,,,,,,
1971/05/21,13.0,13.0,13.0,13.0,5.0,65.0,0.0,0.0667,2.0,,,,,,,,,,,,,
1971/05/22,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/05/24,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/05/25,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/05/26,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/05/27,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/05/28,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/05/29,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/05/31,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/06/01,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/06/02,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/06/03,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/06/04,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/06/05,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/06/07,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/06/08,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/06/09,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/06/10,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/06/11,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/06/12,12.7,12.7,12.7,12.7,1.0,12.0,-2.3077,0.0133,1.0,,,,,,,,,,,,,
1971/06/14,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/06/15,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/06/16,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/06/17,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/06/18,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/06/19,12.5,12.5,12.5,12.5,1.0,12.0,-1.5748,0.0133,1.0,,,,,,,,,,,,,
1971/06/21,12.5,12.5,12.5,12.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/06/22,12.2,12.2,12.0,12.0,2.0,24.0,-4.0,0.0267,2.0,,,,,,,,,,,,,
1971/06/23,11.8,11.8,11.6,11.6,2.0,23.0,-3.3333,0.0267,2.0,,,,,,,,,,,,,
1971/06/24,11.6,11.6,11.6,11.6,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/06/25,11.6,11.6,11.6,11.6,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/06/26,11.4,11.4,11.2,11.2,2.0,22.0,-3.4483,0.0267,2.0,,,,,,,,,,,,,
1971/06/28,11.0,11.0,11.0,11.0,1.0,11.0,-1.7857,0.0133,2.0,,,,,,,,,,,,,
1971/06/29,10.8,10.8,10.8,10.8,1.0,10.0,-1.8182,0.0133,1.0,,,,,,,,,,,,,
1971/06/30,10.5,10.5,10.5,10.5,1.0,10.0,-2.7778,0.0133,1.0,,,,,,,,,,,,,
1971/07/02,10.5,10.5,10.5,10.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/07/03,10.5,10.5,10.5,10.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/07/05,10.5,10.5,10.5,10.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/07/06,10.5,10.5,10.5,10.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/07/07,10.5,10.5,10.5,10.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/07/08,10.5,10.5,10.5,10.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/07/09,10.5,10.5,10.5,10.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/07/10,10.5,10.5,10.5,10.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/07/12,10.5,10.5,10.5,10.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/07/13,10.5,10.5,10.5,10.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/07/14,10.5,10.5,10.5,10.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/07/15,10.5,10.5,10.5,10.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/07/16,10.5,10.5,10.5,10.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/07/17,10.5,10.5,10.5,10.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/07/19,10.5,10.5,10.5,10.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/07/20,10.5,10.5,10.5,10.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/07/21,10.5,10.5,10.5,10.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/07/22,10.5,10.5,10.5,10.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/07/23,10.5,10.5,10.5,10.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/07/24,10.5,10.5,10.5,10.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1971/07/27,10.5,10.5,10.5,10.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
