年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1993/01/11,18.6,18.6,18.6,18.6,1.0,19.0,3.3333,0.0048,1.0,,,,,,,,,,,,,
1993/01/12,18.6,18.6,18.6,18.6,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/01/13,18.6,18.6,18.6,18.6,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/01/14,18.6,18.6,18.6,18.6,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/01/15,19.2,19.2,17.3,17.3,109.0,2043.0,-6.9892,0.519,7.0,,,,,,,,,,,,,
1993/01/16,17.3,17.3,17.3,17.3,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/01/18,17.3,17.3,17.3,17.3,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/01/19,20.0,20.0,17.4,20.0,10.0,187.0,15.6069,0.0476,5.0,,,,,,,,,,,,,
1993/01/27,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/01/28,18.5,18.5,18.5,18.5,1.0,19.0,-7.5,0.0048,1.0,,,,,,,,,,,,,
1993/01/29,18.5,18.5,17.6,18.5,6.0,110.0,0.0,0.0286,5.0,,,,,,,,,,,,,
1993/01/30,18.5,18.5,18.5,18.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/02/01,17.5,19.5,17.5,19.5,2.0,37.0,5.4054,0.0095,2.0,,,,,,,,,,,,,
1993/02/02,18.0,19.0,18.0,19.0,2.0,37.0,-2.5641,0.0095,2.0,,,,,,,,,,,,,
1993/02/03,18.5,18.5,18.0,18.0,2.0,37.0,-5.2632,0.0095,2.0,,,,,,,,,,,,,
1993/02/04,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/02/05,18.0,18.0,18.0,18.0,1.0,18.0,0.0,0.0048,1.0,,,,,,,,,,,,,
1993/02/06,17.6,19.0,17.6,19.0,2.0,37.0,5.5556,0.0095,2.0,,,,,,,,,,,,,
1993/02/08,18.0,18.0,18.0,18.0,2.0,36.0,-5.2632,0.0095,1.0,,,,,,,,,,,,,
1993/02/09,18.0,18.0,18.0,18.0,2.0,36.0,0.0,0.0095,2.0,,,,,,,,,,,,,
1993/02/10,18.0,18.0,18.0,18.0,2.0,36.0,0.0,0.0095,2.0,,,,,,,,,,,,,
1993/02/11,18.0,19.0,18.0,19.0,2.0,37.0,5.5556,0.0095,2.0,,,,,,,,,,,,,
1993/02/12,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/02/13,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/02/15,18.0,18.0,18.0,18.0,1.0,18.0,-5.2632,0.0048,1.0,,,,,,,,,,,,,
1993/02/16,18.0,18.0,18.0,18.0,1.0,18.0,0.0,0.0048,1.0,,,,,,,,,,,,,
1993/02/17,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/02/18,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/02/19,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/02/20,18.0,18.0,18.0,18.0,2.0,36.0,0.0,0.0095,1.0,,,,,,,,,,,,,
1993/02/22,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/02/23,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/02/24,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/02/25,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/02/26,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/02/27,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/03/01,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/03/02,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1993/03/03,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
