年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2018/11/15,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2018/11/16,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2018/11/19,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2018/11/20,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2018/11/21,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2018/11/22,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2018/11/23,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2018/11/26,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2018/11/27,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2018/11/28,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2018/11/29,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2018/11/30,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2018/12/03,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2018/12/04,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2018/12/05,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2018/12/06,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2018/12/07,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2018/12/10,,,,,,,,,,8.0,0.0,0.0,8.0,,,,,,,,,
2018/12/11,,,,,,,,,,0.0,0.0,12.0,12.0,,,,,,,,,
2018/12/12,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2018/12/13,,,,,,,,,,3.0,0.0,0.0,3.0,,,,,,,,,
2018/12/14,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2018/12/17,,,,,,,,,,3.0,0.0,0.0,3.0,,,,,,,,,
2018/12/18,,,,,,,,,,6.0,0.0,0.0,6.0,,,,,,,,,
2018/12/19,,,,,,,,,,2.0,0.0,0.0,2.0,,,,,,,,,
2018/12/20,,,,,,,,,,3.0,0.0,0.0,3.0,,,,,,,,,
2018/12/21,,,,,,,,,,3.0,0.0,0.0,3.0,,,,,,,,,
2018/12/22,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2018/12/24,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2018/12/25,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2018/12/26,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2018/12/27,,,,,,,,,,-23.0,0.0,0.0,-23.0,,,,,,,,,
2018/12/28,,,,,,,,,,-5.0,0.0,0.0,-5.0,,,,,,,,,
2019/01/02,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/01/03,,,,,,,,,,3.0,0.0,0.0,3.0,,,,,,,,,
2019/01/04,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/01/07,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/01/08,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/01/09,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/01/10,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2019/01/11,,,,,,,,,,-3.0,0.0,-12.0,-15.0,,,,,,,,,
2019/01/14,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
