年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2012/07/16,35.1,36.5,34.0,34.0,5364.0,189766.0,13.3333,6.0316,3417.0,-377.0,0.0,0.0,-377.0,,,,,,,13.93,2.26,0.0
2012/07/17,32.5,34.8,31.55,33.9,2727.0,89857.0,-0.2941,3.0664,1485.0,10.0,0.0,0.0,10.0,,,,,,,13.89,2.25,0.0
2012/07/18,33.9,34.8,33.3,34.2,1322.0,45383.0,0.885,1.4865,785.0,-1.0,0.0,0.0,-1.0,,,,,,,14.02,2.27,0.0
2012/07/19,34.8,35.45,34.35,35.4,1363.0,47516.0,3.5088,1.5326,740.0,50.0,0.0,0.0,50.0,,,,,,,14.51,2.35,0.0
2012/07/20,35.55,37.8,35.55,36.6,2963.0,108286.0,3.3898,3.3318,1500.0,-49.0,0.0,0.0,-49.0,,,,,,,15.0,2.43,0.0
2012/07/23,35.2,35.7,34.6,35.1,1173.0,41192.0,-4.0984,1.319,630.0,-31.0,0.0,-56.0,-87.0,,,,,,,14.39,2.33,0.0
2012/07/24,34.8,35.5,34.35,35.3,850.0,29690.0,0.5698,0.9558,397.0,-19.0,81.0,0.0,62.0,,,,,,,14.47,2.34,0.0
2012/07/25,35.3,37.75,34.6,37.75,2491.0,92416.0,6.9405,2.801,942.0,-30.0,635.0,0.0,605.0,,,,,,,15.47,2.51,5.3
2012/07/26,38.8,40.35,38.8,39.5,2719.0,108364.0,4.6358,3.0574,1150.0,0.0,294.0,0.0,294.0,,,,,,,16.19,2.62,5.06
2012/07/27,38.65,40.45,38.65,40.1,1517.0,60107.0,1.519,1.7058,890.0,-2.0,72.0,0.0,70.0,,,,,,,16.43,2.66,4.99
2012/07/30,40.6,42.5,40.4,40.5,1632.0,67176.0,0.9975,1.8351,857.0,-12.0,191.0,0.0,179.0,,,,,,,16.6,2.69,4.94
2012/07/31,40.3,41.25,39.6,40.6,849.0,34219.0,0.2469,0.9547,501.0,-10.0,32.0,0.0,22.0,,,,,,,16.64,2.7,4.93
