年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1996/11/01,32.5,32.5,32.5,32.5,135.0,4387.0,6.9431,0.148,30.0,0.0,0.0,0.0,0.0,,,,,,,10.62,,
1996/11/02,34.7,34.7,34.7,34.7,229.0,7946.0,6.7692,0.2511,56.0,0.0,0.0,0.0,0.0,,,,,,,11.34,,
1996/11/04,37.1,37.1,37.1,37.1,740.0,27454.0,6.9164,0.8114,244.0,0.0,0.0,0.0,0.0,,,,,,,12.12,,
1996/11/05,39.6,39.6,39.6,39.6,3846.0,152334.0,6.7385,4.2171,993.0,1.0,0.0,0.0,0.0,,,,,,,12.94,,
1996/11/06,39.6,42.3,39.6,42.1,7576.0,315770.0,6.3131,8.307,1915.0,175.0,0.0,0.0,0.0,,,,,,,13.76,,
1996/11/07,42.0,42.1,41.3,41.8,2589.0,108047.0,-0.7126,2.8388,835.0,-1.0,0.0,0.0,0.0,,,,,,,13.66,,
1996/11/08,42.0,43.0,41.9,42.1,2525.0,107041.0,0.7177,2.7686,742.0,0.0,0.0,0.0,0.0,,,,,,,13.76,,
1996/11/09,42.2,42.3,40.5,40.7,1738.0,72029.0,-3.3254,1.9057,558.0,0.0,0.0,0.0,0.0,,,,,,,13.3,,
1996/11/11,40.7,41.5,40.7,41.0,1271.0,52227.0,0.7371,1.3936,427.0,0.0,0.0,0.0,0.0,,,,,,,13.4,,
1996/11/13,41.5,42.3,41.5,42.1,1741.0,73070.0,2.6829,1.909,560.0,500.0,0.0,0.0,0.0,,,,,,,13.76,,
1996/11/14,42.5,43.0,42.5,42.7,2360.0,100998.0,1.4252,2.5877,513.0,0.0,0.0,0.0,0.0,,,,,,,13.95,,
1996/11/15,43.0,43.0,41.8,42.6,3232.0,136540.0,-0.2342,3.5439,461.0,2008.0,0.0,0.0,0.0,,,,,,,13.92,,
1996/11/16,43.0,43.2,42.6,42.6,2066.0,88738.0,0.0,2.2654,449.0,0.0,0.0,0.0,0.0,,,,,,,13.92,,
1996/11/18,42.6,42.6,42.0,42.0,1148.0,48632.0,-1.4085,1.2588,360.0,0.0,0.0,0.0,0.0,,,,,,,13.73,,
1996/11/19,42.1,42.5,42.0,42.2,1347.0,56785.0,0.4762,1.477,335.0,500.0,0.0,0.0,0.0,,,,,,,13.79,,
1996/11/20,42.9,42.9,42.2,42.2,1073.0,45507.0,0.0,1.1765,366.0,0.0,0.0,0.0,0.0,,,,,,,13.79,,
1996/11/21,42.3,42.3,41.8,41.9,3325.0,139755.0,-0.7109,3.6458,458.0,892.0,0.0,0.0,0.0,,,,,,,13.69,,
1996/11/22,41.9,42.1,41.8,41.9,1358.0,56960.0,0.0,1.489,321.0,605.0,0.0,0.0,0.0,,,,,,,13.69,,
1996/11/23,42.0,42.3,41.8,42.1,1147.0,48245.0,0.4773,1.2577,331.0,0.0,0.0,0.0,0.0,,,,,,,13.76,,
1996/11/25,42.2,42.7,42.0,42.2,1921.0,81125.0,0.2375,2.1064,432.0,356.0,0.0,0.0,0.0,,,,,,,13.79,,
1996/11/26,42.5,42.5,42.1,42.3,1584.0,66856.0,0.237,1.7368,385.0,50.0,0.0,0.0,0.0,,,,,,,13.82,,
1996/11/27,42.5,42.5,42.2,42.5,831.0,35215.0,0.4728,0.9112,304.0,155.0,0.0,0.0,0.0,,,,,,,13.89,,
1996/11/28,42.3,44.5,42.3,43.6,2592.0,113178.0,2.5882,2.8421,841.0,0.0,0.0,0.0,0.0,,,,,,,14.25,,
1996/11/29,43.6,44.1,42.5,42.5,1103.0,47577.0,-2.5229,1.2094,394.0,107.0,0.0,0.0,0.0,,,,,,,13.89,,
1996/11/30,42.6,42.9,42.5,42.7,747.0,31821.0,0.4706,0.8191,218.0,0.0,0.0,0.0,0.0,,,,,,,13.95,,
1996/12/02,42.9,44.0,42.9,43.2,942.0,40944.0,1.171,1.0329,326.0,0.0,0.0,0.0,0.0,,,,,,,14.12,,
1996/12/03,43.7,43.7,42.8,43.0,934.0,40314.0,-0.463,1.0241,300.0,0.0,0.0,0.0,0.0,,,,,,,14.05,,
1996/12/04,43.5,43.9,43.2,43.4,985.0,42947.0,0.9302,1.08,352.0,197.0,0.0,0.0,0.0,,,,,,,14.18,,
1996/12/05,43.5,44.3,43.5,43.8,1524.0,66909.0,0.9217,1.6711,444.0,80.0,0.0,0.0,0.0,,,,,,,14.31,,
1996/12/06,43.8,43.8,43.0,43.1,1019.0,44260.0,-1.5982,1.1173,316.0,0.0,0.0,0.0,0.0,,,,,,,14.08,,
1996/12/07,43.1,43.4,43.0,43.3,416.0,17961.0,0.464,0.4561,148.0,0.0,0.0,0.0,0.0,,,,,,,14.15,,
1996/12/09,43.4,43.8,43.4,43.6,484.0,21100.0,0.6928,0.5307,183.0,0.0,0.0,0.0,0.0,,,,,,,14.25,,
1996/12/10,44.0,44.4,43.6,44.3,1119.0,49310.0,1.6055,1.227,347.0,0.0,0.0,0.0,0.0,,,,,,,14.48,,
1996/12/11,44.5,44.7,44.2,44.6,1661.0,73909.0,0.6772,1.8213,448.0,0.0,0.0,0.0,0.0,,,,,,,14.58,,
1996/12/12,44.6,46.4,44.6,45.8,2710.0,123570.0,2.6906,2.9715,720.0,710.0,0.0,0.0,0.0,,,,,,,14.97,,
1996/12/13,45.8,46.4,45.5,46.4,1302.0,59895.0,1.31,1.4276,385.0,0.0,0.0,0.0,0.0,,,,,,,15.16,,
1996/12/14,46.4,46.5,45.5,45.7,859.0,39529.0,-1.5086,0.9419,274.0,0.0,0.0,0.0,0.0,,,,,,,14.93,,
1996/12/16,46.0,46.1,45.5,46.1,488.0,22397.0,0.8753,0.5351,159.0,40.0,0.0,0.0,0.0,,,,,,,15.07,,
1996/12/17,46.1,46.3,46.1,46.1,483.0,22297.0,0.0,0.5296,166.0,266.0,0.0,0.0,0.0,,,,,,,15.07,,
1996/12/18,46.3,48.2,46.2,48.0,1382.0,65161.0,4.1215,1.5154,383.0,0.0,0.0,0.0,0.0,,,,,,,15.69,,
1996/12/19,48.1,50.5,48.0,49.0,3162.0,155164.0,2.0833,3.4671,903.0,887.0,0.0,0.0,0.0,,,,,,,16.01,,
1996/12/20,49.0,50.0,48.5,49.9,2187.0,107768.0,1.8367,2.398,509.0,208.0,0.0,0.0,0.0,,,,,,,16.31,,
1996/12/21,49.9,50.5,49.4,50.5,1384.0,69339.0,1.2024,1.5175,408.0,0.0,0.0,0.0,0.0,,,,,,,16.5,,
1996/12/23,50.5,50.5,49.1,50.0,2959.0,147252.0,-0.9901,3.2445,632.0,-822.0,0.0,0.0,0.0,,,,,,,16.34,,
1996/12/24,50.0,50.0,49.0,49.9,1520.0,75067.0,-0.2,1.6667,439.0,0.0,0.0,0.0,0.0,,,,,,,16.31,,
1996/12/26,49.8,49.8,49.1,49.5,615.0,30320.0,-0.8016,0.6743,198.0,0.0,0.0,0.0,0.0,,,,,,,16.18,,
1996/12/27,49.2,50.0,49.1,49.8,988.0,48957.0,0.6061,1.0833,245.0,0.0,0.0,0.0,0.0,,,,,,,16.27,,
1996/12/28,49.8,50.5,49.6,50.5,1061.0,53284.0,1.4056,1.1634,273.0,0.0,0.0,0.0,0.0,,,,,,,16.5,,
1996/12/30,50.5,50.5,49.8,50.0,874.0,43703.0,-0.9901,0.9583,207.0,-516.0,0.0,0.0,0.0,,,,,,,16.34,,
1996/12/31,49.8,50.5,49.5,50.5,859.0,42859.0,1.0,0.9419,229.0,0.0,0.0,0.0,0.0,,,,,,,16.5,,
1997/01/04,49.3,49.5,49.1,49.2,594.0,29258.0,-2.5743,0.6513,176.0,0.0,0.0,0.0,0.0,,,,,,,16.08,,
1997/01/06,49.2,49.5,49.1,49.4,401.0,19740.0,0.4065,0.4397,112.0,0.0,0.0,0.0,0.0,,,,,,,16.14,,
1997/01/07,49.4,50.0,49.4,49.7,610.0,30363.0,0.6073,0.6689,197.0,0.0,0.0,0.0,0.0,,,,,,,16.24,,
1997/01/08,50.0,50.0,49.7,50.0,301.0,15013.0,0.6036,0.33,121.0,0.0,0.0,0.0,0.0,,,,,,,16.34,,
1997/01/09,50.0,50.0,49.3,49.5,431.0,21377.0,-1.0,0.4726,138.0,0.0,0.0,0.0,0.0,,,,,,,16.18,,
