年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2014/01/02,,,,,,,,,,0.0,0.0,9.0,9.0,,,,,,,,,
2014/01/03,,,,,,,,,,7.0,0.0,0.0,7.0,,,,,,,,,
2014/01/06,,,,,,,,,,13.0,0.0,-2.0,11.0,,,,,,,,,
2014/01/07,,,,,,,,,,18.0,0.0,0.0,18.0,,,,,,,,,
2014/01/08,,,,,,,,,,38.0,0.0,0.0,38.0,,,,,,,,,
2014/01/09,,,,,,,,,,24.0,0.0,2.0,26.0,,,,,,,,,
2014/01/10,,,,,,,,,,2.0,0.0,0.0,2.0,,,,,,,,,
2014/01/13,,,,,,,,,,11.0,0.0,0.0,11.0,,,,,,,,,
2014/01/14,,,,,,,,,,2.0,0.0,0.0,2.0,,,,,,,,,
2014/01/15,,,,,,,,,,1.0,0.0,0.0,1.0,,,,,,,,,
2014/01/16,,,,,,,,,,17.0,0.0,0.0,17.0,,,,,,,,,
2014/01/17,,,,,,,,,,0.0,0.0,-1.0,-1.0,,,,,,,,,
2014/01/20,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/01/21,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/01/22,,,,,,,,,,20.0,0.0,0.0,20.0,,,,,,,,,
2014/01/23,,,,,,,,,,2.0,0.0,0.0,2.0,,,,,,,,,
2014/01/24,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/01/27,,,,,,,,,,7.0,0.0,0.0,7.0,,,,,,,,,
2014/02/05,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/02/06,,,,,,,,,,4.0,0.0,11.0,15.0,,,,,,,,,
2014/02/07,,,,,,,,,,0.0,0.0,2.0,2.0,,,,,,,,,
2014/02/10,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/02/11,,,,,,,,,,-1.0,0.0,0.0,-1.0,,,,,,,,,
2014/02/12,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/02/13,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/02/14,,,,,,,,,,18.0,0.0,0.0,18.0,,,,,,,,,
2014/02/17,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/02/18,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/02/19,,,,,,,,,,1.0,0.0,0.0,1.0,,,,,,,,,
2014/02/20,,,,,,,,,,-6.0,0.0,25.0,19.0,,,,,,,,,
2014/02/21,,,,,,,,,,3.0,0.0,0.0,3.0,,,,,,,,,
2014/02/24,,,,,,,,,,0.0,0.0,-1.0,-1.0,,,,,,,,,
2014/02/25,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/02/26,,,,,,,,,,9.0,0.0,-3.0,6.0,,,,,,,,,
2014/02/27,,,,,,,,,,0.0,0.0,-2.0,-2.0,,,,,,,,,
2014/03/03,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/03/04,,,,,,,,,,5.0,0.0,-4.0,1.0,,,,,,,,,
2014/03/05,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/03/06,,,,,,,,,,1.0,0.0,-10.0,-9.0,,,,,,,,,
2014/03/07,,,,,,,,,,5.0,0.0,-10.0,-5.0,,,,,,,,,
2014/03/10,,,,,,,,,,8.0,0.0,0.0,8.0,,,,,,,,,
2014/03/11,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/03/12,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/03/13,,,,,,,,,,19.0,0.0,0.0,19.0,,,,,,,,,
2014/03/14,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/03/17,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/03/18,,,,,,,,,,5.0,0.0,5.0,10.0,,,,,,,,,
2014/03/19,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/03/20,,,,,,,,,,0.0,0.0,-5.0,-5.0,,,,,,,,,
2014/03/21,,,,,,,,,,0.0,0.0,-9.0,-9.0,,,,,,,,,
2014/03/24,,,,,,,,,,0.0,0.0,5.0,5.0,,,,,,,,,
2014/03/25,,,,,,,,,,0.0,0.0,17.0,17.0,,,,,,,,,
2014/03/26,,,,,,,,,,0.0,0.0,52.0,52.0,,,,,,,,,
2014/03/27,,,,,,,,,,35.0,0.0,90.0,125.0,,,,,,,,,
2014/03/28,,,,,,,,,,0.0,0.0,40.0,40.0,,,,,,,,,
2014/03/31,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/04/01,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
