年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2004/03/17,92.0,92.0,92.0,92.0,4.0,368.0,6.9767,0.0035,4.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,
2004/03/18,98.0,98.0,98.0,98.0,28.0,2744.0,6.5217,0.0244,28.0,0.0,0.0,0.0,0.0,,,,,,,16.55,,
2004/03/19,104.5,104.5,100.0,104.0,5848.0,605952.0,6.1224,5.1049,5368.0,185.0,650.0,-44.0,791.0,,,,,,,17.57,,
2004/03/22,97.0,97.0,97.0,97.0,291.0,28289.0,-6.7308,0.254,194.0,0.0,0.0,0.0,0.0,,,,,,,16.39,,
2004/03/23,90.5,103.5,90.5,103.5,2683.0,261183.0,6.701,2.3421,1627.0,748.0,0.0,-56.0,692.0,,,,,,,17.48,,
2004/03/24,103.5,107.5,102.0,105.5,2067.0,216532.0,1.9324,1.8044,1235.0,542.0,109.0,-8.0,643.0,,,,,,,17.82,,
2004/03/25,104.0,106.0,103.5,103.5,868.0,90745.0,-1.8957,0.7577,548.0,305.0,0.0,23.0,328.0,,,,,,,17.48,,
2004/03/26,104.5,104.5,101.0,101.0,743.0,76094.0,-2.4155,0.6486,348.0,212.0,0.0,-31.0,181.0,,,,,,,17.06,,
2004/03/29,104.5,106.0,104.0,106.0,1125.0,118254.0,4.9505,0.9821,595.0,50.0,0.0,-196.0,-146.0,,,,,,,17.91,,
2004/03/30,106.5,108.0,105.0,106.5,751.0,79753.0,0.4717,0.6556,452.0,0.0,0.0,-20.0,-20.0,,,,,,,17.99,,
2004/03/31,107.0,113.5,106.0,113.0,1353.0,148343.0,6.1033,1.1811,740.0,571.0,0.0,-60.0,511.0,,,,,,,19.09,,
2004/04/01,112.0,112.0,110.0,110.5,346.0,38290.0,-2.2124,0.302,225.0,1.0,0.0,-20.0,-19.0,,,,,,,18.67,,
2004/04/02,110.5,112.0,107.0,107.5,660.0,71866.0,-2.7149,0.5761,320.0,-26.0,-200.0,0.0,-226.0,,,,,,,18.16,,
2004/04/05,108.0,111.0,108.0,109.5,488.0,53534.0,1.8605,0.426,219.0,150.0,150.0,-19.0,281.0,,,,,,,18.5,,
2004/04/06,110.0,110.0,106.5,106.5,492.0,53074.0,-2.7397,0.4295,196.0,5.0,-100.0,0.0,-95.0,,,,,,,17.99,,
2004/04/07,107.0,108.0,106.5,108.0,187.0,20081.0,1.4085,0.1632,139.0,110.0,0.0,0.0,110.0,,,,,,,18.24,,
2004/04/08,108.0,108.0,106.5,106.5,161.0,17217.0,-1.3889,0.1405,99.0,0.0,0.0,0.0,0.0,,,,,,,17.99,,
2004/04/09,106.5,107.0,106.0,106.5,138.0,14735.0,0.0,0.1205,83.0,0.0,0.0,0.0,0.0,,,,,,,17.99,,
2004/04/12,107.5,109.0,106.0,107.0,192.0,20547.0,0.4695,0.1676,133.0,0.0,0.0,0.0,0.0,,,,,,,18.07,,
2004/04/13,108.0,108.0,105.0,105.0,231.0,24400.0,-1.8692,0.2016,122.0,0.0,0.0,0.0,0.0,,,,,,,17.74,,
2004/04/14,105.0,105.0,103.0,104.0,415.0,43270.0,-0.9524,0.3623,185.0,-126.0,0.0,0.0,-126.0,,,,,,,17.57,,
2004/04/15,103.5,104.0,102.5,102.5,218.0,22521.0,-1.4423,0.1903,121.0,-66.0,0.0,0.0,-66.0,,,,,,,17.31,,
2004/04/16,102.5,102.5,100.5,101.0,305.0,30985.0,-1.4634,0.2662,176.0,-90.0,0.0,0.0,-90.0,,,,,,,17.06,,
2004/04/19,103.0,104.0,102.0,103.0,507.0,52217.0,1.9802,0.4426,201.0,36.0,0.0,0.0,36.0,,,,,,,17.4,,
2004/04/20,103.0,104.0,102.5,102.5,312.0,32176.0,-0.4854,0.2724,159.0,184.0,0.0,0.0,184.0,,,,,,,17.31,,
2004/04/21,102.5,104.5,102.0,104.5,530.0,54776.0,1.9512,0.4627,179.0,306.0,0.0,-99.0,207.0,,,,,,,17.65,,
2004/04/22,105.0,105.0,104.0,104.0,456.0,47612.0,-0.4785,0.3981,181.0,289.0,0.0,0.0,289.0,,,,,,,17.57,,
2004/04/23,104.5,106.0,104.0,105.0,563.0,59033.0,0.9615,0.4915,205.0,340.0,60.0,-1.0,399.0,,,,,,,17.74,,
2004/04/26,105.0,105.0,104.0,104.0,155.0,16207.0,-0.9524,0.1353,74.0,130.0,0.0,0.0,130.0,,,,,,,17.57,,
2004/04/27,103.5,103.5,103.0,103.5,197.0,20339.0,-0.4808,0.172,95.0,165.0,0.0,0.0,165.0,,,,,,,17.48,,
2004/04/28,104.5,104.5,103.0,103.0,197.0,20325.0,-0.4831,0.172,106.0,161.0,0.0,-30.0,131.0,,,,,,,17.4,,
2004/04/29,103.0,104.5,102.5,103.0,317.0,32817.0,0.0,0.2767,148.0,176.0,-50.0,-20.0,106.0,,,,,,,17.4,,
2004/04/30,103.0,103.0,99.0,100.5,631.0,63799.0,-2.4272,0.5508,220.0,308.0,0.0,0.0,308.0,,,,,,,12.15,,
2004/05/03,100.5,100.5,100.0,100.0,167.0,16719.0,-0.4975,0.1458,58.0,45.0,20.0,-8.0,57.0,,,,,,,12.09,,
2004/05/04,101.0,102.5,100.0,102.5,328.0,33300.0,2.5,0.2863,111.0,201.0,0.0,20.0,221.0,,,,,,,12.39,,
2004/05/05,102.0,103.0,100.5,101.0,253.0,25800.0,-1.4634,0.2209,118.0,145.0,0.0,-2.0,143.0,,,,,,,12.21,,
