年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2015/06/12,130.0,140.5,126.0,136.0,15443.0,2075665.0,38.7755,4.989,9319.0,198.0,0.0,480.0,678.0,,,,,,,0.0,5.7,1.47
2015/06/15,136.0,136.5,126.0,126.5,7962.0,1033657.0,-6.9853,2.5722,3282.0,-1.0,0.0,17.0,16.0,,,,,,,27.09,5.3,1.58
2015/06/16,125.5,128.5,118.5,120.5,4909.0,603678.0,-4.7431,1.5859,2370.0,144.0,0.0,533.0,677.0,,,,,,,25.8,5.05,1.66
2015/06/17,122.0,126.0,121.5,123.5,3299.0,409023.0,2.4896,1.0658,1528.0,-60.0,0.0,292.0,232.0,,,,,,,26.45,5.17,1.62
2015/06/18,125.0,128.0,124.0,127.0,2095.0,264622.0,2.834,0.6768,1122.0,28.0,0.0,167.0,195.0,,,,,,,27.19,5.32,1.57
2015/06/22,128.5,134.5,127.5,133.5,3744.0,491550.0,5.1181,1.2095,2083.0,49.0,35.0,710.0,794.0,,,,,,,28.59,5.59,1.5
2015/06/23,133.5,134.5,131.0,133.0,2050.0,272559.0,-0.3745,0.6623,1229.0,-24.0,0.0,408.0,384.0,,,,,,,28.48,5.57,1.5
2015/06/24,133.0,133.0,129.0,130.0,1154.0,150965.0,-2.2556,0.3728,811.0,5.0,0.0,-47.0,-42.0,,,,,,,27.84,5.45,1.54
2015/06/25,130.0,133.0,130.0,131.5,1134.0,149181.0,1.1538,0.3663,729.0,65.0,0.0,74.0,139.0,,,,,,,28.16,5.51,1.52
2015/06/26,132.0,133.0,130.5,131.0,656.0,86168.0,-0.3802,0.2119,442.0,73.0,0.0,59.0,132.0,,,,,,,28.05,5.49,1.53
2015/06/29,129.0,130.0,122.0,123.0,2112.0,263637.0,-6.1069,0.6823,1187.0,-291.0,0.0,-181.0,-472.0,,,,,,,26.34,5.15,1.63
2015/06/30,122.0,124.5,120.0,122.0,1663.0,202677.0,-0.813,0.5372,1029.0,-65.0,0.0,128.0,63.0,,,,,,,26.12,5.11,1.64
2015/07/01,123.0,134.0,123.0,132.5,2655.0,347365.0,8.6066,0.8577,1596.0,13.0,176.0,235.0,424.0,,,,,,,28.37,5.55,1.51
2015/07/02,133.0,134.0,131.0,131.0,1364.0,180333.0,-1.1321,0.4406,815.0,-95.0,150.0,125.0,180.0,,,,,,,28.05,5.49,1.53
2015/07/03,132.0,143.5,129.0,143.5,5104.0,699580.0,9.542,1.6489,2786.0,-19.0,150.0,-20.0,111.0,,,,,,,30.73,6.01,1.39
2015/07/06,141.5,151.0,141.0,148.0,6300.0,933266.0,3.1359,2.0353,3899.0,-37.0,1082.0,-355.0,690.0,,,,,,,31.69,6.2,1.35
2015/07/07,152.0,153.0,144.0,147.0,2620.0,389192.0,-0.6757,0.8464,1868.0,109.0,180.0,-288.0,1.0,,,,,,,31.48,6.16,1.36
2015/07/08,146.0,147.5,132.5,142.0,5304.0,741543.0,-3.4014,1.7135,3117.0,284.0,653.0,-345.0,592.0,,,,,,,30.41,5.95,1.41
2015/07/09,138.0,150.0,135.0,149.5,5629.0,820517.0,5.2817,1.8185,3158.0,450.0,669.0,-137.0,982.0,,,,,,,32.01,6.26,1.34
2015/07/13,150.0,151.5,146.0,150.0,4168.0,623520.0,0.3344,1.3465,2127.0,-454.0,120.0,224.0,-110.0,,,,,,,32.12,6.28,1.33
2015/07/14,149.0,150.0,146.0,146.0,1342.0,198944.0,-2.6667,0.4335,961.0,-20.0,37.0,29.0,46.0,,,,,,,31.26,6.12,1.37
2015/07/15,148.0,155.5,146.0,155.0,5067.0,778193.0,6.1644,1.6369,2848.0,158.0,444.0,377.0,979.0,,,,,,,33.19,6.49,1.29
2015/07/16,154.5,160.0,154.0,155.0,2754.0,431808.0,0.0,0.8897,1814.0,77.0,149.0,-15.0,211.0,,,,,,,33.19,6.49,1.29
2015/07/17,156.0,157.0,152.5,155.0,1366.0,211175.0,0.0,0.4413,886.0,-320.0,124.0,133.0,-63.0,,,,,,,33.19,6.49,1.29
2015/07/20,155.0,155.0,147.5,147.5,2695.0,404698.0,-4.8387,0.8706,1760.0,69.0,43.0,101.0,213.0,,,,,,,31.58,6.18,1.36
2015/07/21,149.0,149.5,143.5,148.0,1499.0,220285.0,0.339,0.4843,984.0,-18.0,25.0,-7.0,0.0,,,,,,,31.69,6.2,1.35
2015/07/22,145.0,147.5,142.0,144.0,1668.0,241249.0,-2.7027,0.5389,1107.0,91.0,-51.0,-187.0,-147.0,,,,,,,30.84,6.03,1.39
2015/07/23,144.0,144.5,133.5,138.5,3384.0,465233.0,-3.8194,1.0932,2225.0,-309.0,-32.0,-126.0,-467.0,,,,,,,29.66,5.8,1.44
2015/07/24,138.0,140.5,135.5,136.0,1530.0,211774.0,-1.8051,0.4943,1045.0,-142.0,199.0,5.0,62.0,,,,,,,29.12,5.7,1.47
2015/07/27,136.0,140.5,134.0,134.0,1706.0,233108.0,-1.4706,0.5511,1073.0,131.0,46.0,-61.0,116.0,,,,,,,28.69,5.61,1.49
2015/07/28,133.0,142.0,133.0,141.0,2086.0,288958.0,5.2239,0.6739,1472.0,198.0,265.0,25.0,488.0,,,,,,,30.19,5.91,1.42
2015/07/29,141.0,141.0,137.0,137.0,1312.0,181358.0,-2.8369,0.4239,977.0,0.0,78.0,-49.0,29.0,,,,,,,29.34,5.74,1.46
2015/07/30,139.0,144.5,136.5,137.5,2366.0,332516.0,0.365,0.7644,1744.0,-85.0,91.0,15.0,21.0,,,,,,,29.44,5.76,1.45
2015/07/31,138.0,138.5,125.0,129.5,2726.0,357564.0,-5.8182,0.8807,1807.0,-82.0,-109.0,-103.0,-294.0,,,,,,,27.73,5.43,1.54
