年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2007/11/16,73.3,89.5,73.3,86.9,8146.0,661067.0,22.3944,8.2535,3204.0,-1250.0,5363.0,-29.0,4084.0,,,,,,,0.0,5.42,0.0
2007/11/19,86.9,88.0,84.8,85.8,1929.0,167451.0,-1.2658,1.9544,804.0,0.0,1299.0,-36.0,1263.0,,,,,,,22.0,5.35,0.0
2007/11/20,85.0,85.8,83.4,85.5,1331.0,112354.0,-0.3497,1.3486,517.0,0.0,517.0,199.0,716.0,,,,,,,21.92,5.33,0.0
2007/11/21,85.5,86.5,83.9,84.8,515.0,43793.0,-0.8187,0.5218,299.0,0.0,165.0,20.0,185.0,,,,,,,21.74,5.29,0.0
2007/11/22,84.5,86.0,82.8,83.6,993.0,83810.0,-1.4151,1.0061,398.0,-200.0,422.0,150.0,372.0,,,,,,,21.44,5.21,0.0
2007/11/23,83.6,83.6,78.0,78.0,820.0,65591.0,-6.6986,0.8308,356.0,0.0,204.0,160.0,364.0,,,,,,,20.0,4.86,0.0
2007/11/26,78.0,79.8,78.0,78.2,634.0,49964.0,0.2564,0.6424,311.0,0.0,370.0,-16.0,354.0,,,,,,,20.05,4.88,0.0
2007/11/27,73.5,76.3,72.8,74.7,748.0,55173.0,-4.4757,0.7579,275.0,0.0,195.0,25.0,220.0,,,,,,,19.15,4.66,0.0
2007/11/28,74.7,78.5,74.7,78.2,911.0,70442.0,4.6854,0.923,421.0,0.0,402.0,-43.0,359.0,,,,,,,20.05,4.88,0.0
2007/11/29,81.0,81.0,78.9,79.8,809.0,64819.0,2.046,0.8197,316.0,-20.0,491.0,-53.0,418.0,,,,,,,20.46,4.98,0.0
2007/11/30,81.7,81.7,79.3,80.1,372.0,29802.0,0.3759,0.3769,185.0,-40.0,165.0,37.0,162.0,,,,,,,20.54,4.99,2.5
2007/12/03,83.0,84.8,82.1,83.9,783.0,65377.0,4.7441,0.7933,346.0,-50.0,205.0,110.0,265.0,,,,,,,21.51,5.23,2.38
2007/12/04,82.2,83.4,81.6,83.0,344.0,28488.0,-1.0727,0.3485,190.0,0.0,95.0,69.0,164.0,,,,,,,21.28,5.17,2.41
2007/12/05,83.8,88.8,83.8,88.8,1388.0,122439.0,6.988,1.4063,568.0,0.0,278.0,-170.0,108.0,,,,,,,22.77,5.54,2.25
2007/12/06,94.3,95.0,93.0,93.4,2027.0,191784.0,5.1802,2.0537,763.0,0.0,135.0,-315.0,-180.0,,,,,,,23.95,5.82,2.14
2007/12/07,94.0,99.9,91.2,97.5,1486.0,141804.0,4.3897,1.5056,739.0,-85.0,100.0,-145.0,-130.0,,,,,,,25.0,6.08,2.05
2007/12/10,97.1,97.8,93.0,93.4,836.0,79715.0,-4.2051,0.847,505.0,18.0,50.0,55.0,123.0,,,,,,,23.95,5.82,2.14
2007/12/11,93.9,97.0,92.0,96.5,1144.0,109066.0,3.3191,1.1591,613.0,-77.0,348.0,-62.0,209.0,,,,,,,24.74,6.02,2.07
2007/12/12,94.7,99.9,94.3,99.2,952.0,93031.0,2.7979,0.9646,615.0,-44.0,336.0,-79.0,213.0,,,,,,,25.44,6.18,2.02
2007/12/13,99.0,99.7,92.3,92.3,1207.0,115452.0,-6.9556,1.2229,634.0,0.0,98.0,-46.0,52.0,,,,,,,23.67,5.75,2.17
