年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2011/10/5,34.95,35.0,31.8,31.8,1943.0,65480.0,-9.1429,1.6552,757.0,0.0,0.0,0.0,0.0,,,,,,,18.07,2.93,0.0
2011/10/6,32.0,33.0,32.0,32.15,510.0,16589.0,1.1006,0.4345,306.0,0.0,0.0,0.0,0.0,,,,,,,20.22,2.96,0.0
2011/10/7,32.9,35.3,32.6,34.5,760.0,26033.0,7.3095,0.6474,411.0,-185.0,0.0,0.0,-185.0,,,,,,,21.7,3.18,0.0
2011/10/11,35.2,35.3,34.15,34.4,450.0,15603.0,-0.2899,0.3833,263.0,-10.0,0.0,0.0,-10.0,,,,,,,21.64,3.17,0.0
2011/10/12,34.8,34.8,33.7,33.8,310.0,10617.0,-1.7442,0.2641,192.0,0.0,0.0,0.0,0.0,,,,,,,21.26,3.12,0.0
2011/10/13,33.7,34.0,33.0,33.6,164.0,5505.0,-0.5917,0.1397,117.0,0.0,0.0,0.0,0.0,,,,,,,21.13,3.1,0.0
2011/10/14,33.35,33.9,33.35,33.7,266.0,8960.0,0.2976,0.2266,158.0,0.0,0.0,4.0,4.0,,,,,,,21.19,3.11,0.0
2011/10/17,33.7,34.2,33.5,33.5,347.0,11776.0,-0.5935,0.2956,164.0,-52.0,0.0,50.0,-2.0,,,,,,,21.07,3.09,0.0
2011/10/18,33.45,33.9,32.65,33.2,157.0,5187.0,-0.8955,0.1337,99.0,0.0,0.0,0.0,0.0,,,,,,,20.88,3.06,0.0
2011/10/19,33.6,33.6,33.1,33.2,243.0,8081.0,0.0,0.207,118.0,0.0,0.0,40.0,40.0,,,,,,,20.88,3.06,0.0
2011/10/20,33.1,33.2,31.7,31.9,414.0,13337.0,-3.9157,0.3527,222.0,0.0,0.0,0.0,0.0,,,,,,,20.06,2.94,0.0
2011/10/21,32.0,32.0,30.8,30.85,367.0,11443.0,-3.2915,0.3126,187.0,0.0,0.0,0.0,0.0,,,,,,,19.4,2.84,0.0
2011/10/24,31.0,31.8,31.0,31.3,251.0,7895.0,1.4587,0.2138,123.0,0.0,0.0,0.0,0.0,,,,,,,19.69,2.88,0.0
