年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2021/12/14,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
2021/12/15,14.96,14.99,14.88,14.96,19217.0,287123.0,-0.2667,7.2422,8765.0,34.0,0.0,-5698.0,-5664.0,158.0,158.0,0.0,0.0,0.0,0.0,,,
2021/12/16,15.04,15.13,15.04,15.12,20490.0,308998.0,1.0695,8.0401,4569.0,6.0,0.0,8974.0,8980.0,199.0,43.0,2.0,0.0,0.0,0.0,,,
2021/12/17,15.1,15.1,15.03,15.08,5390.0,81265.0,-0.2646,2.115,2255.0,0.0,0.0,-2371.0,-2371.0,209.0,28.0,18.0,0.0,0.0,0.0,,,
2021/12/20,15.08,15.08,14.92,14.94,11477.0,171823.0,-0.9284,4.5301,5193.0,4.0,0.0,-9202.0,-9198.0,245.0,41.0,5.0,0.0,0.0,0.0,,,
2021/12/21,14.96,15.08,14.95,15.06,4099.0,61634.0,0.8032,1.6179,1157.0,30.0,0.0,979.0,1009.0,222.0,10.0,33.0,0.0,0.0,0.0,,,
2021/12/22,15.08,15.09,15.05,15.07,3854.0,58088.0,0.0664,1.5773,1081.0,4.0,0.0,2411.0,2415.0,210.0,13.0,25.0,0.0,0.0,0.0,,,
2021/12/23,15.14,15.23,15.14,15.2,9838.0,149473.0,0.8626,4.207,2496.0,48.0,0.0,6377.0,6425.0,255.0,52.0,7.0,0.0,0.0,0.0,,,
2021/12/24,15.26,15.32,15.26,15.28,6369.0,97381.0,0.5263,2.7892,1589.0,-18.0,0.0,1229.0,1211.0,253.0,12.0,14.0,0.0,0.0,0.0,,,
2021/12/27,15.32,15.45,15.28,15.4,5657.0,87102.0,0.7853,2.4937,1579.0,84.0,0.0,-17.0,67.0,199.0,11.0,65.0,0.0,0.0,0.0,,,
2021/12/28,15.45,15.53,15.45,15.51,5542.0,85918.0,0.7143,2.443,1672.0,110.0,0.0,549.0,659.0,211.0,35.0,23.0,0.0,0.0,0.0,,,
2021/12/29,15.53,15.57,15.5,15.55,4881.0,75850.0,0.2579,2.1854,1466.0,2.0,0.0,1537.0,1539.0,217.0,17.0,11.0,0.0,0.0,0.0,,,
2021/12/30,15.55,15.56,15.5,15.54,3802.0,59042.0,-0.0643,1.7138,1339.0,45.0,0.0,629.0,674.0,232.0,23.0,8.0,0.0,0.0,0.0,,,
2022/01/03,15.61,15.71,15.54,15.57,5131.0,80104.0,0.1931,2.3128,1497.0,2.0,0.0,219.0,221.0,245.0,35.0,22.0,0.0,0.0,0.0,,,
2022/01/04,15.69,15.88,15.69,15.88,7632.0,120649.0,1.991,3.4636,1867.0,1.0,0.0,1565.0,1566.0,307.0,76.0,14.0,0.0,0.0,0.0,,,
2022/01/05,15.95,15.99,15.86,15.9,6410.0,102019.0,0.1259,2.9156,1906.0,908.0,0.0,-1168.0,-260.0,325.0,42.0,24.0,0.0,0.0,0.0,,,
2022/01/06,15.78,15.78,15.62,15.7,5815.0,91160.0,-1.2579,2.645,2540.0,1.0,0.0,-2277.0,-2276.0,359.0,35.0,1.0,0.0,0.0,0.0,,,
2022/01/07,15.75,15.79,15.43,15.49,5779.0,89680.0,-1.3376,2.6286,2581.0,-12.0,0.0,-2625.0,-2637.0,365.0,25.0,19.0,0.0,0.0,0.0,,,
2022/01/10,15.41,15.54,15.32,15.5,3279.0,50638.0,0.0646,1.4915,1249.0,10.0,0.0,-445.0,-435.0,403.0,62.0,24.0,0.0,0.0,0.0,,,
2022/01/11,15.5,15.53,15.37,15.45,2940.0,45412.0,-0.3226,1.3373,1193.0,-108.0,0.0,-366.0,-474.0,406.0,8.0,5.0,0.0,0.0,0.0,,,
2022/01/12,15.59,15.61,15.46,15.57,2978.0,46213.0,0.7767,1.3546,654.0,-339.0,0.0,437.0,98.0,395.0,6.0,17.0,0.0,0.0,0.0,,,
2022/01/13,15.57,15.62,15.51,15.56,2244.0,34927.0,-0.0642,1.0207,773.0,-24.0,0.0,140.0,116.0,362.0,3.0,36.0,0.0,0.0,0.0,,,
2022/01/14,15.58,15.59,15.33,15.48,3069.0,47372.0,-0.5141,1.396,1326.0,-348.0,0.0,50.0,-298.0,355.0,2.0,9.0,0.0,0.0,0.0,,,
2022/01/17,15.52,15.65,15.52,15.65,2783.0,43440.0,1.0982,1.2659,802.0,4.0,0.0,1145.0,1149.0,374.0,21.0,2.0,0.0,0.0,0.0,,,
2022/01/18,15.65,15.73,15.5,15.5,2637.0,41220.0,-0.9585,1.1995,1140.0,-201.0,0.0,444.0,243.0,341.0,4.0,37.0,0.0,0.0,0.0,,,
2022/01/19,15.4,15.46,15.31,15.38,1932.0,29752.0,-0.7742,0.8788,1015.0,36.0,0.0,-589.0,-553.0,327.0,1.0,15.0,0.0,0.0,0.0,,,
2022/01/20,15.37,15.41,15.27,15.41,2285.0,35079.0,0.1951,1.0393,856.0,-40.0,0.0,183.0,143.0,323.0,4.0,8.0,0.0,0.0,0.0,,,
2022/01/21,15.19,15.24,15.08,15.1,6482.0,98101.0,-2.0117,2.9484,2971.0,216.0,0.0,-4243.0,-4027.0,338.0,21.0,6.0,0.0,0.0,0.0,,,
